,P,Q
8728,7.037930675377203,3
984,4.247914666915963,3
5274,8.966241364805983,1
6902,2.7757641959827977,1
4699,2.0633541170075325,2
1040,5.543596760120387,2
5151,7.765717731368933,2
1279,3.969440451076368,0
7801,5.206910398653585,1
3790,10.378157578290919,1
1564,13.296864233244298,3
6422,9.138319966024886,3
5729,5.496648816798542,1
2288,9.52500995559802,2
8840,16.255037325196874,1
2737,5.086496142780428,3
8272,2.4469368049845643,0
8412,7.6768785597237255,2
3850,13.649027269908323,3
7653,3.7590601849324528,3
2508,2.971855242017105,0
4222,6.042542768426092,0
8529,7.718341860971494,2
2314,6.922091246400127,1
4826,6.249366237479487,3
3522,2.8765259102308556,3
1495,3.1201415657245373,2
2588,8.418638407180694,2
4048,8.876607564651449,2
8064,-0.18073258386363533,2
700,14.6522356945919,1
2755,6.473078015994561,1
4184,5.155973272557462,2
2678,-2.2723402260562238,2
6965,3.5323684226323833,1
1763,10.316023507017922,2
8593,2.9244753603251286,1
3992,1.7311437662723272,3
875,1.6192457916974443,3
5583,6.0906491072771205,1
5962,2.098581879728874,2
8562,10.171205702513962,1
4341,7.283347664614011,0
3495,6.662650058515373,1
2814,-0.15115304292883813,1
7112,4.608394076419846,3
5627,1.9653541180115677,1
1767,0.08280563051750978,3
6394,2.5452206204494243,2
8470,2.854618851028366,3
8862,8.157637963679242,1
1750,0.117142450532705,1
2840,6.5600377220657835,2
2610,4.395881404674386,0
3384,6.3350745595452995,2
3346,2.633865990336996,1
5520,8.769912520608264,1
8411,5.509792469530391,2
3599,1.9208596883887687,0
5531,10.758428072152938,0
5169,6.4106986404895965,2
6528,8.670524109386502,1
4144,10.440780781323348,1
8079,7.884650284450407,1
6093,2.937485205686577,1
2845,3.362803503588628,1
3846,14.103381032028043,0
3507,4.0798814220869595,0
4992,2.824435719658532,2
8494,2.7844980961229573,2
1628,-2.6060517949832374,2
2250,2.3391073774297615,2
4278,-0.2118023267443645,2
7393,5.66418325504383,0
7568,4.8960145939457025,2
1068,5.223610375045063,1
7066,1.5548369697482602,1
4729,6.195458405727645,1
2624,4.163992330494411,3
4215,14.873135569425292,2
8196,8.219649718473548,2
4909,0.5349865487449428,2
2918,10.363481045534312,0
2178,2.1902913523067284,2
5911,6.002934874229876,0
3678,15.719418619654567,0
1980,15.933393994315136,2
1942,-0.7413231402976872,2
7844,7.4549875493149935,0
7612,0.8608674268533868,0
1231,-0.9852599118054126,2
6022,3.86293095422036,1
930,4.432715794915544,1
3630,6.817789778662064,1
409,8.352660874866062,2
8163,5.979888419800876,2
7463,22.942444913994155,2
43,-0.45740566316178166,3
6000,5.839920504410686,1
631,4.219977959053466,0
8506,10.708846268284377,1
7977,4.0984045733103205,2
5883,9.483098864625376,1
473,-0.3846661519593846,3
2547,5.938468458442543,3
4764,11.278885711876494,2
7372,19.27484301536718,1
4442,11.901386418398454,0
7692,5.9184225973326665,1
6379,3.486932536742135,2
8108,4.581808704536366,2
6250,3.1473535786546147,2
6097,3.5917693392901064,1
6601,1.1485774270692577,3
1393,-1.4408585402659881,2
3442,8.682333801931062,3
1859,1.4279813091598088,0
1028,7.5182742978514465,1
453,6.35817056512388,3
7040,3.25220911866209,1
3787,-2.1354296817155722,1
3508,4.532207270130903,2
6522,3.4858665141214935,2
8975,5.888948891803934,2
6656,10.490502387497527,2
5327,9.07769715089243,1
398,1.1658746517792116,2
7063,5.011785732512403,0
7376,3.409730524435534,3
8821,13.692356198709586,1
853,4.0431065005440265,1
4721,11.39961125312918,2
652,0.5856817113784238,2
5637,-0.8928386163994664,2
2008,-0.29739243995398956,2
3788,3.6935164956884243,2
3066,2.8019439385171454,3
5532,2.3378458639169732,2
7773,9.56012157190085,1
3410,9.474668320280957,1
6595,8.700543833551166,2
4270,7.89097122791547,1
2180,4.84078052166331,1
2688,3.929096290717049,2
5445,7.171942179159719,2
1371,2.0932734954778747,0
2763,1.5404974252295425,2
8321,11.681395344119789,2
4009,16.594181300850543,2
3566,7.316017021220226,2
5437,7.183477370840187,1
8736,-1.2877579153093959,1
92,3.319834657159732,2
2423,-0.33571731453657794,3
3723,6.699863316761256,2
5029,2.6749236706735617,2
5118,3.9198918233094973,1
7638,5.970360125402649,1
4937,-0.9275470644609549,1
5218,8.720520785138671,2
7141,21.796729734412587,1
7904,5.02916887012367,2
6653,15.388410870613953,1
5580,0.8840922911319122,2
7302,2.004734924074136,2
3694,5.893363356503179,0
7418,3.1383199543174265,3
1438,4.62739588445569,2
4973,9.508054737972085,1
4498,-1.032410549788875,3
8430,4.607670947141762,0
1075,-2.6957473475012677,2
3585,1.9212745015283694,1
2206,3.182140402694458,2
4651,8.079745048714322,0
7882,4.98746279622428,1
4318,6.056875912039199,0
1361,4.703004699297929,2
1731,10.750029336103921,1
6266,5.846104412503388,2
390,4.96195443202736,2
5380,10.100674876035896,2
2995,4.239726769792172,0
4413,1.503874814942689,1
4138,3.0530252142229193,3
7228,4.343246090400747,0
1851,5.001779941102548,2
2864,6.018723371905879,3
1832,5.993012667447521,3
384,9.877923732956605,0
1743,0.6203561486263122,2
2464,7.047545944187305,2
4154,13.244808786585555,3
2722,4.074082369469313,1
264,3.5089054171673446,2
2832,3.5847613814921657,1
2622,1.3333580675533991,1
6696,6.711041840913489,3
783,-0.26166297907765745,2
4337,4.814469773071627,2
3101,6.501992298547463,2
3227,20.897613491274747,0
2703,-3.102405134490545,3
3080,0.034619602643302105,2
2955,16.726355728858227,1
6281,2.8194166407731407,2
798,5.682209679545442,2
7223,6.980542483603297,2
1000,0.014056372851826815,2
1319,11.562117874984253,3
2876,8.522228412679382,1
7384,2.6369253883935553,3
5054,3.709671589583311,2
5902,3.069010771232787,1
8394,8.082621280096854,2
1283,-2.5071388253495774,2
7694,6.400248258285837,1
7320,10.025848478537995,1
2743,5.336335367658148,2
5468,6.397891595081145,2
8780,1.6924477172810621,1
3938,17.548128983554648,1
8610,5.4185988073455205,1
2549,8.799396026917506,3
3887,4.313991228826399,2
8388,0.6777956260248501,2
579,12.9065525586494,2
5038,13.606466649734006,0
3366,6.717256833128905,1
2826,5.839970006545654,2
7933,8.830823130891147,1
8726,0.29810400886696176,1
4900,2.619291756589212,2
5808,16.401907483761565,2
1064,3.96695830443727,3
4846,8.245906205180189,2
728,6.549306719045143,2
5131,9.288455105529097,1
8130,10.29176941484163,2
4329,8.750638213311484,2
6234,6.216242442303167,2
1110,11.418443997171885,1
3614,12.750927250101226,2
6282,12.574615341706766,2
6590,9.843713495757525,1
1087,3.173462991734902,1
3174,4.065353555103749,2
4023,7.302587479497557,1
8061,1.8619241958631376,2
5986,6.5939903709183465,1
8452,10.505118322660786,1
7379,20.591132203840544,2
8020,7.611381783367966,0
2972,5.119070167280566,3
7043,9.258103760443742,2
1829,7.83302074809775,2
534,-0.39542390721881904,2
1441,2.0093896776078735,2
1021,2.278314447881178,2
6303,12.961910437581825,2
5115,1.94169458820275,1
3194,-0.7126544598764057,2
3115,-1.1096185630105926,1
8382,6.461593910508711,1
6704,7.620944230735707,1
1458,12.434477601593866,3
5879,10.680022833100832,0
4062,0.8807659061472624,3
3172,5.032606451695191,2
999,-2.4165000437916753,2
3326,5.649425667872304,0
1563,-1.7121378262814995,1
2917,2.036207695371529,2
2369,-0.7781542213545789,2
6743,7.576531914180719,1
4910,3.123812130822448,2
7841,10.43428150350367,3
4595,0.18942532633642273,1
3870,0.8658761802598363,3
439,17.88945774833962,2
8647,3.735124516998251,2
7518,8.461271053500838,3
2661,1.398204723308511,1
7207,1.0837931135952208,3
295,3.2409278391219876,3
6880,14.281271694376896,2
8868,3.2325812819407997,2
4502,-1.0326391480848367,3
6251,3.8243677671102683,2
1430,2.389893039616067,2
349,18.752811067208494,2
8822,1.7124794497687232,1
3109,8.477658502873453,1
8544,7.3165572032072,1
7170,4.937778921930894,2
4877,6.771661428280799,0
6240,12.97800552274396,2
6649,2.1053758892702215,2
3963,4.82333106262892,2
5651,-0.14715843091936032,2
2222,-6.445827893229132,3
2368,1.1374605507850308,2
4643,0.6794514510535921,3
4382,9.846681061818424,1
7367,7.54659163263225,0
1466,6.989276164506811,1
8633,7.557108810370046,1
5315,13.77791186007039,2
4913,3.0227338732592264,1
5464,3.271754408499047,2
4071,6.266646372782694,1
630,20.066063464631014,1
762,8.358346133829677,3
1589,3.1663052881678366,3
5460,5.337373861382003,2
778,1.9252128999759197,2
1470,1.9090300745743292,2
3750,0.6522674430624846,0
134,-2.068294623018633,3
4259,8.965368832301579,1
6327,5.78790806462309,2
4443,7.564748761010314,2
7047,9.636311603316901,1
4346,3.7365770275397585,2
6289,6.6276880981887345,0
7168,1.5388310050184388,1
7337,2.0738348998100626,0
2221,3.823810712323912,2
7861,11.928062886734772,2
7641,6.116025492923361,1
2521,5.371403182275774,2
1455,5.822377686936602,2
1850,10.190338164340737,1
4381,1.6232069653866024,3
7074,3.3306873905503736,1
1074,14.913379066741589,3
4263,-1.1901469064966586,3
3165,1.2969252570164043,1
607,8.393479634878746,3
4926,4.061008306500944,2
7951,2.4869191656945784,3
2935,5.722060127328772,0
6204,6.851226603010417,1
2306,1.8161852282268476,3
6695,2.616972626127,1
3170,7.369912500007816,1
4589,0.8667370422184639,1
1046,2.752090904606791,1
6120,4.209669939484867,1
5058,4.687366810953286,2
8767,5.1680788578563845,1
3065,13.60512579898105,2
1216,1.6222306506332669,3
1236,2.316535495325571,2
8624,15.882844968222074,1
2467,12.222618179522518,0
3342,6.104812319328728,2
7411,4.517312854038775,2
7866,7.113834345086356,1
7007,-0.11330898341781115,0
3679,2.816271261872009,2
8849,3.3697065385604685,3
7412,5.142547666576781,2
7154,3.4986116302964514,1
1180,0.7504954900031495,2
6380,14.409738509963322,2
6995,5.165631232939292,0
6231,10.205871427727093,0
4908,3.6089702837769817,2
4015,-2.743369746307502,1
7380,14.928244408317864,1
459,3.2782917081188288,1
5458,3.9943139752277075,0
5429,4.421666873355956,2
1529,14.10038274817011,2
338,-0.32368300794976745,3
2486,2.396112849054096,3
3851,-2.3986780562649064,1
623,5.881204554648581,3
8158,1.4557392586902986,3
2009,3.064559828441167,2
1729,2.494579007020169,3
4590,5.874793780723078,1
7842,0.4722730659179991,2
4799,5.852544039707043,1
7431,6.902046646886021,1
570,4.654549366878519,3
7772,6.673925963316111,3
411,1.989316784465997,1
6415,5.367958322705221,3
4162,-0.5281492215555441,2
4555,4.049694141567425,1
5581,10.079788009427304,1
905,16.812716690168024,2
6504,8.125824742806392,1
2863,-0.29782866635057104,1
206,8.131781331341692,1
7746,5.862289007478776,2
5649,12.521676109144764,0
6368,8.33086786645902,2
2950,3.7980533859844434,3
7336,14.153498631202853,1
7958,-0.6130451413379026,1
2391,9.405127345005305,0
890,0.7088697546184759,2
3117,3.3572285098487535,1
660,9.443007376816357,2
1117,-0.5796492957587918,1
6970,8.936216226796148,2
7495,2.8038145229956064,1
3610,10.857519894030192,1
8607,8.895389326142906,2
7723,15.006068792713906,0
1887,3.4597232317165965,3
726,1.2952190274224122,1
784,-3.3466320155841185,1
6194,6.2179105761274265,2
8059,7.301913396804844,0
8828,12.201470288293116,1
3918,-0.26872868521677074,1
7998,2.812101796968597,3
2353,4.676274950857781,1
1950,-0.8205489640114147,2
2834,3.012260439875049,1
1224,4.54545568830289,2
6591,1.6417373329907512,0
6366,5.031601650167244,1
4525,-0.19198618897042508,2
8291,4.822363728343375,1
5296,7.976403913366142,2
4021,4.135456205548751,2
3699,3.076707403765411,2
2663,5.64240791533188,1
888,1.6603108212155644,3
1784,2.5157474038670795,2
7318,12.788389587563014,2
2830,0.48716434939360376,3
6465,4.166723200821162,0
2245,1.0533201649065844,1
49,4.971923421979272,1
2856,4.13950877149872,1
5828,-0.8936914294737051,1
2966,2.1611842756343296,3
4478,2.6154558731679773,1
8779,3.375937936904484,2
2873,2.4254722422175785,2
1648,7.465872328132191,2
7659,19.33862401380257,2
6989,5.4972595408244675,2
3441,4.872308942689189,1
5735,7.88861671649641,0
1183,5.213175786840656,3
6630,3.7847230078026426,1
3330,2.272721354835939,2
6501,4.902857924497931,2
3394,6.0029558855672605,2
347,-0.8935902585700675,2
2721,6.871274186147863,2
7862,-2.569003051924369,2
8374,3.7503248773110776,2
2797,4.936241286594724,2
6342,8.120298855448922,2
1310,10.043288400678403,3
4907,4.672056368707407,2
1746,0.5610290706947192,3
5320,4.489189579341138,2
6910,4.4832391688880575,0
2424,5.605061022008181,2
6133,6.925381319618659,0
6269,2.3164474403539783,0
5412,9.27936064487762,1
8974,13.226430632345679,3
8855,6.195697091662748,0
1927,6.097326740315803,3
7200,4.917723085659583,0
50,-2.111361877558401,3
7159,4.318877938425617,3
6371,6.015053834115995,2
3689,3.667859698363959,2
8123,2.666883726707977,1
5963,10.483168724660768,2
7593,11.214081467660655,1
2892,1.4433946655534962,2
1220,5.718631347768859,3
5966,6.706560333409436,2
2010,3.194756955036718,2
5695,3.999322529241131,3
5455,4.084836517429847,3
2976,3.6256905449078545,1
1949,-1.274262794290582,2
823,1.49071111536214,2
1205,2.2185633411860533,0
3256,5.125881996897641,1
4925,8.774088991185579,2
6425,9.113276464470552,0
371,1.3242368802047833,2
6355,7.7839813663473265,2
56,4.4557106628984045,2
3108,0.11687880837273257,2
5537,9.439273628181285,1
4059,6.5005203546682155,1
7899,-0.525940692763256,2
31,1.6919062000266267,1
4111,1.073206121538216,1
2043,12.592657205519885,1
1868,14.948020431157344,3
7469,1.3444603641928508,0
2015,5.505524853334593,1
6222,0.42603959903812116,3
8223,9.274940139853735,3
8468,22.221731959542645,2
8784,-0.08767678521923639,1
5502,1.971564975600537,1
7507,8.305336601809119,2
6928,0.5622482518679082,1
6164,-1.8685878718759295,2
7964,-0.9100502517527441,2
2066,2.1432207917192043,0
8424,3.7002912545427176,1
8804,10.039120960929848,2
6046,1.0503140992639501,2
4941,9.126326117793479,2
1275,6.415959788359647,3
2778,5.759473914991569,2
8695,9.709246500833835,3
5117,4.212837379782989,2
4077,1.8478567997712592,1
695,0.4951962682295524,1
6698,-0.2070701899682157,0
6100,2.719906101269633,1
8407,3.535210771515784,2
2683,1.730248813516691,1
6720,1.7517612695617986,2
8472,2.1038923856180816,1
8534,3.246442550660024,1
5731,8.917217787740212,0
1331,-1.3175568990089956,2
906,2.508175928553362,2
2330,15.23127186849363,0
4042,7.767346261141797,2
2472,3.4724703066715437,2
1387,13.209141212019214,0
2847,6.413790870565978,1
2896,8.045198752434535,2
6190,0.447201687119793,1
6926,4.534288343394337,2
1128,-0.6477850630212325,3
8215,8.207077020506366,0
3691,2.780773391148492,2
8959,3.210098840917593,2
2150,9.845074711241363,3
3064,3.026247625962689,3
7846,8.712558173235664,0
8329,2.5281992670303,1
6813,10.408736763009891,2
5251,2.5314988369618727,3
4285,1.0903748185997415,3
1984,9.581441718598134,2
6857,8.994937291277171,2
2069,6.108611043125073,3
28,0.18547140109146343,3
6319,3.9041638586437117,2
6686,-0.36742843986875307,2
6766,6.104443097240681,1
2025,2.7073923989448785,1
4079,4.427455886952528,2
723,11.48319047776309,3
6685,7.493230049878031,0
7583,3.436464388573815,2
7292,4.273984115530723,2
3505,7.798531902508127,2
4507,2.2119504179718783,1
2362,5.851823752743632,2
5599,6.047191688834985,1
4809,3.1537651582490596,2
3059,5.076719349664435,2
8206,5.9211694835252775,1
754,5.403598521099568,2
6895,12.024946748001874,2
5442,5.670432815179981,1
2418,2.5073951975836546,3
2956,7.092386787172896,1
2297,3.6180044962416402,2
6599,4.5522322962537425,0
4681,13.067787200958739,1
5857,-0.7025592629283992,1
5805,12.762253946470596,3
1710,0.3889414873660746,1
2261,13.752493717943715,2
3841,4.495860608722594,3
5780,1.235748468823863,2
8788,9.827935111626982,2
7647,0.9041574339545192,2
5441,6.422609847807165,2
5299,4.270294308568533,2
6847,8.244343941169738,2
6198,4.386818560669425,1
1343,0.5718349483450167,2
8732,14.904770955369766,1
8735,6.712055497001735,2
2234,6.364931559892566,1
1410,6.240673043940633,1
6006,2.0253756070477698,2
2538,6.15811543334796,1
5546,3.742299185413095,2
883,0.5248127913949707,2
4548,5.644750079238263,1
1943,4.175915961679193,2
89,2.245071509308159,2
3225,5.071719698566865,1
2574,1.5021481987318877,1
1860,0.267940364013885,2
286,7.48705809260976,1
939,-1.0688227372459385,2
1905,5.88140007572349,0
5612,5.772412564057607,1
7224,2.1370350537499876,0
6396,4.824201011813999,3
5815,11.491570802254468,1
3724,3.4813595213088497,2
1506,10.25364679665315,2
6461,-0.9509936647056902,0
2865,1.5474700174561233,2
6498,10.07939675125454,1
1723,2.3710035113396897,1
5341,8.091381118740554,2
6992,5.259864334007223,2
6713,3.817467960112974,3
4497,12.382566895357652,3
4221,-0.26347283746979455,0
2707,5.144662156313494,1
2621,-0.41835243161539903,3
6608,15.06419329506645,3
5335,5.158453358681406,1
2736,-3.2002469952010415,1
6105,10.299314461015166,1
6835,5.951436807432852,0
3848,10.671853792308404,1
6274,1.3563612223541894,1
3339,4.707460692055388,0
4186,5.994325236733748,2
5484,7.37337127652066,1
6077,1.057610961844488,0
6509,7.8210755042175855,2
142,6.503715554537799,1
3237,4.297026310693802,2
130,9.03937269439826,1
6390,7.7028814126259,1
6005,2.1978068419628487,0
2751,12.301306952638177,2
4693,4.750489481076456,0
3748,4.7698112530715555,3
3766,5.244675385698396,1
4155,12.905209951058183,2
4534,3.7472889757715446,1
2076,7.47746183945441,2
1213,-1.4692257278072405,2
4158,7.605437161133722,2
7792,6.1387354264147165,2
919,6.653282520649828,3
1646,1.8571951007050038,2
6865,7.424527686094511,2
4320,4.258276541387923,1
5641,11.501752792087718,3
2631,3.631449701005116,3
7198,9.477591002670323,1
2871,-0.24179903172694717,3
2398,-1.5147127748426803,2
7663,-0.7168547660718658,2
5356,3.185556389787567,0
2754,7.706739786850401,1
6774,-3.1575581292697517,2
2971,6.576298842862839,1
541,2.1988523215412177,0
8092,7.735319202491933,1
725,1.733081237272481,1
2812,-1.0768432205805962,1
6666,6.007369461692473,2
3283,1.4645233676117027,1
7520,1.3362243643903688,2
5149,3.097247414778543,2
1122,0.3168402383872426,1
2462,-0.1648820835303082,1
1025,1.1346148253836645,2
1007,4.9534385685882825,1
787,-0.4223478267632379,3
4898,17.544094748410856,0
6966,3.0242861460399983,2
1695,-1.0493507795905783,3
6830,3.5763227903279073,1
5215,14.56245214426887,1
4708,0.8895701136761955,3
7513,13.690868253281105,3
4327,7.542521351272257,2
1344,1.0061199754525385,2
5060,14.11448090772029,2
5456,-0.00881645313539181,0
3228,4.7992555126828345,3
8629,5.375230832029176,1
4379,4.428673869499084,2
418,7.373478187525691,2
3370,4.436085238868123,1
1558,4.179291763741771,1
3670,9.253672166929421,2
5337,0.8173502690656451,2
3553,9.204409708972602,2
438,1.1868218236707653,2
1397,6.745666316807319,2
3361,11.86450936685481,0
501,2.600057308573051,3
3142,5.459347294881426,2
1355,4.850644739970844,1
5851,2.526640415828512,2
2906,1.8454320683721774,2
1952,0.032245013072763395,1
869,2.255168874865806,0
5316,3.135613121391474,2
3388,4.83182342623015,3
6960,7.174225886534824,0
8956,12.173055821061082,2
2660,10.038190774491333,1
3913,13.92443289675515,1
6730,7.874729030749667,2
7008,11.16278874062565,1
3039,15.804439268080447,1
4284,4.2829471703085344,0
3308,8.739283897011985,2
2579,1.957337583343695,1
8596,0.7833388965634747,2
1601,15.138618688535667,2
4853,18.388705125766208,1
5663,-1.2856976620865277,1
642,12.709900127089139,1
1524,1.5454677957764327,3
8097,14.228183516759938,0
907,0.7528958667402621,0
1157,8.981788649624443,2
7763,2.7321398201654294,3
5112,24.698299810746413,2
7189,2.0623297438457193,2
8845,6.98428437177106,0
831,0.472932775746915,2
8553,10.620035839600362,1
4905,1.7449687878123072,0
2127,9.448117695746312,2
2563,-0.978593896460203,2
2551,2.1111185302947497,2
3062,3.1806095212700307,1
7817,-0.7518980297523632,2
1937,4.916102064588247,1
5454,3.0774449212781407,2
7430,1.8205530368983416,0
6160,2.2452025760468937,1
3577,3.1631802332854364,2
5233,3.6988176271282414,1
7947,6.314308593205513,3
7786,5.065849006190453,1
4142,4.775667640164696,2
3050,3.362364581660512,1
5024,3.5099326841098177,1
3649,-0.6820953667592833,2
487,11.948706797675793,1
5713,7.103013079646013,3
651,7.507169532086889,2
697,-2.7471316245956507,2
6684,4.123227390662185,2
1439,4.715793051028306,2
448,11.693514712451444,2
6739,0.0007381017079972629,2
6521,1.7099431934773084,1
6413,2.7319362451027174,3
8173,12.141692653355706,1
3200,2.16845837174483,1
4642,2.1169231346071014,3
1288,3.267159094200294,2
5104,10.695016661940606,2
6539,4.349400309739647,0
8760,13.314060337537093,2
3710,3.606075232216568,2
5013,5.712357847434386,2
3301,2.8262103988011384,1
6450,1.6094067660473226,3
7865,7.725170808913335,2
7587,15.892385659415094,3
2256,5.872262690230209,2
6513,5.183781837197742,2
2758,22.2549455234675,2
6398,5.3752717913510075,1
5444,9.999260545154131,2
6192,4.28152890093494,1
3293,6.5520223241833735,1
8254,3.757621459433864,0
1977,6.21050295067942,1
7596,4.51235838546656,0
545,1.9767506984274832,3
3807,0.23346345038915772,0
3175,8.619569640326239,2
6778,6.959728988372619,2
2275,1.1711233817272446,1
4997,10.894938146352741,1
2130,15.391564537830368,2
1294,0.6176391017168261,2
3141,3.636709435452349,0
3667,1.2043692746954193,2
8189,6.198756122857432,1
1713,5.3103570257501325,1
363,7.204653566240871,2
8771,5.277683912615452,1
5106,2.2673655870497433,2
7929,6.48872915766188,0
8345,1.1228693674660026,1
8095,5.186155079851116,1
7163,3.828505992557619,2
4085,0.39532854358430747,1
5397,6.244237676481885,1
8783,8.169040375648471,3
7914,3.766053905629126,2
6938,2.541444374132209,0
3521,-2.9737579685913227,2
5760,4.0258372259462805,0
4163,9.021201056314286,3
6889,10.144933302601265,1
3087,2.515481513778586,2
6709,6.734594243647106,3
2426,7.621378470773026,3
3152,13.643463353684433,2
6479,4.443142594859856,2
5170,3.886296539271605,1
7133,12.902485677561076,1
6264,4.962656334867411,2
3715,4.318377973001881,3
2609,3.0624268359748776,3
7522,6.0495467868091115,1
1170,1.9537960415147697,1
1982,3.573374551114936,0
8293,5.8312999017054885,1
3684,12.560363037073271,0
8854,1.801241222661489,2
1432,-1.0399515061421432,2
5396,2.9911557510317475,0
4527,5.97069119098748,1
3945,3.330432279885007,3
5171,12.628443191870325,2
258,2.2128301349558623,2
5672,7.3131906637888875,2
7018,2.184993702410342,1
4706,8.54996703816998,2
6140,15.567478729706172,0
2929,8.313529563360468,2
936,-0.1762003844274851,2
5317,6.615315945031842,0
8433,7.821368816372956,3
2569,10.927809628486003,1
8572,1.9019110416762801,3
7650,3.7675690660053673,2
8799,5.410689458691547,2
3393,7.3774341573428845,1
4564,0.5066481320231166,1
6976,0.42657398189820384,2
2291,2.077720615955493,2
3648,7.5115993931430225,1
7405,-0.5763194963808438,0
3409,15.812509103841077,2
12,10.228306157684997,3
4119,13.722464401906691,3
3048,10.608575984359094,2
3238,9.202618077482981,2
4351,-0.7822492723775856,2
8550,2.3543143551641323,1
5975,22.761736988225415,1
4109,19.466401709366984,1
5872,8.526739876414602,1
4188,1.001970987068078,2
4816,22.51717537065791,2
5587,10.937394904728706,2
988,12.714801162615114,3
814,5.0260806231521435,3
3016,3.311433802623495,1
4321,6.087977003477706,2
231,4.674268875859813,2
2676,7.149759677322853,1
941,10.011347823348052,3
6336,9.470912921705855,1
709,12.179484073295724,1
7493,-1.5837959544999864,1
408,2.6466794230651765,2
3462,6.052485358963709,0
324,6.619374226404577,2
1415,2.488443791890454,2
2446,7.1864518758124225,2
117,3.6848887784038773,1
3467,1.4285940165483846,1
5329,3.6432933784472428,2
978,8.49584132542282,2
7830,3.2457033497680596,3
5279,18.089415920181832,2
7843,9.42615291646426,3
7330,4.957393520936748,2
5791,13.386828428301925,2
3657,6.804382244394757,3
5221,18.535413724017644,2
6094,1.9767611265080651,2
2220,3.102259459719254,3
1204,4.208293369161344,3
2502,4.26073193846086,3
2806,9.909376044150722,2
5078,8.349780422641196,2
5659,11.688682304338851,1
8141,6.878245952030813,1
29,8.535200335497258,1
4333,12.907568104083827,1
243,9.960190731505167,2
7236,3.843571775098429,2
4367,17.219823040067748,0
257,-2.704461924425166,1
8893,5.368259807436457,1
3536,7.422561589010684,1
1540,4.3820138404974305,2
7537,6.546961356102357,1
7598,11.398902451302273,2
4959,5.494603098631074,0
4072,4.828697714006797,1
5998,3.42523921504823,1
4914,2.8415116780143803,1
898,5.975342548255047,0
7550,14.48104569849709,2
813,6.7452313806418704,2
2765,5.108745715668457,0
8663,5.193047842976962,1
8307,5.996940771959121,2
4738,11.822513583586284,0
794,-0.4908871687510641,1
6985,3.2447159951067106,1
2110,-0.19643344527003032,3
6537,2.551528675934528,2
479,3.736186255552529,2
6747,0.9539629299832453,3
6363,9.397699058229897,1
4836,1.4005563258547284,3
2451,7.050468719103465,2
1903,6.565623481805704,1
68,5.280001900580848,2
8564,4.041409626627763,2
7023,4.744062580317504,1
1614,4.507374640932747,3
5893,10.73596076871729,1
3782,6.391805289201138,2
1810,9.864764986271053,2
5057,4.468898708975194,0
4574,5.760454715243067,1
2165,8.443458239369814,1
5870,1.8723041463736707,0
908,6.792153230204086,3
4313,3.814530651809375,2
3987,15.289012589825742,2
2997,2.5399793684586527,2
8906,5.15696098699536,2
7972,-0.7943448213650082,2
2233,7.3961626674110335,1
3402,11.58448980888582,1
291,10.940722195297264,2
5192,0.5571704622499125,2
3424,2.717746728878276,2
6851,7.8265273276421565,1
2859,-2.2082070234029656,1
6972,4.237895589492926,2
2026,13.25763359863546,1
6402,12.19976874453059,0
4092,10.354402189176216,1
6246,10.603348423638291,2
2090,1.2455706447351265,1
958,14.675437802062199,2
5698,4.981168754458733,1
8950,7.310746503113911,1
3504,5.5250719602145,0
6163,4.678625609441282,1
8748,7.251536725849213,2
2457,-1.5406278419589508,1
7870,0.1988480677178046,0
1917,0.8517139419385137,3
8336,0.03151598713317938,2
3590,13.286107074503844,3
5503,-0.8008458756338643,1
1725,3.9780597588603848,1
8267,6.939832330191044,2
7962,0.8164364727982549,0
1665,3.8991382424347414,2
2409,-0.4540194152078354,1
6025,8.911238118426432,1
5377,7.140407722440065,1
1798,5.590283285077728,0
5391,13.085872651602696,0
763,2.5933919971693578,2
3347,3.917853796220044,0
4988,4.79709223117114,2
3781,0.018996377920476704,2
2108,9.489945354795667,0
314,6.735418911761335,1
8912,1.4675499969248424,3
4216,1.4935673098017865,1
4040,16.4674509288865,0
4698,3.346304313550669,3
7273,5.38759007059015,2
615,-1.1189508431086432,3
3895,14.899797617785563,2
5438,1.6452846268318875,1
8262,4.580209842447404,2
5842,0.8543722061696175,2
5906,5.201464004619114,1
59,7.889438321524949,2
7535,3.3321638014820687,1
6273,13.615206438606164,2
356,2.458518915445785,0
956,6.181613925558047,3
2476,3.0210837579579968,1
7667,6.298188834311082,1
574,8.59270493188236,1
6054,20.85277506551799,2
120,-1.4029391628352361,2
8955,-0.1495667409928123,0
8584,3.6073341535268595,3
451,4.088753402492515,2
8264,11.818243689226989,1
5185,4.868114451070255,1
2708,6.010954898485967,2
899,17.65592232905097,3
923,4.234192067264536,2
5153,6.9518179110400915,1
2159,3.0119702858720974,1
2343,4.520142787785172,1
8311,6.91752016103422,2
6885,9.065482453627691,2
585,2.4371210972416,3
1780,-0.8061126831241053,3
4173,0.28211487176028616,3
8131,2.9478136694639954,1
5813,7.9744052591029835,0
4638,8.08101335789422,2
8352,-1.300410519148861,2
6724,8.005688913977052,3
5090,10.23402446610552,1
6884,4.849049207514258,2
35,8.17736267510261,3
5495,-0.9609435643153508,1
8062,-0.6446588912542106,1
2049,10.261678142983257,2
4178,2.953497719042816,2
878,1.4389269352638685,0
493,2.373852335706294,1
461,3.730755690913438,2
