,P,Q
2264,4.118500055627161,2
4919,-0.9686421181824718,1
6168,5.4652607626777385,2
8156,5.15696098699536,2
7089,1.6265419544957795,1
2514,1.8622156142395407,2
3600,10.19207562031951,3
1182,5.243872330783418,2
2642,16.2583910946448,0
5069,12.243317496086748,2
7477,10.222007202016389,1
2968,4.479871664332539,1
3900,4.027428893522469,2
4000,2.6821955617106004,2
4232,3.6140801065132395,1
1438,4.62739588445569,2
5101,2.526640415828512,2
2711,3.183907597856739,2
5152,3.069010771232787,1
5311,1.1466259334987625,2
7205,13.372858115798115,2
2182,0.06050921416803989,2
7180,14.518160782223461,2
2444,-0.7126544598764057,2
5769,1.9733292979877923,2
4688,1.6452846268318875,1
4714,3.271754408499047,2
1614,4.556998702148846,2
1728,4.328174832414635,2
7922,10.58327067119256,2
5963,3.817467960112974,3
7624,3.7503248773110776,2
8057,-0.7299999724208887,0
4436,2.1613497063806344,0
6866,-0.9304943930253635,2
5166,5.071506179604428,2
5828,1.3425862783894145,1
7050,6.508413017539641,2
6677,6.667453227973251,1
3876,7.582760029203719,2
2438,9.087761240835059,2
6602,-2.8530370473101008,0
3023,2.547018644435945,1
7150,12.198513784161669,1
7082,5.642860695311354,3
7235,1.3183847147674475,1
800,14.300784759231206,2
6794,3.5249384503381114,1
1988,10.493729140199527,3
5184,1.6921905555416514,1
5407,9.241060332161744,1
2538,7.0722050902307,1
7471,9.941884764290359,1
3694,19.96726302376912,1
4249,7.875107936530027,0
641,9.70496091421015,2
2439,13.966608225482279,2
1698,5.88140007572349,0
7316,4.08833972688342,2
3021,3.473783143375318,1
7095,9.211657018589499,2
1529,15.138618688535667,2
4923,3.921631519820284,2
2085,4.002672076467012,0
7799,5.97694221657314,1
2416,2.8834186827677346,2
7363,5.756347953537269,2
8096,3.2464551574938127,2
5814,11.262443480672879,1
3572,1.0259105974068428,2
5512,4.438710203878573,0
549,7.626829527501383,2
150,7.681180933268815,2
7670,9.212383571696702,2
93,9.101915078154448,1
1221,2.680776170121452,3
1566,3.2349988694785963,2
733,-1.338130284077101,2
1120,7.793842106800546,3
1203,7.53553229219015,1
5142,8.742738315576906,1
4274,3.5099326841098177,1
115,5.984292070804812,1
3210,12.207985731144323,2
4531,4.709189663623773,2
8208,1.3318773701938849,3
2597,3.917853796220044,0
4813,10.102184425159454,1
6068,0.38651489346468715,2
134,-2.068294623018633,3
7091,10.43428150350367,3
6273,4.744062580317504,1
3887,13.317837854404377,0
3125,5.8893094917205895,2
133,20.26959503765069,2
7892,0.5368358858265156,1
4162,10.949530211930583,3
3358,4.199105505386072,3
6204,-3.6247044518896008,2
5424,6.268130199422719,2
7371,8.076429802553788,1
7386,5.045671592599675,2
2587,1.9143411972402204,1
6147,8.452952485455704,2
1522,7.9482306861939,3
2452,4.175908266540173,2
6731,10.704790378208628,2
1612,9.636927956655107,2
3644,6.417708082920479,1
1640,5.590283285077728,0
7992,6.431265085221423,2
2775,8.399558819365417,1
1376,3.2378225529516853,3
3583,12.907568104083827,1
6910,1.8039123224852491,2
1315,6.287417612098935,0
2760,5.912441284572517,1
3007,8.799309460954092,3
1761,12.292043835450873,2
3195,3.330432279885007,3
1562,15.701161312044269,1
4542,4.419641683426294,0
6090,5.3222992742808675,3
3019,8.671742261776473,2
626,3.9106987559576405,1
2200,16.121245652838503,1
4774,0.7948329073680689,1
1890,7.527138071474104,1
2830,3.8126149659119943,1
2495,10.301584123443963,1
2163,5.005682918376428,3
2312,3.1806095212700307,1
4544,12.93372174041819,1
1413,1.0171616316483603,1
4559,8.252977449358967,2
8240,4.435644653249682,3
1145,-2.903601983323218,3
3215,7.948457449864192,1
209,0.8757774605536751,2
410,6.781173184247176,2
731,6.877342297369862,1
4133,6.9410674472409415,2
8016,-2.8688015996651224,3
7226,5.271327214983089,2
467,5.522138133414092,2
4587,0.8173502690656451,2
6075,9.59502397497436,1
972,4.593640573711783,2
7831,1.140303477822972,2
4989,5.887290987715582,2
3637,6.006386962620604,0
5622,-0.08931089596984965,0
7428,0.07421983679788324,1
7042,6.1387354264147165,2
495,4.465152583568556,3
3227,3.5297448315126254,2
7292,4.335570661154538,1
7491,12.82224299139245,3
4056,6.22913648845939,1
2421,5.817612182814326,3
7768,8.344208303896043,2
8052,-2.402839264981785,2
6264,6.786561509378485,1
2843,4.31574929151395,2
5631,4.904800575374325,1
6824,5.133449744461205,3
3918,2.616571041532432,0
1923,15.312606058048932,0
2238,5.153390196681644,0
4007,6.892507841365653,0
2608,5.255950896440153,1
5437,11.275661891984274,0
4955,3.4945801460796417,3
7065,3.9654896237433057,2
2668,5.538740883641033,3
3777,5.97069119098748,1
5478,16.124011097451753,1
6854,6.762382064102974,0
7628,3.42197335685993,1
883,0.5248127913949707,2
3176,6.471668983322168,1
7664,6.850421098276467,1
5354,16.37848268369432,2
6787,6.546961356102357,1
5400,11.433908446380359,2
3018,2.2430343695735995,2
6208,20.912056091019647,1
3895,0.001567731167420039,0
2010,10.959100238298294,1
1049,12.478680084978917,1
5107,-0.7025592629283992,1
5901,7.128659068155651,2
7224,13.497962477887533,1
5918,4.725561791879549,2
1943,9.921699621119194,2
5665,5.367958322705221,3
751,4.440007018518207,1
227,7.706509179416726,2
1223,11.495844227965302,2
2235,1.4304356634995512,0
2657,-0.5490476146805371,2
117,3.6848887784038773,1
5125,1.6583877321712905,1
1845,5.387984782548074,1
4904,9.52255669122508,2
1901,5.337491401213917,0
3850,10.220337057507106,1
318,2.294582538817112,1
348,7.282808698361086,1
5656,2.7635908272641703,1
305,3.523792721301632,2
338,-0.32368300794976745,3
4761,4.193369544605634,2
353,3.201791616156672,3
4120,2.1532043306705635,1
5919,8.042288898854238,1
6663,8.51767751645766,3
523,1.3507388545029335,3
5275,8.911238118426432,1
5853,5.311182362597297,2
7391,6.878245952030813,1
3833,1.93933717428459,2
35,8.17736267510261,3
473,-0.3846661519593846,3
6793,0.29193615349052515,2
4518,7.930278519777843,2
2684,8.284488267639539,1
7319,-2.2381820108169515,0
2599,5.536225107035418,2
7893,-1.7376271188005565,2
5682,-1.5931013148783402,2
1289,15.324419202302902,0
8083,24.35509131582196,1
3610,3.4533292378037226,1
104,-0.13530588502329532,1
1440,4.3483114261668,3
1681,2.174789366341607,1
3048,3.1251184778898424,2
4698,2.708869175347581,0
6270,6.665194223384244,1
3309,6.5005203546682155,1
3687,3.5555435898384284,0
3269,7.994990207487322,1
4503,11.595239716831683,1
5657,1.6188831697863382,2
7467,-2.5742255881984217,2
5544,3.999723514567017,0
485,-3.0564190099891193,3
5635,2.9992194971849377,3
8133,7.141752288457894,0
1367,8.890881654044886,3
7101,2.890978487943391,0
3181,3.0485256412429442,2
831,0.472932775746915,2
5924,0.2773896102402136,1
8003,0.0353997368422454,3
8201,8.259518619996253,3
6020,6.607648064148114,1
182,5.805242158615279,2
2148,5.319175723691982,1
4863,10.518921461656818,2
5564,5.646735186899954,1
7863,2.043043912342598,0
7373,2.666883726707977,1
6640,-1.458522988048447,2
6659,5.740854881170405,2
615,-1.1189508431086432,3
352,5.1845118890531,2
6007,4.518739099951822,2
7376,5.239992009944718,1
6977,4.661517140875471,2
5921,5.139622581720285,0
1206,8.562694714922056,1
7323,1.5338586284164661,0
5405,6.057570496863178,0
2299,5.44088540422162,2
8075,6.067474019700292,2
5692,10.170722619399195,2
8055,2.6159242483713228,2
7183,8.830823130891147,1
6172,10.91392384648166,1
2351,6.501992298547463,2
158,12.248283289944819,2
3207,2.1683612961685244,2
1167,2.018480894036563,2
1455,13.393666732128603,2
2298,10.608575984359094,2
4605,2.9215808900927467,2
4434,4.628020112282283,1
6159,17.762105698207865,2
2961,16.4576881422566,2
3898,8.531845256427363,2
2233,3.653816296520853,2
5068,7.984616668625826,2
3767,2.231879058937967,2
7565,6.520446531062758,1
5364,8.255902020897938,2
6419,6.5690876631275765,2
190,13.898738102865234,1
7563,6.378989573218761,3
8102,1.6577784100494464,1
1093,3.5092524406017835,2
4065,3.7240775231443894,0
87,1.2128448446061162,2
5620,11.808867810420399,3
3070,2.617595657129048,2
5016,5.536232176550595,2
7480,4.832019470906802,0
5744,5.488414028601257,2
8188,3.737822677983984,2
3912,13.065034693277962,1
3040,10.378157578290919,1
4116,4.946319808583528,1
3883,9.664604040475504,1
4208,2.4557713568009394,2
7489,-0.16141746261405454,1
937,4.46887098985299,1
1208,1.465217257966918,2
6466,-0.7027229273328088,1
2089,9.682478233408885,1
7516,-2.3427914840947293,2
1583,9.758659120423907,1
2143,4.936241286594724,2
3217,11.1618476164741,1
4161,4.109654548143827,1
1493,-0.3030810960315877,1
1200,13.744091106938843,1
7249,6.226465014980088,1
7270,7.611381783367966,0
648,7.980901508787192,2
7225,3.0963438028627355,1
8204,2.917020892473543,2
1113,2.594889592766828,3
6314,2.1547497408535077,1
575,5.730036816963903,1
8116,8.754750058654887,1
624,10.992654051479352,2
3565,3.0880800217722126,1
7355,3.6891985044399,2
5414,-1.8685878718759295,2
945,0.12738087905537676,0
772,0.7888570360225451,2
6431,10.4812420440183,2
1486,2.909293396640667,2
701,3.4146524712138113,1
630,20.066063464631014,1
112,4.271559900731099,2
7379,4.729500570434007,2
4285,2.136518990994402,3
1538,4.644202669329434,2
7286,8.854024517341598,1
6253,2.7616350486377708,2
5148,3.5905769969410386,1
5020,2.689075856869171,1
4535,4.477750849962743,1
6498,3.491697811847379,1
6925,11.66555531137293,1
7216,1.6335285587639188,2
58,4.292333950670187,1
6493,5.818271118002138,2
5490,12.97800552274396,2
4831,10.079788009427304,1
7255,7.309339766239946,3
8207,7.774459713135638,1
555,1.3684512887987192,3
5711,-0.9509936647056902,0
6087,3.5935674091705376,2
5739,13.490264198082691,1
3775,-0.19198618897042508,2
4458,3.5982590068150224,2
6182,4.405010479012382,2
4173,11.703595411674584,2
5592,8.120298855448922,2
4282,0.25605854690884167,2
5427,5.493239023646086,1
5137,5.273017661107497,2
7787,6.479119924972332,2
265,4.096987298378974,1
1862,10.730312552807835,2
657,0.12652708068673402,3
4047,7.0476225321353,2
6943,10.05375313294997,1
7181,10.8990253699886,0
6067,5.82154983212866,3
5302,9.179909313904197,1
6886,4.7100440242196235,3
3243,7.673283424345958,2
2883,-3.69003987080748,1
316,3.252012410561835,3
3660,9.054944601928876,0
2630,-2.246099493429038,3
4630,10.100674876035896,2
3852,2.6486712930636824,1
3212,14.55213942120024,0
7111,11.928062886734772,2
1994,12.637419153542766,1
3630,12.282095072048508,2
5709,1.8686430904349731,1
3521,6.5238069477990805,2
3027,9.689654699333605,1
5778,8.670524109386502,1
2923,0.6671101362414644,2
3782,4.96290732787667,2
2379,5.148792509046049,1
5456,6.852348231812558,0
7894,15.51308988992344,1
1282,5.886893114397887,2
7178,0.5219337702910041,2
3322,4.828697714006797,1
5754,8.125824742806392,1
2352,2.3522801168885774,2
7981,3.3563387374192635,2
6028,6.959728988372619,2
3586,16.845936031017292,0
4003,1.0424168215626297,3
5508,4.734058006483088,1
4635,6.875098532260159,2
1147,4.010637438538885,2
789,-1.049609268274017,1
7268,1.1421208494502983,1
3404,13.244808786585555,3
6271,5.298524335997284,2
2397,8.709455904340722,0
2724,4.775146114589406,1
6647,2.110380398242852,2
5167,1.5798909598786,2
5265,4.324793965770783,0
5231,7.2426381592234925,2
299,1.9486067339296538,3
5442,4.28152890093494,1
5122,8.526739876414602,1
879,-2.7393511186602137,3
8014,0.8027612684069538,2
128,7.752383060587648,1
3165,6.503912707026011,1
4830,0.8840922911319122,2
2267,5.203372009872904,2
7525,11.122192395434835,1
1965,-0.33571731453657794,3
6458,1.422577396483445,1
7696,-0.015001319609729169,1
6621,4.966713166052596,1
5228,5.0057037249761915,2
7558,7.491997164248351,2
3336,10.06513219854238,1
1151,1.1307015471448887,0
7943,6.846127362827871,2
1707,5.3789503656761415,1
6639,8.52126897019235,2
5655,3.164266601492179,3
4308,4.687366810953286,2
3230,2.735965577350641,2
6949,11.918251388342451,2
2729,26.327691489785423,2
8101,0.8461259169731583,2
5685,6.823158551404818,0
4841,5.862642085690903,2
2393,12.248819561782396,2
1212,0.6663826434192194,2
677,-0.37861082293245873,2
7156,10.349897923030415,2
4325,11.35437266447104,1
5737,1.1756647292469442,2
8185,7.485559271584479,1
2363,8.361012530060798,2
6237,6.044003918899063,1
735,-2.129012605605634,1
5695,1.8597972895919233,2
4038,3.229571307785863,3
7935,12.53162358267615,1
776,12.106122968572192,3
4721,2.626032596399768,3
3695,4.823509153762772,1
6893,5.820617896368927,1
4588,5.6423896883655456,3
5537,0.39798919074085004,2
7975,5.676786510152991,2
2221,2.8460005088835656,2
6487,2.3051639986740255,2
5102,4.090490632172403,0
4363,4.7558185054607955,0
2219,8.7130954557814,3
7593,15.779547695416351,1
8145,17.425921081282297,0
240,7.478477317651353,1
6135,9.065482453627691,2
6973,15.006068792713906,0
4004,8.63705247287317,2
1018,5.547587670835024,3
6904,9.804508919610784,2
4685,16.04456856388481,1
2181,3.976600639838371,1
5658,1.052232399944076,1
1230,3.454254223111184,3
8071,13.692356198709586,1
414,6.001810417651732,0
6343,4.280347410608948,2
4356,2.2673655870497433,2
4557,3.87085869808798,2
51,4.434679468630784,0
483,1.9633042398725986,1
2100,6.329163743533064,1
1067,1.2255654382535948,2
3454,0.9348781473904566,1
5664,16.250405279566113,1
4082,10.470935720422293,0
7439,6.198756122857432,1
775,1.6833221216830043,2
1141,8.844192048705207,2
2498,3.8441103729310027,1
2619,3.175349627901816,0
5995,1.0676809278593793,3
4565,13.77791186007039,2
5063,7.9744052591029835,0
4255,1.8573822874462096,3
967,-1.672624686647281,3
4804,9.325375677689038,1
6190,1.2583487864279628,2
5345,0.14191729359046157,2
2276,7.331780081221016,0
1243,-2.1477016954333026,2
3605,6.620915446331484,1
4444,4.65662462322635,2
6791,7.142152302715341,1
826,2.081703326354841,1
7928,3.196087347857536,1
7430,0.6888035694467449,3
720,4.898322698563755,2
5678,1.434733051837879,2
2929,2.816271261872009,2
870,12.47570799589208,0
2123,10.83098932942741,2
377,7.14916195633523,0
3098,10.671853792308404,1
5910,7.903101182539845,3
7588,14.477065705116088,1
2236,3.7980533859844434,3
8022,6.942443762979933,2
1924,2.1721288133551115,1
5002,11.712010459850127,0
1775,7.754646361458406,2
8157,3.917033437910071,2
5191,7.6359792710797025,1
7266,7.455319424119048,1
3173,-1.579432035111271,2
5237,2.6753242278026512,1
1585,9.001753105599827,1
5291,-0.8760994384860301,1
7442,11.702522720001944,2
2315,13.60512579898105,2
1253,0.6920844594094242,2
2857,4.58020798241442,2
201,3.879774730034896,2
7673,6.5063353719183254,3
6921,3.782652361321536,1
6408,12.651678710437091,1
8004,9.802337489915312,0
7920,6.97331518381752,2
3841,5.669347734448744,2
5776,9.045446136149959,2
2765,9.061591758815014,0
812,5.674825369793784,1
4742,12.709074562655426,1
3689,12.97718418447988,1
1727,4.725300401383708,2
1531,9.640701157049348,2
6400,6.9808614401441496,2
2259,4.239726769792172,0
6536,0.935625766606128,1
7252,1.2814114677439177,2
2728,8.846238138659583,3
2822,6.161520140582578,3
6775,8.255039620560918,2
5724,2.7950301478039923,0
2845,0.5699921480393726,2
2759,7.4782626006724815,2
6676,7.096039618420274,3
7248,2.812101796968597,3
5551,7.736582952265815,1
4214,5.436509304196186,2
5318,6.480182600469881,1
5112,12.81447061555762,0
2481,5.5255988490607315,1
1008,6.67335583270436,1
2047,3.717402195730915,2
5097,6.015255864912712,0
3160,8.101255726874825,1
7377,9.581624947885784,1
3737,11.85556747912899,3
7606,1.2340999426490322,1
7115,7.725170808913335,2
4146,5.835783120622066,1
4440,1.3308833973719656,1
5119,10.331934052633091,0
1907,5.695974097534217,2
4898,-2.7186964249694707,1
6348,10.553334661816445,3
7527,3.1693716578290774,0
56,4.4557106628984045,2
5506,14.719882185701815,0
6309,3.6803746297272575,2
3379,10.279030283209009,1
4326,6.785558294817708,0
2846,1.7892691268803613,2
242,14.812646614198128,1
7977,8.985891190026678,1
6362,4.608394076419846,3
4911,7.866090446825541,2
5328,8.254470441865891,2
2981,10.914779023908904,0
2460,1.4660406707026614,2
6082,9.83855980561063,3
1156,6.035493031922218,2
833,3.7531956726460374,1
2194,8.522228412679382,1
6323,7.844599496428814,1
1091,12.320112436260226,2
6187,21.087984343469813,1
4453,13.321298420815742,1
579,12.9065525586494,2
7687,0.5198143378009012,2
2665,1.3950386338097103,2
2368,7.5576853670905715,2
991,6.691966451469895,2
623,5.881204554648581,3
5894,6.052817762692087,1
220,17.20535711733371,0
4432,0.14720234137097865,1
5447,11.679215343915775,1
1128,-0.6477850630212325,3
6139,10.144933302601265,1
8238,9.556380032387233,0
3815,1.8045454159665288,3
4391,10.831806056037948,1
583,0.7366187591361559,2
5771,1.7099431934773084,1
7263,5.35281926685307,2
6719,1.3444603641928508,0
8198,7.224955265005731,1
7912,7.540893543431434,2
423,7.393341938183275,3
7534,10.638473846573879,1
5762,2.720886908971346,2
3768,1.8025046869110843,2
1929,4.873836051989673,2
7229,3.1031082770116902,2
6548,0.387540336028652,1
1436,11.721531482846418,2
6783,1.4510425717463833,2
1597,0.2428487678915029,2
1537,4.507374640932747,3
1144,0.5935295977299749,2
5532,12.574615341706766,2
5079,16.643596363064344,2
661,2.6801004810997795,1
2927,6.958239337195986,2
2480,1.9059583924173324,2
2207,-0.1805053779055963,0
5451,10.281030198125915,2
628,6.326826467645833,2
5056,-1.6252969307506813,2
5049,-0.016440330885687082,2
2342,8.192174938681669,1
1491,4.3820138404974305,2
167,2.1965203779663565,2
3859,4.706773750136911,2
3653,3.824535560670883,1
4380,10.360842753905075,1
5584,26.27254351359423,3
2840,13.286107074503844,3
403,11.31465278087198,1
5100,6.693712211533278,0
561,0.11040240681456065,3
2273,7.761366839957463,2
6268,2.184993702410342,1
7330,8.523932142413887,2
6003,11.84156098536894,1
1088,0.6795757374599598,1
3419,7.7437014091918845,2
4879,11.957076092041715,2
944,6.196085391713197,2
1351,4.735644385589986,2
3378,6.182131018583464,1
2769,-1.0944239471336843,0
3449,12.377932978454323,2
7204,6.953166505817044,1
1888,-1.7762026563443778,3
534,-0.39542390721881904,2
7160,1.8695847122143743,1
4723,2.0624450036292004,1
3901,8.079745048714322,0
5197,4.104622714191731,2
4862,5.772412564057607,1
7006,5.424707820453696,1
7145,6.645918492577515,2
4505,7.311050767642056,3
6104,4.850894180660989,1
2786,7.422561589010684,1
4021,5.417869203816265,2
7962,3.389735252419336,1
2319,7.351702982122099,2
7000,6.104069710300085,2
6471,13.579736961533857,2
3412,-0.5281492215555441,2
4926,3.686598077599915,3
6553,4.630353806955599,2
3557,5.2087620530501235,1
2753,4.99218167679938,1
2052,8.1527912870682,1
1548,15.498520419154465,1
2976,1.6279485831875642,0
5598,6.08819184159949,1
7969,4.860804477066342,1
6483,1.0352681030678188,0
5875,9.212203212366848,1
388,6.6484486132080685,1
6112,4.852279785028094,1
2110,5.602407165557535,0
1460,8.994637236446442,2
2946,3.977608515071323,2
4534,20.00083009724315,2
6889,14.06158187185386,2
4790,3.854714492171656,0
5391,2.5240724095093703,1
330,3.777420809183221,2
507,7.8218824307615495,1
1031,2.913804259315348,1
2477,20.897613491274747,0
5672,9.138319966024886,3
1393,-1.4408585402659881,2
4997,7.772734097784369,1
3720,4.074376649447974,1
3423,0.28211487176028616,3
7161,28.901843904631004,0
4416,1.7163397232490802,0
4448,6.461013084120766,0
7509,7.818599413348626,3
7401,-0.28617061812446476,1
3805,4.049694141567425,1
6119,10.819842360943731,1
4168,17.08620032544769,1
5276,-0.0467917715302999,1
5752,6.205308128130509,2
4969,13.700302976245617,2
1834,4.922191339752271,1
5338,4.405997783070065,1
1010,1.0136238128354857,2
3051,14.606273861760497,0
2013,2.4764762395220377,1
2070,9.331533407312591,0
5858,15.06419329506645,3
2756,7.461947102458078,1
3057,0.23346345038915772,0
4739,2.511650753628911,1
8124,4.8993623625049185,3
3473,8.284519452567627,2
702,1.8113920760187523,2
8113,5.009526140546741,0
2550,9.358521648247086,1
7818,11.06754915325452,0
5483,0.5606747642181511,2
2048,1.1482760419903415,0
308,8.364123123899159,2
4298,3.399251001763548,2
5443,6.8068810251863585,1
6554,7.585787434157671,3
1188,7.185818496461266,3
4315,7.5269968582505244,3
2,2.4042392277866997,3
4646,2.9911557510317475,0
4002,2.6014477902925046,2
1269,0.389911151022573,1
2610,1.361568617847334,1
543,-1.2086399584739806,3
5067,4.41804291552566,2
5703,4.2386093117144465,0
7548,7.587678586836954,1
1876,5.872262690230209,2
6823,5.542498665008462,1
7256,4.417083623105625,1
3633,7.339864512447625,1
2263,0.946071145711987,2
924,6.619296751385686,0
3377,8.006056192026739,1
61,0.8800909040997735,2
6041,4.88827055813094,1
5741,13.166230575336355,2
139,4.819548720284982,2
3875,7.648713466498116,1
7953,3.830624787745238,1
6623,7.647860439464428,2
213,1.5802165302403846,2
4049,5.852544039707043,1
2479,9.456818982766306,2
2563,9.007119161880881,0
4132,4.74550288239627,0
7782,16.92117079585628,2
362,4.343092463195234,2
4602,1.6737099380380722,2
1427,7.3212996121622185,2
7071,7.166559408678089,2
4442,0.5571704622499125,2
7662,7.6768785597237255,2
1794,9.489945354795667,0
6637,2.7266974168034146,2
2772,2.8765259102308556,3
4072,0.15486625548266497,2
3328,2.6175777149597286,1
255,-0.25337447618105147,2
1769,8.605240327330696,2
5840,9.843713495757525,1
7595,1.1228693674660026,1
4805,6.9480872651545855,1
297,1.948133191182905,1
6984,10.968777694555396,2
4963,7.103013079646013,3
7891,6.745044018186592,1
755,6.731079126735765,2
670,6.046710847970891,2
4247,10.894938146352741,1
8236,0.508213701303331,1
6557,6.752787755652715,0
2646,1.4631968563901563,2
6405,0.25512785950227346,3
5638,3.1474486850215735,0
3097,2.982214866188616,2
1746,9.698647279611809,0
491,9.69199919881077,1
3114,9.789634149859207,1
684,-1.1396343143054206,2
6088,16.579345357720662,2
707,-1.8488067969948736,2
1043,12.953417862082423,3
586,6.035761877910303,2
3150,9.495183364079075,0
7215,3.882234196084636,2
7206,8.400900770856028,3
94,2.576765427957651,2
6472,17.05205118413238,1
5647,5.1128115061698525,1
7326,2.7611827400663254,0
1401,-2.293128096989624,2
2406,10.70723594074321,1
6109,4.775533322450933,2
2932,-0.5466462915600421,3
2524,3.767071718038726,2
2570,2.9020590795678323,1
3278,5.586664591499843,2
3553,8.59130923204025,2
1920,8.190179235881091,1
4354,10.695016661940606,2
3968,15.757144494456238,2
2951,8.847286204829357,1
406,-0.20332650250214535,2
1939,1.296596414154209,1
2975,15.154148262406963,2
1252,-1.4487472483455777,1
6162,7.929213249086884,1
6094,11.070013936307493,2
6152,2.7757641959827977,1
3428,2.953497719042816,2
2945,7.6152094889223605,2
6461,-1.484577542147044,1
2963,2.6846595546624683,1
2053,3.8653489384858077,2
2033,1.2008775369027271,1
6880,2.0228170415086653,0
8059,13.311710553743303,2
7933,3.635865742881995,1
8154,10.870880722971295,1
1122,0.3168402383872426,1
4,13.853113122041943,3
1225,13.392539319931377,2
3577,7.542521351272257,2
6559,14.488567667520542,2
7870,3.920159750990596,3
7056,23.062039429605992,2
1602,2.237137737028054,3
5259,0.8264604739510424,2
3348,2.658244576202653,1
5688,12.028782228422333,2
4213,8.549569905868559,3
7577,8.517997541790427,1
2175,6.413790870565978,1
1533,12.515777605710072,0
2958,11.42619660791743,2
2557,5.2782672712574294,1
7989,4.88284117063219,0
7604,1.3254271468136334,2
933,14.035998447491444,0
6610,6.907855185388372,1
1095,4.4397297891425085,2
438,1.1868218236707653,2
2419,21.72628928091893,1
206,8.131781331341692,1
2116,11.682279885056186,0
8123,2.4472693741272162,2
7334,4.304930570993411,0
4625,0.09791660342537478,2
797,5.439814701199022,1
7816,4.221014739129156,1
5472,0.42603959903812116,3
4803,3.9458406221243183,2
3967,4.740453245183934,0
8008,3.2893359916661673,1
4852,4.105091155782881,2
5034,6.867967993540528,0
7742,9.145389272390677,1
2965,4.318377973001881,3
97,8.323691212941501,3
6502,6.111594928289093,1
8171,4.294034446267088,1
4617,6.330347825971384,2
4983,6.808237100448488,3
3652,-0.7456038771825364,0
7890,0.2826912620564457,1
160,15.211229628230408,0
4972,9.829691253440696,2
1540,7.870587696634347,1
3760,3.2479673601972987,0
2283,7.614467666278552,3
3398,3.153450903982922,2
2669,19.776647471798782,1
6708,0.8309181577769662,1
441,-0.8230227477022289,2
1288,3.267159094200294,2
6155,9.63366891493982,1
7293,5.802589794541121,0
1479,12.268028610370877,1
7154,5.02916887012367,2
6816,1.410708456591456,2
3228,4.966127636320843,2
7134,11.072781299107968,0
5825,6.633329975352302,3
5913,5.131772865982498,2
689,-0.41515393339100193,1
1068,5.223610375045063,1
3339,7.851672747151465,0
194,7.546900681167372,2
7417,0.3785801856180031,3
6349,12.6536473339588,3
5373,20.402394934645475,1
4225,0.3661054909357433,2
2356,2.911273046487113,1
7879,5.375230832029176,1
6572,4.8665619936750275,2
4179,6.210529379545801,2
8027,5.99351183223285,1
7844,3.566485077514721,2
6584,7.67207495931951,2
7991,4.116994262290859,1
703,5.369238400718389,2
4351,19.517338809137478,3
6718,7.2446526056663725,3
4536,8.300151231713626,1
932,8.158179438447211,2
6754,21.56077722897198,1
4990,6.590538847699328,1
5054,13.400081842527179,1
7052,3.3064694603636524,2
5021,8.481867398206067,1
1673,2.446952501819008,1
6599,2.3647993664830715,2
3551,2.695659568348309,2
1143,4.760130871098935,1
4846,4.912728181335484,1
2661,2.512681518089166,2
1411,7.03096056577495,3
5044,3.496668075156558,3
5157,6.0388739474308775,3
5735,2.2955547585368126,3
6198,9.989631309365214,2
4417,1.6347765740810387,1
1266,2.5523545451278187,1
7495,6.506953347348436,2
437,-1.9511314494515624,1
2302,5.711738211951738,0
841,14.03833554290992,1
6221,5.372842484037832,3
7932,0.9537511167402936,2
1555,5.732822572963664,1
4055,3.788608532451387,1
5168,13.75576205723067,1
3316,1.762320190705237,2
2892,4.060642699372666,2
3649,0.6391159823769123,3
930,4.432715794915544,1
5289,7.933424213597325,0
748,-0.7794830735653182,3
6590,2.231110092579771,1
3154,2.9510184728151367,1
4934,2.1058955285163736,1
500,16.22390365403958,1
5306,10.699825496659853,1
7820,0.1296122742578314,1
3079,14.615728530611072,1
6875,25.377785412801824,2
4507,11.550625921414174,2
2127,2.81667864577121,2
7784,3.246442550660024,1
2876,3.5404044999059825,1
1193,5.881343292997755,2
622,8.149415096073124,1
6652,-0.9950880809266931,1
3871,8.847485590235799,0
7757,3.9399074881353866,2
6836,11.937146197606177,1
1270,10.078233999172117,2
4396,13.073681186387827,3
1787,3.304165920175346,2
1592,6.725641119873604,1
3067,-3.359276287990543,1
6194,13.19466680429911,2
2609,3.727806856048068,3
1921,-0.565933025456921,1
5135,6.677285845184606,0
1082,1.429615317667388,3
2287,9.424852812975272,1
343,-0.019497842927947318,2
3284,2.912205963997256,2
1957,7.6129832573412095,1
2333,3.457019780285757,3
3922,1.378162528907447,1
446,4.323631966076259,2
7811,8.062355679578314,2
3049,6.75256218649594,2
5057,-0.6092324568862002,2
5077,3.7473227424732705,1
6072,7.399734483737083,0
6556,5.7032992719317885,2
3234,16.66929352752568,2
5411,3.0410501747799104,3
6054,-1.7286662865791507,2
2518,5.97703107244699,1
1368,6.252577304107153,0
5370,4.209669939484867,1
6776,3.684076247782515,3
1974,8.835482274697661,2
7638,0.6777956260248501,2
7539,2.7779281034152095,2
2343,14.26261765627831,3
1623,11.849796515245387,2
6224,8.392646539325478,2
4645,5.935991256164252,2
6306,5.73050075668234,3
5083,18.111247291215253,1
2142,9.825261132338346,2
4642,2.213749087377183,1
1506,3.4921896399617767,2
7793,11.523060732114937,3
6373,2.317481067109268,3
6226,0.42657398189820384,2
368,1.8989504706087643,0
4398,4.527905706465316,0
6869,-1.1846528115763946,2
3702,-1.4690657213659266,2
