,P,Q
893,7.484020283154518,1
499,-0.7031924999777317,3
4708,6.127660765710997,2
1902,3.850053874401678,3
10236,-1.2877579153093959,1
2335,12.604289855404502,2
2866,10.303584062579095,2
3400,3.3819753981493266,3
8762,3.6646231815464714,2
277,9.959914662831649,2
2742,3.6707035627856985,3
5549,3.794756743979148,1
890,0.7088697546184759,2
2152,5.066931084352539,2
9521,6.849940667064673,3
6477,5.765680486335593,1
9345,9.211657018589499,2
9737,9.131072922742833,2
2996,3.968780854666556,2
5418,4.979013637068366,0
9212,1.9212606934526903,1
7347,6.015255864912712,0
7359,8.604125040067919,2
1135,-2.0483652641055894,2
5231,3.9947225726288345,3
8740,5.618784524495606,2
2640,3.369006920142777,2
7775,5.722849274776671,2
8698,9.477591002670323,1
5969,2.403645383115676,2
2492,4.049908591446043,3
4644,6.124690276348493,3
3804,12.308674742108723,3
691,8.202982554173483,1
4345,2.780773391148492,2
8603,-2.0964279074579517,3
10408,11.65955022326878,1
2316,12.346745731432478,1
3819,7.969963721601264,2
7635,4.867432012583193,2
1287,-1.160929069171793,2
500,16.22390365403958,1
6244,1.5870991642374501,2
8717,9.700267065253811,1
9096,4.51235838546656,0
5687,2.475693328178229,3
6835,5.158453358681406,1
6994,4.196133635721699,1
9649,9.221825687986861,3
2767,1.088476510528532,0
7101,5.006856714055733,1
6992,12.709074562655426,1
8901,9.133365169708846,3
4294,0.7447887482758744,3
2391,9.405127345005305,0
7582,5.265388363051265,3
1635,4.098285479921737,1
7104,1.7509522140737093,1
4712,3.2030955305602546,1
6938,1.6452846268318875,1
7434,1.6921905555416514,1
6574,16.522031726535104,1
6782,5.657206903622351,2
5081,-0.3958617949607448,3
7235,7.88861671649641,0
310,3.7437457773586083,3
1746,0.5610290706947192,3
4776,10.321177552533614,1
4993,7.278280195465152,2
3237,12.362497457847406,0
7279,8.57444994578438,1
2056,4.050066858502722,2
4453,0.20522906408571423,3
6043,3.4605691462449246,2
9840,0.9885838045151512,2
8612,4.608394076419846,3
644,3.3558576990538915,2
118,4.908089716854914,1
5160,12.123668715985323,3
5632,5.155736469390213,1
1937,4.916102064588247,1
6803,5.317340241512752,1
9874,3.7503248773110776,2
5098,24.943877150377844,0
3240,-0.18699834034170693,2
9120,4.931057020203588,2
7925,9.113276464470552,0
870,12.47570799589208,0
6607,5.094231422904384,2
9854,1.3254271468136334,2
8453,21.331046415144655,2
4733,4.675677997877427,3
4840,4.189229972535681,2
4764,-2.2499591341860774,3
6941,6.422609847807165,2
6334,8.337073726904185,0
3601,16.28671407847957,2
576,2.8448259226531096,2
1595,2.827821507786556,1
957,3.5228046477261983,2
233,1.3098294377371813,3
6148,8.531845256427363,2
2017,4.460435744147815,1
7480,9.263539390733612,1
8802,2.004734924074136,2
9391,-1.8364044469717116,1
8647,17.92719231929396,3
8957,9.949812163719798,3
3760,-0.03350694110116886,0
2811,6.478992875189418,3
947,2.3022395924304746,2
9486,-0.2463928559636479,2
8133,1.382005736973904,3
3074,7.192608116058244,1
7763,5.14618586713525,3
10478,7.2079707276143,1
4977,2.7498530966518806,3
4881,4.570654529554925,2
2994,-0.001174267200656609,3
1258,3.7659091464720773,1
1827,4.4322951820596135,3
1656,4.641000357117884,2
7252,11.712010459850127,0
1834,2.0210169389872625,1
5903,14.200213267036363,1
8515,9.620976923993648,1
2881,1.698569033135481,2
10074,5.66281231247479,1
8627,5.698261599793384,2
5698,0.14636979560497654,1
4243,7.5115993931430225,1
2599,3.8653489384858077,2
850,8.40973041843312,1
5668,1.0259105974068428,2
8153,15.388410870613953,1
6707,17.734514677238057,1
7196,6.451317282611971,3
168,4.977652794250618,2
3671,0.9835411752731582,2
10361,6.454920313616855,2
1949,-1.274262794290582,2
7273,5.98646499306919,0
8035,0.4758472867703585,3
3712,0.8136573288531226,2
5719,-0.27590054551195253,1
1754,-1.8279344318094832,0
3763,3.4920266423562314,3
1409,6.9776188351984825,0
9009,3.7775986775600923,0
7885,2.9992194971849377,3
3105,3.4616501794037293,2
5159,1.8978576405094505,2
8033,4.087306516114018,2
10491,2.058547080444201,1
7320,4.616492598379561,2
5634,1.5156729519531924,1
1611,-0.7613267794800644,2
1424,2.3327730719914337,3
9447,6.314308593205513,3
7602,7.817037026818438,2
1460,13.746143331654888,1
7350,6.693712211533278,0
3489,6.562951393217718,2
6901,10.013954090053625,1
9110,8.541111973777758,1
5228,3.0223010810445965,1
9928,2.2309652648036136,1
5991,3.6090228923045644,1
2073,6.394631927160035,2
534,-0.39542390721881904,2
10279,3.375937936904484,2
7222,9.829691253440696,2
3636,0.17610908502022893,2
8910,6.5937334818694,1
3544,6.5520223241833735,1
2730,9.256910182902358,2
1238,3.4390859470819084,3
555,1.3684512887987192,3
4971,0.9663403694409181,1
9045,11.343701838293777,3
7482,12.128926793526302,2
9872,5.452662550098854,0
5396,0.9955309628962341,2
8391,10.317117759410662,2
852,4.849430564737469,2
5196,3.5125696829845947,1
3298,10.70723594074321,1
3991,2.9781875920820196,2
3363,-0.5201785114173132,2
3095,5.655771125139105,2
6830,8.681927309790517,1
8804,7.585787434157671,3
4391,2.6846595546624683,1
469,13.3155379730003,1
1342,8.078316501587086,3
1976,-0.05074601971581405,2
2295,3.5827800883615875,3
6650,0.5994163304267128,2
7546,1.0503140992639501,2
9011,3.9027746318679344,1
636,6.211257740060531,1
3170,5.778833075157508,3
4181,8.647570773006873,2
3345,6.900211519008324,1
6435,0.6601998283733085,1
7538,6.4035231825250865,0
7264,6.81952058944617,1
7913,2.7319362451027174,3
821,21.409720319752306,3
9014,5.33168940733891,2
6768,7.930278519777843,2
6107,0.624725624192541,1
3702,4.436085238868123,1
6424,2.431396432170018,1
3842,15.037105149338215,2
9869,11.145502446059947,2
681,6.575173594133899,3
9878,3.42197335685993,1
7256,7.036829616321013,0
273,2.3425640235632406,2
117,3.6848887784038773,1
4421,-4.014474101252715,2
6565,7.5269968582505244,3
311,1.424558438284904,1
1183,5.213175786840656,3
6528,5.645848590645314,2
4666,2.8764015188878687,0
1166,10.977411784956049,2
4325,1.2356500431482567,1
7990,3.7859165434921547,2
10212,3.389735252419336,1
10426,4.096899997846666,2
10193,6.846127362827871,2
9308,-0.8976276073617869,2
4631,-3.359276287990543,1
4621,-3.849954052012259,0
5080,-1.3334493565679415,3
7618,18.577845856457593,2
1087,3.173462991734902,1
3923,1.5813785085996737,1
10340,16.255037325196874,1
1411,7.03096056577495,3
2965,1.2996612269772285,1
7076,8.706479597130615,0
10147,3.735124516998251,2
295,3.2409278391219876,3
6668,5.2648930523700574,1
6691,8.186418586177844,2
602,14.237004720540899,1
5042,9.754132748405132,2
235,1.1532847922370673,2
5537,6.774200284089424,2
2721,6.871274186147863,2
9268,5.311212096621515,1
2934,-0.7178450808367987,0
3333,8.619569640326239,2
4047,1.533223460751813,2
6113,3.577943203804572,2
8129,15.75323041578967,0
8216,4.9274571736186425,2
10329,13.811713431498605,2
5283,10.279030283209009,1
2719,15.694922135820851,2
9954,3.913553159810292,2
2140,-1.0945769610029723,3
10043,11.523060732114937,3
4488,1.5985736389095526,2
384,9.877923732956605,0
7827,5.78790806462309,2
9358,1.9365646745816603,3
9745,6.506953347348436,2
946,10.615384736326252,2
4824,-0.148446199038907,2
3252,2.8625038849082323,2
4210,4.861195373255841,1
6256,4.665842297977666,2
4252,2.9653745480099127,3
190,13.898738102865234,1
991,6.691966451469895,2
10447,5.183186641359188,2
1110,11.418443997171885,1
3296,12.220619569964601,2
9103,2.0343632725248524,1
4112,0.5084523298283639,3
2959,6.4300955350832725,3
4116,0.10188063777001855,2
9624,10.952122010591408,2
3188,2.3522801168885774,2
5155,6.5005203546682155,1
7974,2.7950301478039923,0
5345,1.734481836687672,1
6065,1.8045454159665288,3
4031,12.379531581017945,3
8777,7.686832667799958,3
9119,-1.1846528115763946,2
7679,4.638334227991682,1
8396,9.00352001984022,2
5786,9.846681061818424,1
9499,6.226465014980088,1
10142,0.5368358858265156,1
1933,2.8708973938512505,2
4383,2.4061317950596477,2
425,-2.342067242506451,2
2432,5.363160719187439,2
9377,6.882367533463617,2
708,4.3837009199324335,1
5827,7.018419794237847,1
4159,13.518185332786794,1
110,-1.7091941516415838,1
4750,3.5501461984906273,0
5416,1.4019253098697377,0
8558,4.871053030702851,1
6898,1.273987817767439,2
1558,4.179291763741771,1
8388,-0.6660828612816863,2
4607,7.399607524596023,3
1417,0.779981763912895,2
3094,8.571285645678019,1
9430,14.518160782223461,2
5491,3.481580008600468,1
300,-0.4142764287728725,3
2610,4.395881404674386,0
4271,0.9170073717256733,0
1036,4.898944118554864,3
3139,27.293152745872938,1
3914,4.085137010894604,2
1544,5.98532001834785,3
5291,6.712270140342309,1
4069,7.936816495718753,2
9445,6.121671990503654,1
8261,9.13058919160576,1
4233,10.355618845294721,3
5399,5.155973272557462,2
5317,2.522745274566922,3
10455,-0.1495667409928123,0
4532,13.912551591085755,2
5729,3.2748052389022932,3
9169,19.702830241918665,1
9584,4.304930570993411,0
6312,7.726624052789166,0
3335,-0.11167092719330851,3
994,3.59619586492144,1
7628,6.699222039109224,0
745,5.589103276305869,1
8769,6.907744219813578,1
7126,5.721722879461719,1
8687,3.3352567537566147,1
7528,7.179686932651291,1
6616,7.4202748063290915,2
9719,3.7395510198964734,2
8863,2.698071931241172,1
8710,-0.026788548737998408,1
3536,3.6823951283601626,2
998,4.8322581181931845,2
5792,8.0918731825077,2
4193,2.0349757857282014,2
5860,19.546112095737296,3
3987,7.1948935881746685,3
2472,3.4724703066715437,2
4403,6.876338058451099,1
1334,3.8289819952495083,3
5611,0.8883816151810855,2
1811,6.777905000776477,1
1863,-0.41761788344843653,1
3778,6.326908327981056,2
8743,5.818271118002138,2
2882,7.660138713717972,3
3200,13.845418760023344,3
3810,1.6867208156057434,2
2888,5.069225048680954,3
5734,6.37710695979904,1
274,2.2281719131057955,2
2990,4.0470939583209535,2
8437,21.087984343469813,1
1348,8.31646462640436,2
10294,12.62243060220135,1
5472,14.127966937227278,2
9240,0.41010369326537377,2
9444,8.66559339006897,1
1570,12.659131759220552,2
1141,8.844192048705207,2
9602,6.382676376517036,0
3166,0.6477721104631369,2
10018,8.344208303896043,2
2317,3.7612689563842214,1
4620,3.3373174367021843,1
16,1.425775169656687,2
8130,3.7847230078026426,1
8322,7.399734483737083,0
157,-0.24127194932344365,1
794,-0.4908871687510641,1
3011,4.5069920458146235,2
10185,12.53162358267615,1
482,5.63252179662656,2
2361,1.1041433918139039,1
5316,10.440780781323348,1
4208,6.817789778662064,1
543,-1.2086399584739806,3
517,-0.7037929036785417,3
8992,6.124750058854612,3
7369,10.331934052633091,0
2497,7.013027143364514,2
6105,-0.47823440339620227,2
3823,6.352240387956594,2
111,5.717724491641827,1
7861,2.487082403702071,1
6674,7.308337473151093,2
6066,2.3721109195358094,1
4351,5.893363356503179,0
48,3.153847992174446,1
9815,6.520446531062758,1
3940,6.666218379413351,2
3771,15.812509103841077,2
2918,10.363481045534312,0
6119,6.464266446253676,2
4455,-1.4353180514651922,0
6014,7.742305418623388,3
1947,13.829701390801569,1
3055,-0.9700631757673529,3
2063,2.2971834855227566,2
8890,-1.458522988048447,2
4426,12.917738109000107,2
2347,8.229570316325775,2
2651,3.2199211456363646,1
4313,4.769508466396883,1
7316,5.215229130815919,0
8171,5.139622581720285,0
9299,10.485946857680819,0
2107,4.531913576955722,3
6555,1.824757170252177,2
7224,4.256848352143844,2
3277,0.5829896475101666,1
3128,4.272366918536809,1
7730,3.4508199567785027,1
8715,9.635898615599267,1
4530,6.783996364597148,1
3251,14.115054884096878,2
3858,6.264927235547601,0
5609,5.039688444136226,1
5204,7.851672747151465,0
7532,5.831936867697408,0
3129,5.966174166827836,2
3002,6.019007605130074,2
5721,4.157546770743453,1
874,4.281131625757695,2
1541,1.141874407977283,2
6207,4.611475796713855,0
4500,29.11964165588401,2
3765,1.7977442641910057,2
3530,3.8370669113581,2
7216,-0.18787708965032213,2
8682,4.284829418259769,3
6058,9.306404789415536,1
6231,1.0698241100759645,0
5409,6.332906520202411,1
2414,15.290878319881214,0
10370,0.7069190993848005,1
3118,2.055185976995339,3
3665,-0.04288817798753497,2
1907,1.4194790395192258,0
6765,6.334277459306148,2
10320,1.0805491595795822,2
9183,7.595517855320206,1
2704,0.2503899182957279,3
8269,8.213723738493181,1
6268,1.8561632299621895,2
2713,4.4737679669476185,3
4104,8.090152681381651,1
1301,-0.07575402620345484,1
5201,10.06513219854238,1
9586,6.290677449563498,1
5950,1.3624666903343379,2
1554,-1.615927386086983,2
8406,8.892866190410988,2
1612,2.109380343571583,1
3558,9.358521648247086,1
4494,-0.17159752212196744,3
696,2.5734692806281845,1
3003,0.946071145711987,2
6611,11.691374305346613,1
9147,0.9041574339545192,2
5857,2.6290789587115415,1
8444,13.19466680429911,2
629,4.249631810462405,2
9222,8.987351064131076,0
308,8.364123123899159,2
8433,3.9390891102675885,2
2168,3.774577743183295,2
4307,0.22309923393893527,2
2794,-0.6881582951652657,2
8555,7.355523473641947,1
8577,7.905390938124402,1
5801,5.386923199034634,1
9642,3.7120551804186754,3
7713,2.8176394920710015,1
147,5.542420297312722,1
2516,3.507346208055787,0
1130,5.8700211420043615,1
431,7.00854852195709,0
466,2.6089321190799533,3
3517,9.971770820754761,1
3689,9.39979853744953,1
5619,11.966189339834276,1
5056,0.875084741487572,2
3372,12.147789389653045,0
5358,-0.5281492215555441,2
6971,2.626032596399768,3
4468,-2.6081673203235374,2
3972,4.776568536817427,2
6934,7.88022837440782,2
99,9.031439201661541,0
9692,11.702522720001944,2
3107,3.1806095212700307,1
5371,6.390360177753726,0
3312,-1.6517141708808292,2
2288,9.52500995559802,2
3303,3.8043128476215116,2
990,12.244712783904175,0
1269,0.389911151022573,1
3761,0.21838065496679604,3
1104,9.540633376780544,2
2952,4.185374591654592,1
4832,2.9510184728151367,1
1984,9.581441718598134,2
9000,7.737574338612079,2
4195,4.994233184080803,3
768,4.505006303498659,2
2935,5.722060127328772,0
1957,9.336726144656236,2
8306,8.25823383750076,2
5893,4.823509153762772,1
6027,5.97069119098748,1
9905,3.5532573132141607,2
7083,6.0906491072771205,1
8036,2.6608420458323567,1
3162,3.9092738284447552,3
6800,4.8834393062457595,2
377,7.14916195633523,0
2207,2.8026795207844573,2
7745,2.2859850876305567,2
4262,-2.6212175286819983,1
4702,13.649027269908323,3
3447,4.482919035724877,3
8709,4.124629271126581,2
10347,1.049999421243674,1
4709,1.4991573636345366,2
1097,2.080672124997864,2
438,1.1868218236707653,2
4127,10.089177178637481,1
6158,5.308369531240103,1
8140,0.7356557787305344,0
4042,1.926099472501248,2
8312,0.25345957384601725,2
847,8.860635952170865,2
2287,11.437772294452138,1
7941,9.311535147760134,1
10316,10.366846119415115,1
1398,3.6194185949420223,0
6275,2.9283200434272896,0
5394,6.311028815699014,3
3925,0.4192620371485889,2
5133,-1.2971371969661654,3
5834,-0.7995082911253719,3
8609,2.5204260281835307,2
1386,1.2903581000059525,2
3783,2.814342324298488,3
4328,2.9163897453958354,1
3970,7.4782626006724815,2
8489,5.4972595408244675,2
8826,3.7875939933733216,1
9681,2.171010220362314,1
3430,9.456818982766306,2
10178,3.196087347857536,1
6088,12.84753148608889,2
9025,8.255039620560918,2
9219,-1.2248109560871379,0
7402,3.069010771232787,1
9431,10.8990253699886,0
2340,0.4638320663716373,2
8768,9.512704185995023,1
520,16.12506470888249,2
3491,12.6993233383857,1
2758,22.2549455234675,2
712,3.0116072628324866,3
4311,12.340943321052015,2
5657,1.3678943756325546,3
9459,-0.0020506545583200975,2
3019,5.618266917436295,2
2530,0.8042831786409985,2
7568,6.480182600469881,1
9757,5.1241614684851085,1
8927,6.667453227973251,1
8655,0.25512785950227346,3
853,4.0431065005440265,1
4519,2.2430343695735995,2
8009,7.8210755042175855,2
3679,-0.4404973736498281,2
9064,9.870028970446299,2
10195,9.709246500833835,3
8813,2.1089918384609714,1
9334,1.2645315548068838,2
1157,8.981788649624443,2
9803,4.046799537510382,1
1052,-2.642455090960266,3
5179,3.623393505632779,2
7397,1.6327531500586852,0
9134,5.029361443716492,1
773,-2.7049326084887317,2
7581,5.8209435608900835,2
7634,4.082295977875764,1
4882,6.93629585922706,3
7605,10.299314461015166,1
2315,1.6495005728916237,2
1821,2.523208018423638,3
3524,3.555109664984887,1
938,9.40244704272981,2
7645,4.885328920488411,1
6350,11.046620298654938,1
3228,-0.854500179241335,1
10044,7.3165572032072,1
9378,13.977095163849894,2
8865,9.285979700319205,1
7698,4.386818560669425,1
1289,15.324419202302902,0
7037,9.439273628181285,1
2191,6.207921865951612,1
3511,3.049296511208997,2
4890,2.981715239998793,3
95,1.1291644521861848,2
9620,1.1262324437463551,3
6274,8.136417617661444,2
8831,5.647173438583952,3
9379,5.560306821047203,1
1794,2.0600517164826755,1
7881,4.904800575374325,1
2509,-0.44273772037838166,1
46,6.002710304282316,1
2304,4.644863396057148,1
8369,10.819842360943731,1
4538,-3.5568881654560207,1
5388,5.507281368935149,2
9909,11.348491983587737,1
9525,2.427658843444942,2
10381,8.194657902474502,0
4473,1.3653384605886705,2
9116,-0.9304943930253635,2
8456,1.4174825609767845,3
1375,15.48423904180833,2
10068,11.06754915325452,0
2649,-3.991442860080402,1
4260,5.967142942829701,3
8642,14.364681500057852,0
789,-1.049609268274017,1
6914,4.585076550292119,3
7667,6.469654913422711,3
9393,15.749217707414722,1
8411,0.7160361090062141,1
4940,2.9714148598500087,1
4810,2.7496948603559046,2
212,3.7104274401143824,3
2066,2.1432207917192043,0
2200,6.087615861506662,2
5854,2.3389269100973227,1
6634,8.096960257726076,0
764,-0.32410963187976427,0
2600,-0.2048009423283862,2
3290,3.4092649640605117,2
2876,8.522228412679382,1
6372,3.9254936996830656,2
3538,-0.21371922003800137,3
9548,3.5935705888392655,3
2892,1.4433946655534962,2
2156,0.7005664225158714,1
1377,4.613357702083153,2
6460,9.620208554591196,1
625,6.070104585403406,2
4517,18.61823651390597,2
2539,0.6235427743093995,2
2309,3.553809518602671,1
5867,3.730099551599755,1
9306,23.062039429605992,2
6215,1.333909016619052,2
1069,2.269535471680174,3
8574,3.3306873905503736,1
4207,3.895611407846849,2
4531,1.2976043264646295,1
9660,4.79839495131665,2
8407,2.9725086950245037,2
1960,-0.850078359632882,2
8174,0.2773896102402136,1
2874,10.278667745470285,2
10262,22.054810311793354,1
5744,5.14048639406682,1
101,9.664794067996615,2
4548,12.19135890573157,1
9136,4.7100440242196235,3
897,5.965977525442572,2
1425,-0.09104863563813126,0
9506,4.417083623105625,1
654,10.698755533532985,3
419,4.180918436405352,2
4657,5.949612579678574,1
805,3.4646427139670677,2
1180,0.7504954900031495,2
8660,12.121562465487363,3
8500,4.030604815007697,1
10475,5.888948891803934,2
3388,-2.004460392978232,3
8338,16.579345357720662,2
3241,5.148792509046049,1
5624,-0.16252891503606293,2
1120,7.793842106800546,3
2499,7.792662528400026,1
1931,12.141220109102495,2
5149,2.9341423800676223,1
5030,-0.01422256988889603,1
5769,0.8564048017233419,2
842,3.8019319913272396,1
6935,16.04456856388481,1
1547,2.804700316364963,3
2224,3.256641921586957,2
2830,0.48716434939360376,3
5560,-1.1901469064966586,3
6237,6.575319774325509,1
5397,-1.4701391410915674,3
5538,1.5588579085533725,3
8169,8.042288898854238,1
2154,5.22763552848802,3
9855,4.633710103967067,0
7671,2.709960031482325,0
33,3.70736666279098,1
8815,1.1176479099158743,1
4101,0.36780589323467083,3
4038,6.401337662769858,1
7818,2.1904771828818093,2
4285,7.378692834014475,2
8274,-3.1575581292697517,2
3983,0.985401075149271,1
7717,5.284765817463224,1
7828,5.2397875351275,2
6937,7.183477370840187,1
3999,7.884785357326566,2
8981,10.704790378208628,2
2412,7.6129832573412095,1
10005,17.220320956998194,1
665,8.702253473979866,1
10351,0.8461259169731583,2
3001,12.078641674762654,3
3768,-0.5490476146805371,2
9216,3.245509686215591,2
4013,2.57885067799441,0
677,-0.37861082293245873,2
8684,12.082923901357992,3
5638,-2.116366003469361,2
6718,8.720520785138671,2
2711,6.188497976077271,2
1749,8.388116974986701,0
2321,4.815770068340088,2
6355,9.507616743238943,1
6887,18.39038379249176,1
2127,9.448117695746312,2
9762,4.580209842447404,2
7074,1.8209135608018001,1
4321,2.816271261872009,2
4739,7.903223370936862,1
4211,-3.69003987080748,1
327,3.4387006354170047,2
5618,3.543292018365493,2
5145,5.7303330519867295,1
7883,-0.005208648882947142,1
8386,6.721842776935273,3
9115,0.5106720548729222,1
5517,2.818302469267411,2
9483,6.384739584414825,0
955,4.506798179580544,3
6414,2.8415116780143803,1
3770,18.357847661910043,3
7816,18.952905176923032,2
6720,4.595318346111366,1
6163,-0.3958468090773266,3
903,-2.0092031039609295,3
9652,10.544076528805821,2
5909,8.1685119208599,3
8300,2.427561087634075,0
2257,7.223152087896856,0
219,1.1629802056905176,2
5043,7.938575943045038,1
9012,4.9417670944160275,1
6656,4.238782131158674,2
8584,4.430057687901911,0
4619,5.2818428359660325,2
3816,1.5020056588161224,2
3431,2.0659567593062693,1
3557,1.339483059846947,3
4501,4.625356672161098,1
2558,2.827863070736666,2
6955,4.084836517429847,3
8785,-2.1290395844571877,0
3845,5.2078339309921375,3
6655,10.344571497374124,2
8634,0.1229272810819391,3
1731,10.750029336103921,1
501,2.600057308573051,3
7812,4.8871175935455105,1
2038,18.488344742154837,3
17,1.7232785990840578,3
10349,3.3697065385604685,3
9189,0.5750137582857168,1
6006,2.0761329252661955,1
8599,12.6536473339588,3
6536,4.897592783228058,1
2873,2.4254722422175785,2
2974,7.811116991334455,3
1883,3.21179284763358,2
9556,2.2124666761460774,0
5100,7.925548352291495,1
3182,0.11374477479323764,2
1519,-0.4238058065844249,3
5275,7.34872962189591,2
10094,3.566485077514721,2
6703,13.321298420815742,1
5793,1.7952128899931123,1
8076,2.324600718813952,2
1942,-0.7413231402976872,2
9324,0.7377002776342592,2
9937,0.5198143378009012,2
788,3.5681879883023733,3
5298,1.2152784354818549,1
7550,-0.2670779897011428,1
5271,19.766492490574947,1
2608,1.3847245413414033,2
9385,7.311764072652932,1
9965,6.558903512631827,2
3018,0.8573017764539561,0
5849,0.1714462048039158,3
6458,2.4557713568009394,2
928,10.038429206331404,1
7531,4.0333860819697245,1
6410,3.123812130822448,2
3656,2.483831971890206,2
4292,1.2043692746954193,2
8519,2.3040541414755245,1
5556,1.2012410272918101,3
8832,4.19102321414049,1
9380,5.071303982703668,3
8617,4.737354062184618,1
889,-2.9744842523999773,2
8012,2.720886908971346,2
404,0.9501926952574875,2
9587,4.0129494606458325,3
8899,4.363526681142145,2
2529,-0.69669412400273,3
5733,10.19207562031951,3
607,8.393479634878746,3
6563,10.984181545648694,1
722,5.868344671110342,3
3076,3.110393950978754,3
6759,0.6299814658074281,3
8144,6.052817762692087,1
5362,5.300049840942135,2
10220,7.677829769430597,3
348,7.282808698361086,1
8210,3.4204565593706495,1
8168,4.725561791879549,2
1788,-2.436335185989166,3
3135,10.114100335797199,1
2941,3.1916904361639395,2
759,5.577139329862024,2
2970,-2.609926691930602,3
2593,8.316299264856807,2
5526,6.545687561885217,3
5579,6.5238069477990805,2
4413,1.3132818921664429,2
483,1.9633042398725986,1
5583,-3.2737437502969104,3
10010,6.626575452700977,1
10414,8.420218436651748,1
10325,6.067474019700292,2
9760,3.09530658262365,1
4402,7.760373928714935,2
2007,-0.1345461042447483,3
7048,3.8835614765675057,2
3483,1.8622156142395407,2
1658,7.031829244725514,3
8958,0.8309181577769662,1
4849,6.503912707026011,1
5223,11.647577386295788,3
4477,4.401466663854108,2
1683,4.163827940213265,2
5869,-0.8214347773741759,2
1419,15.535795659734875,2
7205,3.4945801460796417,3
2245,1.0533201649065844,1
1336,1.2880203868275788,3
9270,13.85463429779046,3
2511,5.666902671799328,1
4034,2.585711941148544,2
9795,7.683010070807759,2
3424,2.108960153204196,1
3060,4.683126252050319,2
47,7.091330090491395,3
9538,8.10263100946977,2
4944,2.7716341618188496,3
1345,0.5745774615090179,1
7416,5.071506179604428,2
9046,1.8715165054300291,3
7590,5.798137699750424,1
10247,15.95267735086513,1
7994,5.488414028601257,2
7842,8.120298855448922,2
23,0.9256896340033127,2
2101,4.0187935824981205,3
10363,5.009526140546741,0
6664,21.3295048677658,1
9536,8.854024517341598,1
9394,4.865485477728349,2
10244,5.905732952133854,3
3827,-0.8997144671287371,1
6154,3.1073577672636836,2
9007,8.305336601809119,2
7240,6.590538847699328,1
6822,1.7590952307442664,2
6012,8.57704625479785,2
2814,-0.15115304292883813,1
8861,2.3782016946474545,2
5841,-2.41044027254651,0
7794,3.999723514567017,0
7643,9.372250095248944,2
560,2.9713748099271315,3
2537,-2.383900380313135,3
10254,9.802337489915312,0
489,-0.7928775068403335,3
1813,9.454955655717582,3
5263,2.7726719290076938,1
3857,2.7531546418808204,3
8151,7.128659068155651,2
10143,-1.7376271188005565,2
7378,2.1006553215615593,2
2042,7.05482297069709,2
1843,15.041976195796739,2
6271,5.417869203816265,2
8459,10.39457030346044,1
7269,3.925136705781767,2
7928,1.434733051837879,2
3368,4.620710304522571,1
4194,0.3962727708837641,2
3764,1.059287380173026,2
3727,6.3350745595452995,2
651,7.507169532086889,2
1381,1.676760918572294,2
7367,6.10729242606818,1
1739,2.237137737028054,3
7315,11.491570802254468,1
7246,4.246943539913449,2
5404,5.994325236733748,2
9701,9.557615301529834,0
3918,26.327691489785423,2
9763,0.7140634527631882,1
3647,-2.208305745442323,0
427,1.3891129169517678,3
2821,8.1544743646723,1
5831,3.4672963267993038,1
6439,11.969425431882637,1
7078,10.697152618330712,3
5359,9.021201056314286,3
828,18.62254448885768,2
9746,0.42917428526112567,2
6162,13.065034693277962,1
7051,9.33512382340067,1
6867,6.330347825971384,2
3480,0.6019613272328854,3
2469,-0.8807190805404308,3
8952,3.2173289493541994,0
6751,2.5314988369618727,3
4583,3.1251184778898424,2
1733,4.631722761674009,3
2904,1.1334465372695341,3
906,2.508175928553362,2
4327,-0.5466462915600421,3
10222,-1.4202577963095206,2
7392,8.742738315576906,1
6871,11.867431411606255,1
4725,0.05846529341072415,1
6388,3.103999447753858,1
7053,3.9458406221243183,2
6509,4.700442832751513,2
6101,7.155309112863598,2
7254,2.928084566165253,1
6922,7.999147391359959,2
214,-0.4787029350688776,0
9326,9.277217044978588,1
1865,5.297473000935057,3
2307,3.701761437301097,2
3152,8.777158414317668,1
5333,3.49188576727528,2
9901,6.362287993917929,2
7906,2.7635908272641703,1
7368,3.259633718803013,1
6492,2.824435719658532,2
5524,7.426985000397714,1
8451,10.460831654350965,1
1304,6.73978834830121,1
8309,8.566771106685177,0
6308,5.525014678680138,3
6077,3.5621836824600095,1
476,3.7049745229558586,2
4189,0.4468992523320776,2
5684,-1.0379434827458738,1
725,1.733081237272481,1
8011,14.572057449006213,3
5366,0.6465407365481928,3
5919,6.438728652733777,2
3903,4.775146114589406,1
9063,-1.480675565715127,2
6626,3.2352958525025333,2
10080,8.57112811187087,1
10112,12.821318110105162,1
5000,4.09188493839678,2
3957,7.182557498483222,1
2644,-2.584545113068186,3
4187,1.377776366771866,2
1775,3.886404849088295,2
8465,3.5323684226323833,1
772,0.7888570360225451,2
9507,13.55021128346536,2
8735,1.933202755068171,1
10002,17.32040792162677,1
10054,11.466538261557876,1
3644,-2.8869259644493552,1
8375,2.90710127720847,1
9106,11.37807886855185,0
3339,9.372787263929695,3
8128,3.160163330850745,1
4433,9.852687042956308,2
2549,8.799396026917506,3
4892,4.308896177491669,3
6864,9.984484906804392,3
5249,0.7325528535657422,1
230,9.213580681296541,2
9738,-0.06728094707741761,1
720,4.898322698563755,2
7652,4.439545338291293,0
7031,10.758428072152938,0
6226,3.4129588396415564,2
9368,-0.7356402917779876,0
1054,3.3823734618660533,2
7454,10.673120063620294,1
