,P,Q
6748,3.42523921504823,1
6686,8.570660461084685,2
902,1.0438928144522912,1
6578,-0.8936914294737051,1
936,-0.1762003844274851,2
4648,6.579462538421614,1
1336,1.2880203868275788,3
7618,4.285528990613733,1
7013,5.14618586713525,3
7684,11.380021293722372,1
6693,3.2602429882946873,2
4104,8.090152681381651,1
638,22.769240040238174,0
2265,-0.29901973405604054,3
5515,11.666612939663697,1
5843,2.8347092408551,1
2333,-0.565933025456921,1
3938,5.372688249489251,0
8402,1.9005781278353995,2
5800,5.613296556090944,2
200,8.678534683554862,1
5678,-0.04647641177656625,2
6206,-0.00881645313539181,0
623,5.881204554648581,3
6893,9.372250095248944,2
9312,10.171205702513962,1
834,0.880746322490916,2
9342,2.619515483934938,0
9275,5.220369378765905,1
8391,6.116025492923361,1
1667,10.214442269123948,1
6888,10.982402823351041,2
9397,3.735124516998251,2
5600,11.046620298654938,1
9185,14.190714985904929,2
1170,1.9537960415147697,1
1668,1.1120208922266999,2
643,-0.7800525104524225,1
8231,10.704790378208628,2
8360,8.541111973777758,1
728,6.549306719045143,2
3411,1.6554183777789404,1
5789,-0.3699563010292559,2
7409,5.8781338758250365,1
1411,7.03096056577495,3
5273,3.2667875262023456,1
476,3.7049745229558586,2
2970,-2.609926691930602,3
6011,3.325666567967776,0
6321,-0.6368532491920676,2
3118,2.055185976995339,3
4770,-1.3334493565679415,3
3288,4.03645486242936,2
4743,7.673283424345958,2
9713,13.45857744265247,1
3582,-3.0222700339337365,3
2296,5.31457777767572,2
7312,9.370589020209206,1
8518,5.311212096621515,1
6674,9.388895931761656,1
4710,12.207985731144323,2
930,4.432715794915544,1
4573,10.208720896721765,2
1441,2.0093896776078735,2
2483,-2.6875623846348975,3
8855,3.6891985044399,2
7873,2.317481067109268,3
2033,4.652152910686459,3
1046,2.752090904606791,1
1481,6.430948454913143,2
1223,11.495844227965302,2
708,4.3837009199324335,1
6135,6.875098532260159,2
1834,2.0210169389872625,1
1158,7.934617897205788,3
8116,2.0914639948443523,0
4971,-0.26347283746979455,0
3718,5.4989771033117725,3
5881,9.288455105529097,1
3713,13.515539501761651,0
8210,2.503523247919808,1
7259,7.8210755042175855,2
9287,6.479119924972332,2
3729,-4.813054194160146,2
9653,2.982394507206122,3
4663,13.92443289675515,1
6872,5.592207915237367,2
3063,4.378066637066754,1
3508,2.3006741836212248,1
2025,2.7073923989448785,1
1372,3.7493669397990743,2
8692,6.335008534341496,3
1418,10.277439804416641,3
7288,20.32635177014032,3
1373,8.514167602112146,3
9685,7.485559271584479,1
7837,-2.0731406666070775,2
7798,10.743582554504119,2
8788,8.10263100946977,2
6773,16.61864700941408,1
8312,8.066847728884987,3
4299,10.578082617297614,3
1281,8.980917662511624,3
5786,4.897592783228058,1
2995,4.239726769792172,0
3290,3.4092649640605117,2
4858,4.199105505386072,3
2358,3.0353785560940416,3
5907,6.068467388720297,1
5364,6.58659683264711,0
5328,2.3611366843388994,2
7778,11.611666277811107,3
7787,3.879775907513934,1
1931,12.141220109102495,2
4996,7.426985000397714,1
2290,3.05158245467331,2
3809,2.9149928005283297,2
5654,6.807378620815811,1
2689,2.7188017147250534,0
9460,0.3142826440971187,2
7860,3.5236820821739006,2
5660,3.123812130822448,2
6186,4.786426111658341,2
5706,8.649315778293232,1
5807,4.468898708975194,0
4118,-1.35724326289494,1
8876,5.239992009944718,1
8258,10.103726462369305,0
3006,4.952433690955969,2
5106,11.533585351272508,0
1068,5.223610375045063,1
2980,6.710425721642261,3
7440,4.7189820656391905,3
6254,0.40204552815734873,2
6524,16.347360931578997,1
3090,9.539489001453816,1
8454,6.385769161703955,3
2,2.4042392277866997,3
104,-0.13530588502329532,1
6722,2.5625184752409744,0
1187,14.13280653942413,3
5812,4.077330726821401,1
5085,1.6790723422159664,2
3050,5.72427253198452,3
2943,3.3624572408501097,1
4589,1.6853710365109633,1
8723,3.306921552240902,0
7764,6.786561509378485,1
7524,-3.1575581292697517,2
585,2.4371210972416,3
6660,1.0735672284686082,1
743,1.9577027609081294,2
2196,5.292354760286526,2
2288,9.52500995559802,2
5456,8.54996703816998,2
7973,6.980542483603297,2
8809,7.301913396804844,0
5836,6.9592660413717295,2
1744,-3.966779034748564,3
8672,2.410792809966746,1
5540,3.2863229388529334,1
7273,3.6531713664112337,2
6995,2.2859850876305567,2
9665,11.625129143783518,2
4331,12.560363037073271,0
2917,2.036207695371529,2
5031,9.80470564912352,2
8058,12.358933532850955,0
6844,1.9767611265080651,2
5212,15.774589879506177,1
8465,5.1681501512632675,2
1314,3.799263418176908,0
3710,1.7597544774417186,1
6445,3.999322529241131,3
2949,1.4304356634995512,0
5437,4.153411442915678,1
331,14.64390840279646,2
4772,1.2856143492858614,2
8775,2.427658843444942,2
3051,3.279204866755443,3
9500,1.2107647973228863,1
2257,7.223152087896856,0
8108,6.891491131575692,1
3539,2.430006038096816,3
8742,9.342911802693418,1
5136,10.27454367962229,2
2742,3.6707035627856985,3
1519,-0.4238058065844249,3
9240,8.98779438644866,3
1661,2.408542843313448,2
6656,5.201464004619114,1
4820,12.156826731651659,2
5939,0.09134989481079847,2
195,1.0427458873058502,2
6721,1.3920300911095722,2
2801,-1.9251700009552697,2
5545,0.01764412624174172,2
7541,4.88827055813094,1
7190,4.051083924849616,1
3308,-0.09842054208547202,0
8069,1.98283558577233,3
216,3.8755120497152697,1
730,2.756271896958718,2
3858,6.264927235547601,0
6590,13.88496862325482,3
2289,0.8895984543885336,1
6004,8.023974136024838,1
520,16.12506470888249,2
2155,7.488718390134369,2
5130,12.282095072048508,2
2631,3.631449701005116,3
9415,11.56205913936434,1
6501,11.507739379923406,2
6632,7.353389889522919,1
2810,20.417720736324558,3
9456,-3.770917457705273,2
1245,1.700137153823666,2
7088,2.75429001399222,2
5235,1.6239852652804665,2
5199,10.946708832682365,3
1510,3.752075859402429,2
1,-0.35255907074069404,2
7407,12.97822234186033,0
8523,9.56012157190085,1
24,6.815835669022217,1
6160,4.034207137075608,2
7156,2.7635908272641703,1
1888,3.904444574626413,2
7309,9.230858518000197,2
8490,0.41010369326537377,2
1723,2.3710035113396897,1
4530,2.0946472629009145,2
1023,9.148111265302411,2
6777,4.963546229456877,1
4410,4.009909094241746,1
5339,0.8667370422184639,1
5578,7.0903521134349825,1
3561,8.073519398508711,3
1842,7.085311906640664,1
424,2.2206055393714914,2
4942,1.4019253098697377,0
5490,0.9331713843268157,1
7686,3.354990806007207,0
7162,4.061667673779315,1
7625,2.90710127720847,1
3708,8.959044593839673,2
1001,4.731316040759283,0
3657,0.259265566611666,0
8264,5.33168940733891,2
1486,-2.7986690274605746,2
2125,4.858505210871045,1
7714,6.774930611997256,3
8617,6.741750190491297,1
7564,13.999766641115425,3
9127,19.801496072071956,1
4721,0.9663403694409181,1
6641,3.924597516817228,0
7985,1.933202755068171,1
4517,18.61823651390597,2
5983,3.6988176271282414,1
3914,4.085137010894604,2
5107,5.14048639406682,1
1936,4.537192931173405,3
2697,9.282313622317412,0
2622,1.3333580675533991,1
3629,4.220205634259612,3
6015,6.334277459306148,2
2126,14.650809134805332,2
7298,6.2279706779506006,1
2372,-3.210061025421357,1
1785,12.922919606468989,2
883,0.5248127913949707,2
2465,3.572407234154305,1
7585,5.951436807432852,0
1424,2.3327730719914337,3
9596,3.2464551574938127,2
578,7.689212763108335,3
775,1.6833221216830043,2
282,-0.5434985094677309,2
6172,7.999147391359959,2
5529,5.5406544126104755,2
9057,5.996940771959121,2
3776,5.95486919293617,2
7535,6.042015800601957,3
3522,5.3366935698480225,1
2079,4.554631069317108,1
6154,9.004557006060383,1
3684,4.844471151362201,0
40,5.685332236572809,2
9276,5.422106081764055,2
132,0.0839055813716243,1
5676,4.061008306500944,2
57,1.133186252468008,2
56,4.4557106628984045,2
7706,1.4174825609767845,3
5465,1.333909016619052,2
721,0.11449077790323581,2
1344,1.0061199754525385,2
1259,6.079671687961562,2
4838,-1.1289423834476024,0
482,5.63252179662656,2
7130,14.409738509963322,2
4689,1.4878114849099464,1
9355,2.0758701113108167,2
8820,4.361649721298958,1
4431,-0.7463391309808132,3
6951,10.281030198125915,2
5127,4.983774340889408,2
6990,12.97800552274396,2
77,0.5573722400601007,2
6647,1.6327531500586852,0
7909,4.318877938425617,3
6474,4.256848352143844,2
7500,6.608846155425078,2
7184,1.4312327287874735,1
7245,6.091423574717897,2
6855,10.299314461015166,1
9739,7.820243703595111,1
1630,8.770586824786143,2
6051,4.72862075791092,1
8260,-2.1536838263976716,2
5487,6.575319774325509,1
9697,5.183186641359188,2
1134,6.439078634357591,2
2590,7.679821863766716,2
3453,10.301584123443963,1
2220,3.102259459719254,3
3671,0.9835411752731582,2
4219,12.257738864066429,2
9552,-2.402839264981785,2
8261,3.9027746318679344,1
2811,6.478992875189418,3
9382,7.468544238011613,2
8714,-0.9100502517527441,2
9416,7.948859012786683,3
5899,3.097247414778543,2
9588,3.4659846161611947,2
6032,5.657206903622351,2
6442,7.496854478444836,2
7492,3.77276688023798,2
2141,7.769926960337877,1
6418,8.796000575806367,1
3081,3.362364581660512,1
1808,5.668191836925016,0
605,5.230719147095843,1
332,8.839500404847662,3
3636,0.17610908502022893,2
2185,1.2578281921674892,1
497,6.097298438341149,1
5878,13.191011007480403,0
8582,5.642860695311354,3
8448,14.673123425403361,1
8030,2.178964571635509,2
6929,4.638334227991682,1
8088,-0.33448588860683226,0
8407,6.187871018397486,1
6828,8.254470441865891,2
3053,2.1810951956589584,2
1055,5.65275236783488,2
436,8.280877030265762,2
4209,5.724928516057016,2
1381,1.676760918572294,2
852,4.849430564737469,2
8701,2.4869191656945784,3
3170,5.778833075157508,3
8462,1.9212606934526903,1
7028,6.285094903195509,2
9117,0.002604788727369467,0
4433,9.852687042956308,2
6934,6.3552930964538605,0
4498,8.799309460954092,3
6603,3.889192815844411,2
3419,2.47506400150772,2
5325,4.051515920456302,2
2971,6.576298842862839,1
4855,14.558840008454164,2
7012,4.438710203878573,0
7912,10.724883933812897,3
754,5.403598521099568,2
1348,8.31646462640436,2
6540,13.88457429867764,2
7343,11.870524600969508,2
8627,6.882367533463617,2
3151,-1.4634429141645149,3
346,9.254042754075241,2
2841,10.05945315104583,2
9658,11.65955022326878,1
7632,3.3798421295612933,2
3862,8.039327224977251,3
2078,5.764636549498524,2
9178,2.2309652648036136,1
9572,1.7124794497687232,1
7497,0.9539629299832453,3
3691,6.717256833128905,1
2089,3.0510700245217084,2
6625,1.6583877321712905,1
7609,4.775533322450933,2
4897,6.39327796093508,1
9558,1.538382396829527,3
2799,6.05855203545264,1
673,-1.0633469326661953,1
1349,11.386030497767948,0
1490,2.266326895402589,3
3404,14.226119165450683,3
6252,1.971564975600537,1
7404,3.253252293359465,1
1417,0.779981763912895,2
2616,-0.5979832072794086,3
5042,4.273880157691985,2
6778,7.179686932651291,1
8883,9.961101764295226,0
7862,4.608394076419846,3
5737,5.74725574394545,3
411,1.989316784465997,1
5691,9.126326117793479,2
4015,3.4575241007705024,2
3507,3.0696670797471457,2
7664,7.018562568197442,1
3472,3.171636889946428,0
4909,4.872771027656539,2
1675,7.7912626381898145,2
5194,19.96726302376912,1
5356,2.4782842388906903,2
2906,1.8454320683721774,2
1820,5.433771488183101,1
5426,2.2229069940732202,1
8214,11.68480692256741,2
2548,7.085927684108811,0
8157,2.5304391669613437,1
1040,5.543596760120387,2
8527,13.91773393969368,2
978,8.49584132542282,2
6878,6.699222039109224,0
2211,4.134446645202901,2
1287,-1.160929069171793,2
8170,9.580071398096203,1
9150,7.1707445309209845,2
3436,7.779207158833222,3
8027,7.686832667799958,3
3482,-1.406989928445575,2
5470,10.131114334065625,2
1113,2.594889592766828,3
2341,2.1721288133551115,1
2599,3.8653489384858077,2
2979,5.932159429216738,2
9308,8.761768466899188,1
6099,-0.3608663585185137,3
6412,3.797979347637612,2
8471,10.195036810766586,1
6808,2.3486733380444953,2
5882,12.133638157651664,2
8457,4.680240701114265,2
1075,-2.6957473475012677,2
1404,4.709297843137887,2
3483,1.8622156142395407,2
86,0.21882208580943396,3
552,18.325846302347124,1
9643,5.368259807436457,1
2368,1.1374605507850308,2
9350,1.5633566213617869,1
4428,13.968694658709227,2
287,3.558849884420931,3
3650,-0.5948843119136873,1
8005,0.6254638791771501,2
5569,5.642013338068706,2
7165,5.367958322705221,3
5777,14.945439496372806,1
2661,1.398204723308511,1
4927,5.951842812434062,3
2518,-1.0114674219583635,3
8463,5.809654699389074,1
459,3.2782917081188288,1
7654,12.926711200666428,1
6345,5.062333431768772,0
1602,5.7425127591807845,2
7646,9.00352001984022,2
6514,6.81952058944617,1
6673,4.558439703709425,1
9134,6.554674074350064,1
5704,13.616531243975851,1
1272,-0.2204939239680861,2
7765,9.620976923993648,1
6331,10.079788009427304,1
3514,1.4645233676117027,1
8096,6.470390796077829,0
2359,1.0468480167559644,2
7624,4.677141396138488,0
8637,9.44956390820594,2
4901,11.923189628663605,3
8365,0.5106720548729222,1
7666,1.3880798592505297,1
5795,8.99588237622545,1
7107,8.510514996643177,2
7437,4.44146037218975,2
2449,0.9940019055924185,0
5584,8.337073726904185,0
7449,4.839170895640232,1
3577,-1.549748633185955,2
3532,-2.9245040417699313,2
9148,4.603119518750134,1
2127,9.448117695746312,2
6281,10.758428072152938,0
7523,1.4957277020592201,0
8526,10.044889536273047,1
2984,0.8826554943433735,2
8662,3.622715830245203,0
6510,4.0258372259462805,0
6856,4.741700799723645,2
4220,-4.319767516655558,2
7667,17.352338078456853,3
3089,1.1258178121855993,2
7147,5.1128115061698525,1
5496,9.673064209902542,1
4400,0.9416859579190946,2
2377,-4.033747183114843,1
7919,6.5690876631275765,2
3313,0.030838973950690574,0
8974,12.323544552096404,1
2861,1.8347678883811884,1
5842,15.807902677415843,3
2456,5.963737237521017,1
551,2.2451603243892686,2
2597,2.0275517252147113,2
9392,0.5368358858265156,1
6559,8.55194693308188,3
796,-1.4622305902330521,3
1653,5.866237287601571,3
1827,4.4322951820596135,3
577,4.591647122301566,3
6781,4.0333860819697245,1
1893,4.567791087017828,2
3727,6.3350745595452995,2
7898,2.835792825015062,2
5568,6.790024929394575,1
4112,0.5084523298283639,3
6035,4.477750849962743,1
1927,6.097326740315803,3
258,2.2128301349558623,2
5163,1.503874814942689,1
4355,5.684884230735611,0
3467,2.983826013700215,1
3424,2.108960153204196,1
2989,8.514320784431176,2
7243,5.664928709832985,1
2394,5.998790647736325,3
6500,1.5508194454258886,2
6167,5.573668392086494,2
5524,8.136417617661444,2
5147,4.0149165625038075,3
5728,6.351870086684875,0
9066,9.773891764361792,1
3216,6.991236328653477,1
1768,4.124085807773453,2
6238,6.591923714010371,2
6485,7.88861671649641,0
1248,4.644080287228214,3
2715,-0.7246155920517157,2
5198,3.686070507239582,1
7730,0.12815863362251934,3
2460,11.305219374160627,2
2048,6.043895495979446,3
5549,5.852544039707043,1
7173,1.572483983557725,1
929,4.296789804963933,1
1438,4.62739588445569,2
4937,9.438511644879634,1
1120,7.793842106800546,3
4868,7.700403849784446,1
1814,9.8141450207212,2
3780,-1.4083981455405432,3
6037,2.226158740788764,1
5514,11.278885711876494,2
304,5.245464503676795,2
8347,7.724428202724152,2
1007,4.9534385685882825,1
487,11.948706797675793,1
3983,0.985401075149271,1
2516,3.507346208055787,0
2283,7.527138071474104,1
6005,7.311050767642056,3
9046,3.0761414136099616,1
3466,4.070607304013286,3
4553,13.799456609644677,2
5447,10.349545670311434,2
1857,6.063170442048981,2
8079,13.48413357688592,2
5192,11.901386418398454,0
1125,10.634446130646584,2
8458,8.840081317778724,2
9585,8.41380515132019,2
2391,9.405127345005305,0
1340,3.2251006144416743,3
5755,1.8573822874462096,3
665,8.702253473979866,1
6662,-0.8886481138721063,1
7189,4.989239593527731,2
7997,-1.8053106343832521,2
1576,14.172089129737666,3
2043,12.592657205519885,1
4562,2.6737761619438483,3
9502,12.750373246349662,1
6832,5.265388363051265,3
456,10.719810791356846,1
5242,4.938499772077503,1
649,0.784909806543022,1
4543,10.359953772898992,2
1764,5.177174510778784,1
1882,1.5894354019838128,3
4500,29.11964165588401,2
7913,3.828505992557619,2
3329,1.93200135007144,1
3558,9.358521648247086,1
8378,2.124911408616036,2
7116,5.031601650167244,1
4436,2.012669133477498,3
178,6.776945939084733,2
8678,0.5219337702910041,2
29,8.535200335497258,1
4432,3.951464710594261,3
9550,1.7488067620188725,2
2656,4.079911485078334,1
6185,16.04456856388481,1
8578,6.650393638258798,1
4284,3.7166965760049537,2
615,-1.1189508431086432,3
8410,1.8039123224852491,2
5897,11.625819474255175,2
1866,6.3723431190972,3
225,18.77696871161283,2
2991,-1.397882829629882,3
8695,6.121671990503654,1
8716,1.6335285587639188,2
8168,3.1383199543174265,3
4533,12.19135890573157,1
9387,5.109921986787787,0
7003,8.92504382482446,2
8900,8.196007312250188,1
9568,12.950326566391611,2
4233,10.355618845294721,3
3851,0.9331801499127983,2
8141,12.967342856648754,2
5966,0.6470529475173752,1
4473,1.3653384605886705,2
5112,6.555067789397294,2
6874,13.94557159870351,2
9567,0.887542652394752,2
1297,11.42905950006434,2
9555,2.6159242483713228,2
187,2.312719905613374,2
3819,7.969963721601264,2
8039,18.414760654141695,1
1730,0.2428487678915029,2
7606,6.284195376790379,2
4226,-4.2344150963505065,2
2663,5.64240791533188,1
6512,8.073601573736203,2
5710,9.620208554591196,1
637,2.6238038668612296,3
6197,2.4053386648682613,2
1774,5.713011907346161,2
6569,12.243317496086748,2
2561,1.8949277551562185,2
1560,-1.1343516153137871,1
4441,6.156002649781571,1
4333,24.13987722182378,2
3916,-3.880847705597289,3
4738,2.3281337975221965,2
3538,-0.21371922003800137,3
6907,9.241060332161744,1
1833,18.532905423528813,1
6787,4.225194179783845,1
3330,7.536285378113293,2
383,14.838860686141192,2
9721,17.278430947544543,1
4930,5.507281368935149,2
1403,2.8877938610655405,2
5797,4.939936391133561,1
6148,1.273987817767439,2
8370,4.931057020203588,2
9212,4.894014806756941,1
1191,10.121705453236082,2
5001,4.74303387648841,0
8505,12.776482302619002,1
774,1.3280217404899524,0
8502,8.005081435038235,0
9539,1.013897134551963,0
2217,4.937543114087125,2
780,2.3165523568693747,2
1712,3.701556747163225,3
4011,-2.860459306829282,2
6362,5.772412564057607,1
546,4.703426062968118,2
5264,7.742305418623388,3
2808,2.312642263962109,3
7899,11.776283433328924,0
5216,5.264274454701777,1
3345,6.900211519008324,1
2014,2.2421531237701067,1
8112,3.5329407005080595,3
8958,0.6736029228465725,2
505,5.400302648192016,3
5612,8.090344817392456,1
8237,7.9756854367448256,0
9710,6.521029424925295,3
6308,1.9896448495965702,2
6523,5.98646499306919,0
3571,1.530280363751964,1
5607,5.073044539978731,3
1066,4.144701155516379,2
7550,2.427561087634075,0
963,9.813255612646415,2
2410,1.7393762465817173,3
9420,6.97331518381752,2
9129,9.85770620360168,1
7750,4.030604815007697,1
2315,1.6495005728916237,2
4783,3.165909414100609,1
8377,3.816114471817336,2
2842,0.20339127154058145,1
5303,14.462679264124652,2
140,3.4487181838035004,1
5929,6.024072120857126,1
8493,2.353688044163018,2
5284,3.7472889757715446,1
8346,4.51235838546656,0
2046,12.89260891130423,3
8753,5.461952802656734,3
6645,11.337761326130583,2
1456,8.401563197258579,2
2578,5.84540328412716,2
2575,-0.2782359319556522,0
5227,8.167327855715051,2
155,8.053841890811166,2
7735,3.2447159951067106,1
2355,3.8634923951031834,3
2766,-0.09795219520532572,3
4639,3.748909943984218,1
3859,1.0437104012205034,2
4802,5.7303330519867295,1
954,3.071026519768802,2
3752,6.787662076112132,0
962,4.23818076310388,2
5643,4.607501250260398,1
7707,0.7850881461293198,1
5320,0.6002040149923316,0
2928,3.0944143595949276,3
3489,6.562951393217718,2
9337,7.358850060798927,1
8514,0.36645146569808396,2
8196,10.837412473007262,1
1154,6.470416731672898,1
6092,6.756643614772625,1
753,0.8860569521179882,3
7350,5.632187388122665,0
6597,6.015255864912712,0
8761,2.874614971710327,0
7863,5.949945693491404,2
5984,0.571593359213079,2
82,4.927081779150157,1
3214,1.0610705701686403,1
5250,3.6090228923045644,1
3583,4.109393015084764,2
5749,7.875107936530027,0
9559,13.311710553743303,2
3588,6.031243453026039,1
1809,2.871925827246328,2
3879,-2.1961531902108944,3
49,4.971923421979272,1
4642,5.901073176262182,1
4666,3.676194495228565,1
6459,5.77518665333263,1
9147,0.5880439966547928,2
9273,5.2742485815797995,1
6467,14.17128018668598,2
8279,11.399651008692006,0
3996,3.848871315358094,2
3903,4.775146114589406,1
3615,2.955558626771115,1
102,3.811303187474538,2
4240,8.77086158288776,1
3333,8.619569640326239,2
3059,9.424852812975272,1
990,12.244712783904175,0
7414,2.7243913972259253,1
7525,6.415537009340987,2
35,8.17736267510261,3
4982,-0.550260653567197,1
2818,2.7506411853885187,1
393,0.958722332147596,2
9438,5.259050110573619,1
1613,5.506865353830403,1
5388,8.08101335789422,2
6179,4.421666873355956,2
5673,11.703595411674584,2
4717,11.1618476164741,1
8163,8.51767751645766,3
8063,2.1089918384609714,1
3230,-0.6603210672634736,1
409,8.352660874866062,2
9296,2.253406975505253,2
3982,9.061591758815014,0
5968,8.720520785138671,2
4652,7.256270304806974,1
8162,5.142547666576781,2
7249,3.0099568875051266,2
1786,1.3975709059114674,3
6725,22.761736988225415,1
3601,16.28671407847957,2
3443,4.297026310693802,2
5245,7.498210203449087,2
7420,2.7174205889126464,1
3356,13.966608225482279,2
5871,9.619247963161767,1
218,14.336897047780754,3
8643,15.749217707414722,1
5513,6.357612776143721,1
3586,8.419514103804687,2
3056,-0.5651386496715087,2
5210,3.356578624402503,2
6560,3.44908071177389,2
987,4.667088630332791,0
7150,3.162629213508626,2
2757,2.81667864577121,2
4650,9.495183364079075,0
6355,7.973998575888323,2
1722,4.608686144056364,3
8696,1.8316351518970393,1
9074,5.847143173077958,1
8777,-1.880298466315065,2
8949,5.40795755892348,1
2643,3.017593127248497,3
2852,3.3518543429100327,2
2604,19.48291690908804,2
996,1.6936339929410238,1
4354,3.977608515071323,2
771,2.609953529001437,1
6707,9.97138094266437,1
2387,3.779721758384366,1
8388,5.970360125402649,1
6181,5.2865596931074,2
5870,25.623229658463675,2
528,-2.1229483830608635,2
339,0.44091820184099195,1
4510,5.244675385698396,1
8275,8.255039620560918,2
1710,0.3889414873660746,1
6046,7.976403913366142,2
6143,-2.4431306624171434,2
9251,16.052854650250158,2
8318,4.8960145939457025,2
8436,2.430511980412601,1
4100,7.0526345183729795,1
4894,10.440780781323348,1
8268,8.461271053500838,3
6762,9.976410881865842,2
4328,2.9163897453958354,1
8586,2.700970433704731,0
4617,2.1351999338338756,3
3079,10.608575984359094,2
5271,8.103233392321913,2
1829,7.83302074809775,2
2680,-0.6651059111723276,3
8555,3.960843766942482,2
1663,-1.7661282264181795,2
8164,6.601356628491379,2
4307,0.22309923393893527,2
288,-1.1108443060342776,3
8003,2.2891679529126954,1
5905,10.344571497374124,2
152,10.962971494512903,2
652,0.5856817113784238,2
8489,4.734649425730513,0
9254,8.204540524104777,1
8625,1.7305199062116312,2
618,-1.3133143533092215,1
6029,18.089415920181832,2
5999,6.613169310589408,2
6954,6.851226603010417,1
5615,5.305256801501529,2
1527,-2.929457019985489,1
2948,1.626343803582784,2
5247,12.382566895357652,3
39,7.328925532656104,3
73,3.0523826779665524,2
8207,9.949812163719798,3
8343,11.214081467660655,1
1421,6.725926366631546,0
6451,-3.2017197392732477,1
41,14.52526810747235,2
8394,2.7159841218581473,3
1070,1.8704093419556393,2
6537,10.269273499309136,1
8910,4.79839495131665,2
286,7.48705809260976,1
4566,5.6375194682934024,1
1493,5.757399518000636,1
4159,13.518185332786794,1
797,5.439814701199022,1
2339,15.312606058048932,0
7388,7.207437729687988,2
9260,6.626575452700977,1
9210,1.1912400089520658,2
4878,6.182131018583464,1
3714,3.0838377739781606,3
526,1.3281814974215225,1
4344,-1.462553718559541,2
3457,3.8441103729310027,1
4556,0.7190524175889274,2
9729,13.342195288502257,3
9104,1.3254271468136334,2
3876,6.401010241312681,2
9258,8.971711086613954,1
905,16.812716690168024,2
1059,7.523478175972485,3
2560,2.4349578902806064,2
7324,4.393019623553912,1
7351,1.1485774270692577,3
2845,3.362803503588628,1
7745,5.165631232939292,0
7715,3.5323684226323833,1
4264,7.934916575842177,2
1545,5.21398828087853,3
8087,2.0738348998100626,0
3147,4.4788351741444385,2
8476,3.721142589824172,0
3412,6.874395615273508,2
4763,-2.852959191701758,2
7144,2.5452206204494243,2
4872,2.599654172221162,2
8385,4.5797642806895205,0
1932,2.87047230425586,2
807,2.164799773444642,3
2974,7.811116991334455,3
5000,4.056783123821138,1
2555,0.4835556651032684,1
3422,3.6920207479553295,3
4780,10.694965238724667,2
5769,10.272186461472689,1
9675,4.777016204764412,2
7836,6.836605922927175,2
5508,4.398292654943041,2
9376,5.696174551465893,1
9518,6.336555558839336,1
9678,8.171818673418372,0
6972,0.42603959903812116,3
5645,0.045119988602342787,1
7631,15.278249923266495,0
9524,3.0387366221950076,2
5576,6.249366237479487,3
8726,5.271327214983089,2
5556,6.22913648845939,1
5017,6.686147457220528,2
8891,6.878245952030813,1
6768,1.3429373378278793,1
9043,5.8312999017054885,1
7267,20.882838166267693,2
7927,-1.9759219443100806,0
9346,0.7833388965634747,2
0,6.242744185181014,1
907,0.7528958667402621,0
3452,-1.2655920968516978,2
6988,15.590787207048427,2
8166,5.063356430955558,2
8176,7.096039618420274,3
2895,2.6233486576298883,2
540,0.5861746101921905,2
4291,0.09112922236976972,2
3785,2.3664060850492894,3
6454,6.193232752221314,3
1412,1.6248842077269274,2
4057,9.204409708972602,2
9371,10.302112625071045,2
9391,6.745044018186592,1
7883,12.902485677561076,1
7208,11.499156229566543,1
3338,11.213439651313788,3
7300,6.8166414307896,1
7155,3.164266601492179,3
4224,8.262398753536797,3
2645,2.9295686712235263,1
1619,3.1773628906918825,2
7337,18.12408524835493,1
390,4.96195443202736,2
3246,-4.999977908278826,2
8768,1.1421208494502983,1
2364,7.28560625508896,2
3503,5.589221377072841,2
5326,12.775799488644884,2
7277,2.7600801731503593,2
1666,8.937475176288846,3
5092,0.539144695986193,1
756,1.8985331178900466,1
7468,3.7057534690336555,1
2342,10.991900432492873,3
1221,2.680776170121452,3
3204,3.6714431227813984,2
6955,5.068158368235419,2
3312,-1.6517141708808292,2
9573,4.9540981989849815,1
4164,12.750927250101226,2
5629,10.833640122114115,1
3520,0.6916300394620672,2
2635,8.425797012535833,2
874,4.281131625757695,2
7041,7.483230064473428,1
6824,1.3714427166157743,3
8614,4.307148465064492,1
5657,4.672056368707407,2
788,3.5681879883023733,3
6769,7.239264333473281,1
5165,-1.56199512009906,1
4800,10.204126730376466,1
4367,-1.390340648782864,1
7234,10.611768705371544,2
9282,16.92117079585628,2
6375,6.002193560971243,2
1482,0.5779682151952414,1
398,1.1658746517792116,2
6489,5.887290987715582,2
7723,2.7709826491825833,1
9459,6.045614394160623,2
587,13.398961013834851,2
9666,17.582116984047026,1
5213,-0.2519494606052479,2
2826,5.839970006545654,2
6983,0.5606747642181511,2
4444,8.784071691747084,3
7310,11.138481712128131,0
9597,1.049999421243674,1
7398,8.668779646515198,1
8380,2.0228170415086653,0
1716,0.08036116610607316,2
1288,3.267159094200294,2
5532,6.8622683339628265,1
4384,-3.0738245150908847,3
8601,2.890978487943391,0
9156,4.263960166475091,2
2649,-3.991442860080402,1
7587,3.5935674091705376,2
4723,4.295039025121114,2
6498,4.502340639367411,1
8224,4.7088050258563765,2
7247,5.935972176387302,3
1465,13.393666732128603,2
1747,4.291165859343536,2
2170,11.1175812764024,2
6091,8.091381118740554,2
1790,11.213811441972247,2
7026,8.449326457154624,2
9571,13.692356198709586,1
8975,11.154986215220145,1
5608,12.469093966709679,0
2897,5.269791396915443,0
