,P,Q
10903,8.392646539325478,2
4432,3.951464710594261,3
12476,3.0963438028627355,1
2875,1.9164004342161773,2
3933,6.37558803559933,3
1008,6.67335583270436,1
9032,8.911238118426432,1
3458,3.2166140772493295,1
1589,3.1663052881678366,3
11330,4.707035594617509,2
2622,1.3333580675533991,1
2268,7.833267434151436,2
8417,9.877578144000696,1
9161,3.2491419363463163,2
9894,11.38482396466753,2
4760,-0.12425479507507653,2
7965,4.672356018651235,3
12417,-0.5973817228231428,0
2924,8.7130954557814,3
9527,5.846104412503388,2
6088,5.644750079238263,1
6189,1.7192256510054407,3
649,0.784909806543022,1
10890,16.039636758051497,1
1011,-0.552438131715397,2
4887,1.0053321988294155,2
11249,0.9071595285382357,1
549,7.626829527501383,2
6028,4.864757424877303,1
3734,4.83182342623015,3
7831,-0.17077582539074682,1
2976,3.6256905449078545,1
131,-2.487121707923084,1
1604,42.155364710033965,2
3302,19.38362237807218,2
6455,9.483041200371195,1
3279,7.277067092936748,2
7795,15.392650402473818,1
7444,6.043150662905418,3
1397,6.745666316807319,2
9488,3.8243677671102683,2
202,-2.8640997241276027,3
1853,-0.8023123000009067,3
9340,5.1521749523057645,3
5678,14.870923025034568,2
5099,5.586664591499843,2
4749,5.632411540251949,3
7211,5.66205460624054,3
10635,5.882624872962496,1
7538,-0.665126164456777,2
6319,3.8443753080654974,2
10386,9.405283014839267,2
10937,2.7404580100643328,2
1359,7.7084848841763645,2
3239,3.8335002728857237,3
8595,-0.22332336327554247,1
6497,9.956687118669976,0
6465,-2.555237195183192,3
9133,-2.4046662242819568,2
3308,-0.09842054208547202,0
8398,-4.303554447372583,3
4229,5.940935579186294,0
2073,6.394631927160035,2
4938,2.1683612961685244,2
8667,15.375445578053647,1
9136,1.3714427166157743,3
3000,3.47854175684055,2
7231,10.360842753905075,1
2766,-0.09795219520532572,3
3511,3.049296511208997,2
7641,1.7590952307442664,2
4283,4.243614686693101,2
10413,2.3038635272987085,2
49,4.971923421979272,1
10050,8.670524109386502,1
239,1.2225228913753374,2
13009,8.971711086613954,1
3181,3.2907214338863877,2
12846,1.1228693674660026,1
4194,0.3962727708837641,2
4483,4.7698112530715555,3
1545,5.21398828087853,3
2394,5.998790647736325,3
696,2.5734692806281845,1
13329,12.201470288293116,1
4198,4.460868765813781,0
1842,7.085311906640664,1
5396,0.9955309628962341,2
7360,1.4081539979595277,2
5997,1.1126692093896047,3
11163,2.283847402373339,0
4218,3.1822819932950783,2
6774,6.585062688588295,1
7550,-0.14388390692172728,1
13350,3.3697065385604685,3
10105,-2.6564179320455077,3
5000,4.09188493839678,2
1455,5.822377686936602,2
8002,18.996671432692473,1
11235,-1.0669890556743677,2
5428,12.377932978454323,2
1796,7.40473435905349,2
3228,-0.854500179241335,1
6082,-1.047376540840571,1
8146,10.097533450155561,2
13394,5.368259807436457,1
12697,8.219649718473548,2
1258,3.7659091464720773,1
1398,3.6194185949420223,0
13045,7.3165572032072,1
12126,25.377785412801824,2
5079,7.994990207487322,1
12915,6.850421098276467,1
13116,14.606243275408382,1
9257,4.082295977875764,1
8397,-0.8391463565113506,2
10570,-2.2746442720813995,2
13297,11.191444949993288,1
1460,13.746143331654888,1
8944,3.3439138170879588,1
5545,14.538201966298246,0
5886,11.901386418398454,0
10624,8.411722737839108,1
717,5.8592880165265635,1
2757,2.81667864577121,2
1516,0.9805023702222436,1
6126,0.6002040149923316,0
4272,0.42858911293525015,1
3099,6.452407263490999,2
460,7.353682768095274,2
4482,5.523655685641737,2
3812,3.491600137134255,3
11095,8.211160497928534,2
4109,5.70505601090462,3
1660,5.732822572963664,1
9732,6.3907369084196,1
6540,8.869715603564615,1
9038,13.26711810157384,2
3485,12.51571181303824,2
10079,-0.3936620522915377,2
459,3.2782917081188288,1
6354,3.705614648553435,1
1607,1.6018393563470876,3
5634,1.5156729519531924,1
1458,12.434477601593866,3
10715,4.031460873271801,3
4757,5.4311824090091605,2
7129,4.554739298440324,1
12941,2.58569409961883,3
5364,-0.7389607095231856,3
11747,4.966713166052596,1
13445,3.3396482824918476,2
9832,-3.286010242537414,2
13346,6.98428437177106,0
12826,4.50521766045266,1
11098,5.902780302056399,1
2164,4.995043130058534,1
8092,5.968078925774856,2
4579,3.433755572319537,2
12556,5.496745797311917,2
2803,4.077350693493564,2
8224,1.6131503191055683,2
12996,11.967815328276195,1
5795,6.006386962620604,0
9023,3.86293095422036,1
738,0.7298563480856046,2
701,3.4146524712138113,1
3972,4.776568536817427,2
11549,-1.5919715856300527,3
11977,14.622904208515916,3
10729,1.895516275471357,1
9399,3.0454726200515068,1
6893,6.131836956391927,2
4364,10.680255031523956,3
2392,5.355711577071948,2
350,-2.099774407838468,2
7087,5.0246491343234485,1
7504,8.595512241363846,2
11084,9.14002297955309,2
443,-1.2850453374391404,0
8769,13.264049518502697,2
12788,3.427448582782451,1
6781,9.178640174776913,1
6035,8.250452419135526,1
4712,3.2030955305602546,1
8382,3.936052992701517,2
9226,-3.1078354510127655,3
7594,3.5240987546635822,2
3604,6.6689624171695705,1
8516,1.7610813419248235,3
3216,6.991236328653477,1
12563,-0.6446588912542106,1
567,2.7195326635898143,2
7694,1.6737099380380722,2
11683,3.5233647058341666,3
10496,5.669594021355178,2
10948,9.980501784824527,2
8369,4.727896975525072,3
10466,0.48711229064285466,3
12224,15.006068792713906,0
7192,5.4880291870099605,3
5070,-2.852959191701758,2
12865,8.26630155486837,1
6056,-0.10433966830484875,2
6388,3.032830014708971,3
9796,5.3752717913510075,1
10645,2.7637062686815947,1
9535,6.446604776239877,1
12447,1.8316351518970393,1
2704,0.2503899182957279,3
4815,-0.7808661131723307,1
8068,6.31431389058192,2
605,5.230719147095843,1
13310,13.311710553743303,2
12426,6.963300893933415,3
12754,3.2501832079936848,1
8219,-0.14705932770526697,3
5066,4.458789220822878,3
3448,11.228234793284352,2
4943,3.3076666881095864,2
10135,6.841023976358496,2
336,5.703208075726028,2
13460,3.210098840917593,2
252,3.8571437606015726,3
2386,0.345415991075128,3
3365,6.553892741505818,2
6064,3.591340800350074,3
3504,3.4531833757804153,2
3201,-0.16733712817608715,3
10395,4.716504266385652,0
2842,0.20339127154058145,1
2521,5.371403182275774,2
3445,9.202618077482981,2
9260,5.795227937561608,3
13210,6.045614394160623,2
12929,2.2309652648036136,1
7562,9.146065790511553,2
8624,4.547471509400523,2
1217,4.815490793176549,0
12216,5.1681501512632675,2
21,-0.17661018130464035,2
3981,12.703455468977403,3
11280,4.790683202029397,2
8208,7.868851979131917,2
7642,-0.8458614592067416,1
1997,7.563694331888186,2
7398,3.401262880193483,2
12887,4.923409667184041,0
1197,7.115764018899217,2
5910,2.0446417403608144,2
11771,3.907338937756025,2
2548,7.085927684108811,0
11324,16.632413816918845,0
1150,2.1330153189671806,2
5360,-2.7874633299452514,2
4398,15.91432646529211,2
2935,5.722060127328772,0
3580,4.062885562313884,1
7057,2.871282971855693,2
12108,8.526957866572431,2
8349,14.08762215011372,2
1522,15.667191739271427,2
8463,7.883680804347419,2
13182,7.149441324969663,2
2838,9.516351674216196,1
946,10.615384736326252,2
2534,3.4849151754719947,2
6425,-3.6894997182638987,3
11796,4.363526681142145,2
6683,5.759666029646432,1
3593,10.900889617186134,2
3595,12.229718491992788,2
3098,1.7568727122556078,2
5403,0.7418879657213665,3
1031,2.913804259315348,1
6049,3.954425881453095,1
816,6.525462738465448,0
6015,0.9261839150704699,1
5985,5.394995521064185,1
8127,10.079788009427304,1
6605,13.975879978000403,2
7586,4.566600182402102,0
12772,2.9753771546048142,2
799,7.36292137672774,3
12564,6.854094483888513,0
12528,-1.880298466315065,2
8724,10.331934052633091,0
9788,2.5452206204494243,2
12483,2.8321697601314977,2
8799,10.772534344115899,2
4753,11.991452999580615,1
4162,6.935656786528988,1
2506,3.7570091599136104,1
6482,11.278885711876494,2
1879,7.281677331498654,2
5002,17.472280130642194,2
7784,1.9082560288691068,1
1247,5.915499642059135,1
1859,1.4279813091598088,0
8609,3.0378339011960573,1
9098,4.893878713449541,3
7321,3.886296539271605,1
10532,8.930815784640469,3
10465,12.542210632636836,3
10140,14.931426336510384,3
3631,17.14350592556173,2
10629,3.7726301100543145,1
2542,4.110561213921758,2
6442,2.226036957075365,2
6899,9.508054737972085,1
1939,-0.7652139198947808,2
9258,4.867432012583193,2
3828,8.710142456708882,2
5433,8.268854571151532,1
11352,-3.280545712451944,2
5439,0.022140349727863162,3
9013,4.644514988842216,1
4175,6.191754121332809,2
6180,2.9219656546177593,1
10694,4.3673726555874035,1
8580,13.88457429867764,2
3129,5.966174166827836,2
8939,5.0057037249761915,2
12765,11.818243689226989,1
11073,9.636311603316901,1
9585,6.6276880981887345,0
9113,6.756190682250819,2
12088,15.892385659415094,3
13080,6.9929522467071825,1
3336,4.842796403132207,1
2000,9.698647279611809,0
10399,6.532605074803862,3
4615,2.6737761619438483,3
13479,7.2079707276143,1
5218,2.658244576202653,1
6610,2.3139260004480544,2
2759,5.106243879188231,0
10039,1.7099431934773084,1
7337,8.796207179983007,2
5943,9.212449368150592,2
7286,10.344571497374124,2
2832,3.5847613814921657,1
373,16.83187679348848,1
12238,6.369071141398482,3
2833,5.005682918376428,3
885,1.7821264408720534,1
5122,5.756719052946279,3
5197,8.788197723966915,0
3971,5.912441284572517,1
9673,6.685126256527896,2
4892,4.308896177491669,3
1549,2.3205892439651694,1
8394,21.61352716190498,3
2992,14.403325421619918,2
7570,13.588028961325508,3
8298,11.688682304338851,1
12760,7.818599413348626,3
8267,1.9173701061606938,3
8743,1.7283039097918642,2
6790,0.5349865487449428,2
2859,-2.2082070234029656,1
1170,1.9537960415147697,1
7059,7.738698457637943,3
4440,2.38531706888736,1
1906,1.370056604629577,2
5442,9.425230640717368,2
4919,2.375812935943623,2
5693,1.3759520600394723,3
2773,1.8285434797310778,2
2437,8.764472874194047,2
8108,-0.0941079642296625,3
7798,3.636367899383343,3
12119,4.1506457586440515,3
5468,14.873135569425292,2
1342,8.078316501587086,3
13058,6.217573265593969,0
6201,2.803043308329138,3
2397,1.1491903014247968,3
3724,18.894508963048388,3
1720,0.5398253524522618,3
1453,7.0772749295152595,3
8178,7.973998575888323,2
560,2.9713748099271315,3
6169,10.198731232537295,3
2658,8.793109154011308,3
3638,-0.0012378538871029576,3
4745,7.703215627430372,0
5032,7.673283424345958,2
478,7.262965731488023,2
5312,7.434671998877156,1
1242,6.428784587195089,3
8814,-0.5327859125978651,2
1179,5.115293809327833,3
12494,2.2493537485709965,3
8818,2.632150170957699,2
4723,2.6189579153686213,3
13355,1.801241222661489,2
5721,4.157546770743453,1
3185,5.427198611469966,1
7344,2.1613497063806344,0
7199,3.9198918233094973,1
11548,13.683402664146028,1
2660,10.038190774491333,1
7301,5.635521797251415,2
8727,1.8723041463736707,0
7280,6.9518179110400915,1
7840,1.893440060539562,2
7639,8.921041496207062,2
189,17.351293455674185,2
7318,5.2648930523700574,1
3032,6.12884523544051,3
12699,5.22885244398347,1
759,5.577139329862024,2
3743,4.774535849654814,2
6992,10.272186461472689,1
7353,0.09134989481079847,2
4025,7.422561589010684,1
10468,4.518739099951822,2
8109,1.196238072060024,1
12235,10.968777694555396,2
2416,6.837527270940448,2
3055,-0.9700631757673529,3
12844,15.779547695416351,1
1411,7.03096056577495,3
8107,-1.1891284957473456,2
2720,5.602407165557535,0
8374,3.999322529241131,3
89,2.245071509308159,2
4866,3.972187928965072,3
3598,14.436374940676364,0
7151,15.807902677415843,3
1151,1.1307015471448887,0
13148,3.735124516998251,2
2652,6.44866820920781,1
8542,8.350540045921912,3
11700,14.700158819793534,0
9878,9.311535147760134,1
5026,1.7311437662723272,3
6390,-0.3121024197713415,2
13464,13.45857744265247,1
6452,-2.1758765449919815,3
3046,8.413250250724161,2
11020,-0.170562451596115,2
8448,5.496648816798542,1
8249,5.253729372757643,2
1486,-2.7986690274605746,2
11804,3.278722801479613,1
6306,4.310255113235582,2
5411,-0.8612232070665775,0
860,14.44687351777576,0
812,5.674825369793784,1
12002,1.8731398761436897,3
9869,6.823158551404818,0
10288,5.8781338758250365,1
6827,-0.08733177348222809,1
3757,3.3490528529808525,0
2585,3.717402195730915,2
11622,12.116817620575414,1
1517,-2.8092793808960552,3
7202,25.623229658463675,2
2191,6.207921865951612,1
13098,10.831674505735968,2
5781,1.6232069653866024,3
5986,12.382566895357652,3
12853,-1.300410519148861,2
8392,0.487116042172684,3
8702,8.435059620331506,2
3472,3.171636889946428,0
3536,3.6823951283601626,2
6013,7.694798236919235,1
69,16.859486541112346,1
12473,-0.7943448213650082,2
9809,2.7635908272641703,1
1220,5.718631347768859,3
7098,0.49036125364712646,2
1965,5.789716036265893,2
7920,1.3024530362397568,3
2689,2.7188017147250534,0
11563,4.508930224594577,2
10064,2.2717573530190105,1
3233,8.700417122552947,2
552,18.325846302347124,1
4839,1.655117016644408,1
6867,1.4578986608387048,2
12196,6.893289781796323,1
10525,2.715257316388692,2
7518,2.9532257099259276,2
5304,-4.253173829325521,2
5215,6.662290848925865,0
6328,2.9999736253251523,2
8081,4.302329621599053,2
2772,13.476223842360259,0
11312,1.5388310050184388,1
1161,0.9273240776052949,1
3592,-0.9827502636656242,2
86,0.21882208580943396,3
1303,6.759346279542454,3
1032,-3.150878765575082,1
298,4.934886286942165,1
8085,8.130885897955269,3
10754,12.024946748001874,2
11648,5.726560429623337,1
11092,3.6803746297272575,2
2414,15.290878319881214,0
8282,1.6692149123426259,1
10900,3.710753162051851,3
8457,7.88861671649641,0
9784,2.843984965849988,3
3081,3.362364581660512,1
7453,8.922632333773093,3
9903,0.632073670503448,3
9659,9.999769352890448,0
888,1.6603108212155644,3
8900,15.4643120854018,2
3998,0.10359035275816408,3
12006,13.914807100953492,3
7380,1.693279039467928,2
10837,7.798712237874247,1
8164,6.047191688834985,1
3751,4.569928371700108,2
3289,9.783317303071076,1
8235,11.957076092041715,2
12956,4.9181113934566945,2
9774,1.594295045747355,2
3826,-0.008846625519832951,0
2403,7.669036527933222,1
7261,-0.5807576618466199,2
8556,1.235748468823863,2
5958,1.5420655498030786,3
3945,6.662650058515373,1
10909,6.876681895757228,2
7659,4.878519076888091,1
5955,1.0302273644930486,1
1505,0.9306022627619415,1
767,3.977451070989806,2
3573,1.1753676539943299,3
4399,7.28969024092499,0
944,6.196085391713197,2
444,5.618804269664131,0
476,3.7049745229558586,2
13082,1.140303477822972,2
1918,1.6529597350781535,2
876,6.312952184852535,3
1385,-1.2978351804485104,2
12360,5.333107666464932,2
6863,13.616531243975851,1
8736,4.924417070781739,0
3726,3.2343657712483713,2
1096,2.8242004697031002,1
59,7.889438321524949,2
5100,7.925548352291495,1
5944,5.156905544005746,0
13336,8.41380515132019,2
8192,2.471437328839854,3
2736,-3.2002469952010415,1
10401,8.57433664138736,3
2176,1.8748190709565422,2
11803,-0.32659540877429827,2
2320,2.302428246836811,3
12681,0.6888035694467449,3
1692,15.429455302224975,2
12837,0.03151598713317938,2
4208,6.817789778662064,1
10733,6.721842776935273,3
8502,-4.97428220878307,1
9948,3.5545427293827916,2
11565,-2.1290395844571877,0
11592,0.387540336028652,1
10144,13.530265667025239,2
4188,-4.280449133374982,2
3002,6.019007605130074,2
5789,1.741330959362836,2
13317,10.366846119415115,1
1752,2.9496969173920493,3
9206,0.11066395187433534,2
3452,-1.2655920968516978,2
10458,4.991270454600466,3
8441,0.6814059677304509,3
842,3.8019319913272396,1
670,6.046710847970891,2
1700,1.3957346242765398,2
9429,3.1727275382971465,2
10285,12.97822234186033,0
6312,2.2229069940732202,1
5088,3.546905841802503,3
3935,1.783531853262565,1
7808,3.068294505034451,0
12771,11.131061333278902,2
2049,10.261678142983257,2
13273,6.942443762979933,2
7099,0.166503757248893,2
11883,4.579672690673167,2
1132,6.737505970868946,3
216,3.8755120497152697,1
29,8.535200335497258,1
11503,3.9270369101152403,3
4204,4.111565187994275,1
5959,1.1097763206969318,2
5937,8.226343711550829,2
5260,1.7584685820992345,2
7063,3.962957860362006,3
9286,11.433908446380359,2
5804,5.727189006283538,3
7622,-0.11703309976775689,3
6907,3.1229571838502665,3
1226,3.9954106464384607,3
2649,-3.991442860080402,1
13326,6.067474019700292,2
9400,13.544561729355467,3
12916,8.41966387310957,1
11531,-0.5012340022332458,3
12925,3.7002912545427176,1
9025,16.61864700941408,1
6939,10.894938146352741,1
12177,-3.473351318890643,2
9495,-1.5717487458325385,3
2760,7.895895616073559,3
13135,17.701863418625162,1
4135,5.650711670198431,1
12160,19.33862401380257,2
7478,3.3852651853100992,2
10097,4.524506826420376,2
11840,5.090529920184981,0
6703,0.7159017812624933,2
10721,15.278249923266495,0
13145,15.51308988992344,1
9199,0.2205475821435594,2
5385,2.953497719042816,2
3184,8.137277504019062,1
12521,7.611381783367966,0
11411,11.212651707716255,3
12362,11.928062886734772,2
230,9.213580681296541,2
6475,1.9898196026531951,1
4385,3.745305828076421,3
12725,12.323544552096404,1
1609,6.504094209579824,2
841,14.03833554290992,1
8074,9.325375677689038,1
7703,5.738790531744036,2
9735,6.180794457298592,2
2395,15.466054180195123,0
5078,0.9683051686066859,0
5949,-2.333754855852111,3
8348,2.8027496013928834,1
9586,1.5113317496843244,2
73,3.0523826779665524,2
3763,3.4920266423562314,3
5376,7.06918061371271,1
7291,1.9038422799440242,2
4847,13.92443289675515,1
5829,7.508821162919603,3
11049,3.645455388977997,2
4837,5.217255028654485,2
4985,5.669727229926357,0
12751,6.2579042229519555,0
7843,9.487002815902947,3
2816,6.033467311607835,3
11784,-2.4366787176349156,3
4933,1.631424608106831,1
11693,10.504907313323896,1
6691,5.305256801501529,2
10664,2.094183322654258,1
9285,-0.4042294676886239,1
4257,15.166309265759764,1
3616,5.649425667872304,0
1518,6.683814191430855,2
10017,-1.087295538335145,2
7476,-0.8019909462593819,2
1789,15.844717034051929,2
9003,5.970517560149308,3
8449,11.85707058581108,0
5156,7.8721846472520784,3
13299,7.211330339891656,1
10423,13.94754832662243,2
3315,6.397056576986266,1
10274,9.931372305532875,3
9264,10.982402823351041,2
4922,14.960774462854522,1
10766,2.7757641959827977,1
7120,-1.6621095654822517,3
11224,2.317481067109268,3
8657,3.399080223821328,1
9378,-1.892604231674487,2
4049,0.1909078123218491,2
9323,6.810214486528098,2
10156,-2.862110050451358,3
13429,8.171818673418372,0
5326,3.8080640328729505,2
2265,-0.29901973405604054,3
3285,8.709455904340722,0
7017,8.362974639187973,3
2734,-0.1882979996861343,1
12493,9.342911802693418,1
12419,3.7813387523682254,0
9471,10.279129341695906,0
626,3.9106987559576405,1
10793,1.3880798592505297,1
12931,4.607670947141762,0
1180,0.7504954900031495,2
9661,-0.6096305961793369,2
2457,-1.5406278419589508,1
9371,1.9678266574976946,3
2453,12.764642122390871,1
9051,4.0333860819697245,1
12977,5.33152137612499,1
12742,12.82224299139245,3
10686,6.326658658817154,2
112,4.271559900731099,2
5815,11.444678706408048,1
5196,3.5125696829845947,1
13311,3.9175198108075415,0
7555,3.3669853264615326,0
2937,4.409546466520816,2
7675,-0.9682612796950045,3
11109,2.822637915980375,3
2957,-4.804519514707451,2
11062,1.6265018889323613,1
6813,8.774088991185579,2
2138,4.317506260996851,3
3489,6.562951393217718,2
8104,5.829233366877856,2
5104,12.606041088904735,2
1248,4.644080287228214,3
498,0.9451539715827397,2
3260,6.29216381256338,3
1449,-0.73180802366829,1
1641,12.709223065608048,3
10985,-2.374076989255008,2
1259,6.079671687961562,2
7167,19.517338809137478,3
9676,4.711934675706843,1
1777,16.31131993329456,2
425,-2.342067242506451,2
11557,5.3886897638873155,3
8518,6.051935881881171,3
11973,7.717435910499281,3
10143,0.5169800327231993,2
9552,3.6011161592684324,2
12309,-0.8976276073617869,2
6633,2.01385582587321,1
4104,8.090152681381651,1
465,8.70312554533169,2
5908,1.0543130731602153,1
6175,1.265965292000904,2
9940,-2.83544364798638,2
6598,3.811168104223367,3
2703,-3.102405134490545,3
3626,10.40727103086072,2
13409,11.65955022326878,1
6543,12.62908778339273,0
7746,-1.307829264242161,2
10922,-1.4001510805812258,3
3634,8.187915873905471,2
8510,14.936393805246194,3
10267,11.407193791972022,2
6640,11.84508284403183,2
7082,-0.271563604836353,1
8370,1.357002070274018,1
4931,11.229900660207534,0
12045,3.5249384503381114,1
2653,-1.6060651224237323,2
4870,1.3690196861582002,3
3832,3.057823010342899,2
11184,4.382289121098829,3
3299,8.84419827906214,2
8489,9.946364438024899,1
6307,3.6072658028081683,1
3116,4.388721284505888,3
3368,4.620710304522571,1
9095,8.242587846157859,3
4551,6.148160233850645,2
7041,3.399251001763548,2
4942,3.6166226580493617,3
7988,-2.8679904944622896,3
11047,-1.0625321496421196,3
1995,-1.1515610454980258,1
10517,0.9890171304298484,2
12121,4.931057020203588,2
13241,4.1060084284264375,2
13487,0.508213701303331,1
4361,8.242101497068925,3
7626,-0.7360902472250704,3
3916,-3.880847705597289,3
5691,12.907568104083827,1
9619,3.9993019429903276,2
12912,5.509792469530391,2
9408,11.294939356738885,2
3303,3.8043128476215116,2
2269,1.5249717836061698,2
115,5.984292070804812,1
11965,1.53590826700654,3
291,10.940722195297264,2
9053,0.5142789524106952,3
1871,18.03308251336703,1
3342,25.049909060280083,2
9901,3.8643428596132035,1
12968,9.261446045777571,0
4391,2.6846595546624683,1
11002,2.184993702410342,1
6553,7.0476225321353,2
10277,-0.9753356581048553,0
12581,8.523932142413887,2
10500,6.415537009340987,2
4268,6.558571630739593,3
9749,13.485899167790977,2
10719,11.960653428327022,1
6253,0.6794514510535921,3
10815,1.3006143578820661,1
388,6.6484486132080685,1
5103,10.694965238724667,2
3755,6.708570049270634,3
1010,1.0136238128354857,2
4377,11.321761380457914,2
2713,4.4737679669476185,3
8870,1.0974053306059766,3
5909,8.1685119208599,3
2254,-3.2915003299515924,1
5221,1.0026523179686146,2
2805,5.319175723691982,1
6644,4.536315575240332,2
4248,2.9075722676739533,3
7432,4.077472530556306,1
11833,9.580071398096203,1
10366,7.447018026650027,3
8168,0.9960338844948686,3
9802,0.9247349483939808,3
3231,-0.03668566020796504,0
3050,5.72427253198452,3
5489,7.990419430919063,1
5783,-0.15129916536469623,3
71,5.131670642134101,1
1729,2.494579007020169,3
1761,4.556998702148846,2
6002,2.679661703437842,3
8390,1.81739140394888,2
11720,5.20296387745146,2
2590,7.679821863766716,2
2579,1.957337583343695,1
6054,2.760942220725587,2
8140,7.771266359325304,3
8885,1.3009152712702676,2
13239,0.002634516723020619,1
5768,-0.9309120605827164,1
4937,1.8468878049683637,1
8451,8.917217787740212,0
3953,0.33230426057417617,3
2702,12.468212989498275,3
7488,6.613169310589408,2
7384,7.331788185382707,2
5453,-2.4378167253344465,2
2699,6.329163743533064,1
6625,8.337073726904185,0
9036,6.96880151064317,3
9093,-1.7259864877889977,2
2295,3.5827800883615875,3
10683,8.737923470467555,2
8232,1.9653541180115677,1
10810,3.3122748972554237,2
2156,0.7005664225158714,1
7779,5.9914304914198,1
1144,0.5935295977299749,2
11364,3.1260805983247693,2
7116,6.046173797298454,3
9963,4.89202798312588,2
11869,3.5103751743082374,2
9192,4.254237089503794,2
7614,5.3235770558359174,3
8734,1.6583877321712905,1
6159,5.501542492716949,3
12580,7.884650284450407,1
6199,2.4782842388906903,2
2436,-2.0496160234444454,0
1075,-2.6957473475012677,2
4875,-1.9832781954970558,1
10141,2.0600286567032,1
10865,-3.6247044518896008,2
5345,1.734481836687672,1
12399,2.0506795302933987,1
1315,6.287417612098935,0
2185,1.2578281921674892,1
5570,-2.59321223756893,3
5632,5.155736469390213,1
12878,19.801496072071956,1
5609,5.039688444136226,1
5240,7.850341850746003,2
6486,1.4776643720765492,1
6140,1.0710713237009544,2
2007,-0.1345461042447483,3
8296,2.987572066474001,2
13338,4.904252297111178,3
1541,1.141874407977283,2
3558,9.358521648247086,1
7556,20.00083009724315,2
1061,14.763835521739539,1
3742,-1.0142902224816006,3
9041,3.0603542853137236,2
2635,8.425797012535833,2
3639,9.549805426365761,1
4882,6.93629585922706,3
11334,-1.9759219443100806,0
4255,13.39508075185785,2
12973,2.1038923856180816,1
8701,6.5701314838655,1
3422,3.6920207479553295,3
3417,8.630282591513728,3
1280,4.64269119073659,3
771,2.609953529001437,1
8531,5.536232176550595,2
6514,5.5406544126104755,2
2324,5.4525688484728425,1
10538,1.7229008798810344,3
5684,-1.0379434827458738,1
4170,9.482727234280187,2
482,5.63252179662656,2
6231,1.9599124588521306,1
1546,2.8963463827709734,3
1347,4.012274809269295,1
162,1.3169182022617072,1
7923,2.0624450036292004,1
8938,0.7755622835059452,1
1790,11.213811441972247,2
11048,3.879775907513934,1
11841,-0.4571122093455783,1
5481,-1.0358538242072697,3
9445,3.4508199567785027,1
7289,-0.9963879363897747,2
1478,2.5980891330085796,3
31,1.6919062000266267,1
586,6.035761877910303,2
4592,8.031980571441121,1
10632,-2.077934928155991,2
10646,7.223706794407135,1
12044,0.29193615349052515,2
9516,2.5366526745211804,3
12373,-0.8869769504614093,1
17,1.7232785990840578,3
11625,4.692132434415189,2
3109,3.026247625962689,3
9296,6.057570496863178,0
10914,6.209106657698674,1
10372,-4.407014793009308,3
9169,3.750948053161308,2
12921,9.212383571696702,2
9746,0.3129979714957901,1
9177,1.4851408317332797,3
7745,10.100674876035896,2
1346,7.421164562256589,1
10807,2.1737900487612265,3
1618,1.3497162647436804,3
4176,1.7519749197205357,3
1713,5.3103570257501325,1
11220,8.803243676765874,2
4490,4.4250311628939905,2
5183,1.2449922794280883,0
7615,8.252977449358967,2
3847,4.145211089346188,0
11233,6.968588261040042,3
13365,4.492257577667266,1
6541,9.735326771135108,2
7203,9.619247963161767,1
7071,4.164217819504275,3
5995,-1.0326391480848367,3
8248,14.133405688079932,3
1439,4.715793051028306,2
11761,20.591132203840544,2
564,0.02638788474746967,2
11560,13.377521060287794,2
2359,1.0468480167559644,2
6053,-3.543024641675546,2
12409,7.049532071643991,1
12955,3.913553159810292,2
4951,1.345470117907198,1
12137,4.7100440242196235,3
3335,-0.11167092719330851,3
9549,5.722849274776671,2
12056,5.575296848672959,1
6347,2.775886440457736,1
9368,6.053329057192153,1
176,-1.8979302934032938,3
5258,14.077899900378547,2
6232,3.727787939449192,2
11580,-1.5469637190463978,1
2497,7.013027143364514,2
5743,11.533585351272508,0
2565,-1.6768336615772705,1
1115,-0.3683388650368619,2
10439,11.675711185026296,3
10552,3.975156988430572,2
4562,7.641110544006127,2
985,-0.5234473555499408,1
10687,6.063074197027754,3
4730,3.063661419596379,2
8948,4.958873315162943,3
10283,6.126114868785571,2
11874,5.7118408663739295,0
811,6.652686341061546,3
8865,7.231801901506369,1
1762,0.46988528281401987,1
3709,8.364081026769522,2
7753,7.607806018375705,2
6903,2.273066195645054,3
11248,2.373221819909642,3
12059,7.1916751235974825,1
8103,-1.9780546749793841,2
11991,-0.3973025329986446,3
10214,5.144033212851568,1
5394,6.311028815699014,3
1149,2.8241787252028767,1
4260,5.967142942829701,3
6891,1.8773717584079053,2
7567,2.4201091106790056,3
9964,2.871458857066509,1
3083,5.711738211951738,0
11475,4.863092865879967,2
2136,4.124629679497229,1
3482,-1.406989928445575,2
3203,1.1086818073583082,2
9083,9.179909313904197,1
5012,-1.586920299906157,0
335,8.229505540987576,2
11878,10.837412473007262,1
8644,6.014549422406745,3
6977,4.4926577054684085,1
13187,3.9688631330918307,3
2129,0.17411247443268985,2
10239,3.7847230078026426,1
10679,4.587267559378464,2
12886,10.978472918908235,1
2949,1.4304356634995512,0
9862,-0.27983990506084155,2
9633,-3.057772844997981,3
1687,8.905576353486268,0
327,3.4387006354170047,2
5201,10.06513219854238,1
7706,1.4349108791630925,1
9637,5.646735186899954,1
409,8.352660874866062,2
7497,1.2454927804625913,1
9643,13.017328547292966,2
8745,-3.3662854483164724,1
11504,8.9020072300174,2
