,P,Q
4224,8.262398753536797,3
7753,1.971564975600537,1
660,9.443007376816357,2
5950,1.3624666903343379,2
4268,6.558571630739593,3
7151,15.807902677415843,3
3397,1.4660406707026614,2
3996,3.848871315358094,2
10384,9.961101764295226,0
6992,10.272186461472689,1
6921,5.74725574394545,3
5258,14.077899900378547,2
5627,2.695659568348309,2
11129,4.541079041633007,1
736,2.5718047394999113,2
6472,-0.6532958679875305,3
3527,1.504651947637838,0
1632,7.224934050821126,3
975,9.221504974640036,3
5705,0.9553471946636738,2
1820,5.433771488183101,1
2409,-0.4540194152078354,1
2548,7.085927684108811,0
9658,2.5304391669613437,1
1040,5.543596760120387,2
7269,5.7112410525791475,1
4374,4.133922868708992,2
2443,-1.266878865418571,2
4352,7.6152094889223605,2
10540,2.7779281034152095,2
588,3.373546734855646,2
10651,7.1707445309209845,2
712,3.0116072628324866,3
5631,7.82182747056895,3
6648,1.8928589455709621,3
6140,1.0710713237009544,2
6697,2.1532043306705635,1
10220,8.339610427538767,1
2979,5.932159429216738,2
10151,12.198513784161669,1
7669,6.036398359819517,1
7913,3.797979347637612,2
8815,11.262443480672879,1
2522,-3.0356052968980145,3
6732,18.51142625606847,3
10107,7.219472322019833,1
4498,8.799309460954092,3
11144,5.368259807436457,1
6014,8.58584963523452,3
7491,16.453944755511145,0
5119,-0.4110731142363586,3
3294,7.710650697797442,2
287,3.558849884420931,3
6597,5.642013338068706,2
5108,3.5872752185379473,2
7299,0.8748753340948159,3
10053,3.3064694603636524,2
9964,5.809654699389074,1
459,3.2782917081188288,1
1497,6.13408419518688,2
4863,9.181186970938636,1
4340,4.266712109731894,3
6078,-1.6121860183997951,3
8174,4.558439703709425,1
5444,3.2145318801387184,3
10635,6.554674074350064,1
2924,8.7130954557814,3
2969,10.778465322880797,2
3514,1.4645233676117027,1
10490,-0.16141746261405454,1
2748,11.851698263532226,2
2580,5.359416780079627,2
5329,11.923189628663605,3
3050,5.72427253198452,3
9167,1.3880798592505297,1
8608,8.510514996643177,2
2582,0.9397196432272099,1
6589,-3.910697379743315,1
8950,4.839170895640232,1
2680,-0.6651059111723276,3
7236,3.005948176252083,3
10649,4.603119518750134,1
3586,8.419514103804687,2
9024,1.4957277020592201,0
10027,10.044889536273047,1
8059,16.401907483761565,2
10163,3.622715830245203,0
4736,1.731869505402536,3
11082,1.344795181619204,1
43,-0.45740566316178166,3
2466,11.075674138428528,1
799,7.36292137672774,3
6453,9.673064209902542,1
4400,0.9416859579190946,2
385,1.736244865676123,1
9420,6.5690876631275765,2
10475,12.323544552096404,1
8772,1.7099431934773084,1
2456,5.963737237521017,1
4150,9.923831719882479,3
9378,5.698261599793384,2
4734,-1.5838478740892437,3
8060,8.55194693308188,3
5031,0.4702714015202229,1
7343,4.868114451070255,1
3863,4.986139574299642,1
7046,1.066161828639439,2
9399,2.835792825015062,2
6595,6.790024929394575,1
3643,11.202012733725851,3
7589,5.6423896883655456,3
5295,3.8613595227209867,3
4355,5.684884230735611,0
3467,2.983826013700215,1
5189,2.6175777149597286,1
317,0.3423963105428829,2
8744,5.664928709832985,1
2394,5.998790647736325,3
8001,1.5508194454258886,2
7349,3.4656846614591066,1
7361,4.65662462322635,2
2470,10.493729140199527,3
1324,10.349950720708584,0
3216,6.991236328653477,1
1895,4.6761836164064015,1
305,3.523792721301632,2
3502,6.922121811740957,3
2715,-0.7246155920517157,2
5896,3.686070507239582,1
639,0.9213639506991196,3
11163,1.4675499969248424,3
6869,-1.12169281750473,2
3369,2.0793628933948547,2
929,4.296789804963933,1
5405,9.438511644879634,1
9944,10.05375313294997,1
5267,7.700403849784446,1
1263,2.3243343706717843,3
9638,2.7266974168034146,2
7538,2.226158740788764,1
5643,3.814530651809375,2
304,5.245464503676795,2
7071,4.164217819504275,3
9086,5.951436807432852,0
3647,-2.208305745442323,0
193,6.217660198654892,0
6818,0.5186212763416889,1
10970,4.860804477066342,1
6342,10.349545670311434,2
10547,3.0761414136099616,1
1346,7.421164562256589,1
1515,3.1620840986674783,2
2640,3.369006920142777,2
10864,2.043043912342598,0
5069,7.039186528473609,2
5886,11.901386418398454,0
5919,6.438728652733777,2
1321,-1.6158556463070786,3
11086,8.41380515132019,2
2448,8.835482274697661,2
8163,-0.8886481138721063,1
2225,1.925507882955824,3
1576,14.172089129737666,3
493,2.373852335706294,1
4615,2.6737761619438483,3
11003,12.750373246349662,1
4753,11.991452999580615,1
456,10.719810791356846,1
7154,2.2860858844837164,0
4658,14.615728530611072,1
9414,3.828505992557619,2
268,4.391752441119986,3
9879,2.124911408616036,2
8617,5.031601650167244,1
1588,7.9482306861939,3
10179,0.5219337702910041,2
29,8.535200335497258,1
11051,1.7488067620188725,2
4333,24.13987722182378,2
4284,3.7166965760049537,2
5813,0.6391159823769123,3
7270,11.625819474255175,2
4612,1.4294007355085043,2
5256,4.242396675960699,2
2719,15.694922135820851,2
10888,5.109921986787787,0
10401,8.196007312250188,1
11069,12.950326566391611,2
4525,3.473783143375318,1
10196,6.121671990503654,1
4844,-0.6687456643956056,2
724,0.09450651716837093,3
6673,-1.564999281119718,2
2289,0.8895984543885336,1
11068,0.887542652394752,2
11056,2.6159242483713228,2
4887,1.0053321988294155,2
776,12.106122968572192,3
3332,4.065353555103749,2
6540,8.869715603564615,1
9107,6.284195376790379,2
865,7.2922386670528345,3
8013,8.073601573736203,2
7698,2.4053386648682613,2
10743,9.145389272390677,1
5629,8.59130923204025,2
10161,1.8695847122143743,1
5021,2.3281337975221965,2
7279,4.102983068430982,1
1833,18.532905423528813,1
8288,4.225194179783845,1
7440,2.6956401448387277,2
383,14.838860686141192,2
1024,4.605423539566629,2
5778,7.109925953290279,2
7267,6.067728053574,3
1191,10.121705453236082,2
5534,4.74303387648841,0
2469,-0.8807190805404308,3
11040,1.013897134551963,0
1867,13.309626027431618,2
2173,11.302155746750028,2
2802,-0.4199827671795595,1
2452,12.070436047439632,1
7863,5.772412564057607,1
4208,6.817789778662064,1
2808,2.312642263962109,3
2875,1.9164004342161773,2
5709,7.428865761565639,1
3348,7.546259499509914,2
10459,0.6736029228465725,2
8554,12.961910437581825,2
6687,8.090344817392456,1
939,-1.0688227372459385,2
7809,1.9896448495965702,2
8188,3.360517524638329,2
6670,5.073044539978731,3
4627,9.342911349652447,2
5636,3.3586696693740348,3
7493,15.617012926528623,3
2880,2.299125250476062,1
8559,7.98143551128442,1
4797,0.959365154523447,3
9878,3.816114471817336,2
10954,3.830624787745238,1
6989,2.5411133320509953,2
140,3.4487181838035004,1
6984,-0.07062053083598152,3
9994,2.353688044163018,2
6051,3.7472889757715446,1
9624,7.647860439464428,2
8146,11.337761326130583,2
7483,8.510511964712498,2
7333,0.5278795724762048,2
6319,3.8443753080654974,2
9236,3.2447159951067106,1
1917,0.8517139419385137,3
4780,3.748909943984218,1
6238,9.664604040475504,1
1745,0.890172330618276,2
6750,4.607501250260398,1
1545,5.21398828087853,3
5949,-2.333754855852111,3
10015,0.36645146569808396,2
9697,10.837412473007262,1
585,2.4371210972416,3
2758,22.2549455234675,2
8198,4.104622714191731,2
8851,5.632187388122665,0
7981,11.85707058581108,0
8740,13.490264198082691,1
7442,0.571593359213079,2
82,4.927081779150157,1
3214,1.0610705701686403,1
6301,1.378162528907447,1
6942,7.875107936530027,0
3869,9.361399075700882,1
49,4.971923421979272,1
4787,5.901073176262182,1
7960,5.77518665333263,1
10648,0.5880439966547928,2
10774,5.2742485815797995,1
5029,-1.7400630466376659,2
747,-1.799010364062862,2
6170,0.08369391496536993,2
3615,2.955558626771115,1
102,3.811303187474538,2
6603,9.43085113346836,2
2560,2.4349578902806064,2
9894,5.820617896368927,1
8915,2.7243913972259253,1
6308,2.5371724337380415,2
2818,2.7506411853885187,1
3454,22.239488884947402,3
8303,9.179909313904197,1
2434,1.2611234581198687,2
652,0.5856817113784238,2
1927,6.097326740315803,3
9755,21.56077722897198,1
409,8.352660874866062,2
10797,2.253406975505253,2
3982,9.061591758815014,0
4826,7.256270304806974,1
8750,3.0099568875051266,2
8021,2.689075856869171,1
8226,22.761736988225415,1
3443,4.297026310693802,2
8532,2.8194166407731407,2
4680,-0.44930315107699426,3
7203,9.619247963161767,1
4287,7.15875370087407,2
1718,12.25463481421634,3
6481,6.357612776143721,1
3872,12.688974987266398,2
5917,3.356578624402503,2
2355,3.8634923951031834,3
1120,7.793842106800546,3
3060,4.683126252050319,2
1722,4.608686144056364,3
10575,5.847143173077958,1
10278,-1.880298466315065,2
10450,5.40795755892348,1
3204,3.6714431227813984,2
8408,9.241060332161744,1
3321,1.6373479495210084,2
9488,2.3051639986740255,2
1656,4.641000357117884,2
9889,5.970360125402649,1
2089,3.0510700245217084,2
7202,25.623229658463675,2
549,7.626829527501383,2
4510,5.244675385698396,1
517,-0.7037929036785417,3
2830,0.48716434939360376,3
7547,7.976403913366142,2
7644,-2.4431306624171434,2
10752,16.052854650250158,2
9819,4.8960145939457025,2
9937,2.430511980412601,1
3141,9.275743931249654,2
3620,10.1232710893596,3
8263,9.976410881865842,2
5403,0.7418879657213665,3
7409,-0.8791669202984269,2
3079,10.608575984359094,2
1663,-1.7661282264181795,2
2031,6.352514607492316,2
3641,1.9143411972402204,1
9504,2.2891679529126954,1
3201,-0.16733712817608715,3
9990,4.734649425730513,0
10126,1.7305199062116312,2
8080,16.643596363064344,2
7530,18.089415920181832,2
8455,6.851226603010417,1
6691,5.305256801501529,2
11087,10.145431370651856,1
5449,13.433220832809871,1
332,8.839500404847662,3
160,15.211229628230408,0
4961,8.018614128274208,2
4897,-2.426712721929258,2
8484,0.5606747642181511,2
7952,-3.2017197392732477,1
41,14.52526810747235,2
9895,2.7159841218581473,3
1070,1.8704093419556393,2
8038,10.269273499309136,1
4625,5.6375194682934024,1
7492,8.118612070640264,2
9160,17.762105698207865,2
564,0.02638788474746967,2
8889,7.207437729687988,2
10228,4.0984045733103205,2
5281,6.182131018583464,1
11189,3.737822677983984,2
3457,3.8441103729310027,1
3775,2.4041239983389238,2
11230,13.342195288502257,3
10194,3.4045685063384945,2
3876,6.401010241312681,2
10759,8.971711086613954,1
1041,1.9158113355256883,3
505,5.400302648192016,3
4316,6.958239337195986,2
778,1.9252128999759197,2
2845,3.362803503588628,1
9246,5.165631232939292,0
110,-1.7091941516415838,1
6551,7.5534877887596,0
9588,2.0738348998100626,0
9228,6.876681895757228,2
9977,3.721142589824172,0
3412,6.874395615273508,2
5070,-2.852959191701758,2
9713,7.3267161032463,3
343,-0.019497842927947318,2
5769,0.8564048017233419,2
5533,4.056783123821138,1
2502,4.26073193846086,3
4539,6.706024389607851,1
6044,2.84894225605623,1
1469,0.9714120612648118,2
2932,1.5913459947498718,1
6471,4.398292654943041,2
7846,5.062333431768772,0
6975,1.2584116394199205,3
11179,8.171818673418372,0
4187,1.377776366771866,2
11025,3.0387366221950076,2
6608,6.249366237479487,3
5566,6.686147457220528,2
10392,6.878245952030813,1
4315,2.8902400413025555,2
1424,2.3327730719914337,3
6534,9.498428702610246,3
4646,4.392888431268572,3
10544,5.8312999017054885,1
7739,6.591923714010371,2
8768,20.882838166267693,2
3700,7.270372727374964,3
9428,-1.9759219443100806,0
10847,0.7833388965634747,2
9594,3.63726952876305,1
907,0.7528958667402621,0
3452,-1.2655920968516978,2
8489,15.590787207048427,2
3640,5.291633868756072,2
9667,5.063356430955558,2
9677,7.096039618420274,3
958,14.675437802062199,2
2895,2.6233486576298883,2
5904,-1.4690657213659266,2
4291,0.09112922236976972,2
10817,4.221014739129156,1
6531,-1.5394623327857033,3
4919,2.375812935943623,2
6059,-0.3339814855925073,3
7955,6.193232752221314,3
1412,1.6248842077269274,2
4057,9.204409708972602,2
10872,10.302112625071045,2
630,20.066063464631014,1
561,0.11040240681456065,3
10892,6.745044018186592,1
2980,6.710425721642261,3
8709,11.499156229566543,1
2561,1.8949277551562185,2
3338,11.213439651313788,3
8801,6.8166414307896,1
4262,-2.6212175286819983,1
8656,3.164266601492179,3
5428,12.377932978454323,2
2645,2.9295686712235263,1
8874,7.506113579795134,3
8838,18.12408524835493,1
11023,6.942443762979933,2
8583,4.711934675706843,1
3562,-0.665007830732114,2
7691,10.418759115713872,0
10269,1.1421208494502983,1
10868,2.340678408885193,2
6027,5.4576382925337015,1
3503,5.589221377072841,2
6139,12.775799488644884,2
8778,2.7600801731503593,2
2063,2.2971834855227566,2
689,-0.41515393339100193,1
5717,0.539144695986193,1
2720,5.602407165557535,0
6976,0.143614548055366,2
3739,2.5106673959362578,2
3155,3.457019780285757,3
8026,8.213998527438434,1
477,1.8784114762942419,3
1717,6.604779769431378,1
8456,5.068158368235419,2
7557,18.3859683011648,2
11074,4.9540981989849815,1
4164,12.750927250101226,2
5350,2.9996064730947576,1
6720,10.833640122114115,1
45,13.302370727949288,1
8229,5.0057037249761915,2
2635,8.425797012535833,2
10789,10.08499652774745,1
678,8.10552657338609,2
8542,7.483230064473428,1
8325,1.3714427166157743,3
3566,-3.136046836289665,1
6785,4.672056368707407,2
5020,5.39591501247187,3
8270,7.239264333473281,1
5844,-1.56199512009906,1
7472,-0.6848622282677983,1
5154,3.2894340538549245,1
4193,2.0349757857282014,2
353,3.201791616156672,3
5142,10.204126730376466,1
10461,5.484708108943912,1
920,3.1910628058937665,1
8735,10.611768705371544,2
326,7.239565762558767,2
10783,16.92117079585628,2
6851,15.65735166540492,2
7876,6.002193560971243,2
1482,0.5779682151952414,1
8137,9.068574956544142,1
7990,5.887290987715582,2
9224,2.7709826491825833,1
1078,2.2216484001896015,3
10960,6.045614394160623,2
587,13.398961013834851,2
5458,2.2653291748453457,2
5924,-0.2519494606052479,2
2826,5.839970006545654,2
3639,9.549805426365761,1
3851,0.9331801499127983,2
10437,14.353475943704884,1
8811,11.138481712128131,0
6510,-1.9370152249899002,1
4825,3.2602584921485507,2
10755,8.204540524104777,1
9881,2.0228170415086653,0
6030,1.8025046869110843,2
1288,3.267159094200294,2
6518,6.8622683339628265,1
2484,5.199694640165929,0
8017,5.536232176550595,2
10102,2.890978487943391,0
5824,3.1321952312349484,2
5815,11.444678706408048,1
9088,3.5935674091705376,2
1445,1.1170009728546102,1
10115,4.307148465064492,1
3539,2.430006038096816,3
4979,4.295039025121114,2
5087,-1.4588762989976507,3
7999,4.502340639367411,1
4816,0.8128026340769892,2
3187,6.501992298547463,2
3674,2.191673119919383,1
1680,-0.38210182037496265,3
8748,5.935972176387302,3
1465,13.393666732128603,2
7454,5.779194779128902,1
9132,15.278249923266495,0
2881,1.698569033135481,2
299,1.9486067339296538,3
7534,3.3669853264615326,0
2170,11.1175812764024,2
8759,9.72414446144189,3
7592,8.091381118740554,2
1790,11.213811441972247,2
4785,6.340483171086816,2
487,11.948706797675793,1
1535,1.8387998220239554,3
577,4.591647122301566,3
2541,10.708585550342256,2
8527,8.449326457154624,2
5471,-2.8660188978807404,1
11072,13.692356198709586,1
10476,11.154986215220145,1
6493,2.6380022889265864,1
6674,12.469093966709679,0
2897,5.269791396915443,0
4107,1.9212745015283694,1
8135,6.705463331673254,3
2371,7.4941862699462085,1
5617,0.4187014815872523,3
8952,3.5790196164095285,3
9804,5.038864789862289,1
6971,5.712357847434386,2
4778,8.063031289131217,1
9178,2.3928133687502733,2
11022,5.277683912615452,1
5678,14.870923025034568,2
2042,7.05482297069709,2
7853,4.105091155782881,2
1218,9.53467557205041,1
1156,6.035493031922218,2
2119,4.045388126310005,1
10069,2.415531833616513,3
1911,-3.767386003390013,2
2251,5.787134007999075,3
6428,11.822513583586284,0
6693,4.946319808583528,1
10469,2.9955897793576134,0
2885,16.121245652838503,1
9976,8.17251345759429,3
8828,10.884301828104853,2
9718,8.96644356880572,1
8565,5.646735186899954,1
9805,8.972229948911975,0
3749,4.934830945533797,2
5694,18.260290216207405,1
9083,9.83855980561063,3
3461,6.166760243722783,1
3979,0.022109506311206895,3
11233,0.6615426485402386,1
579,12.9065525586494,2
4952,7.948457449864192,1
9633,4.124016771878367,1
7835,4.005712880984463,2
10429,0.07421983679788324,1
10842,4.901494423427639,2
8975,8.005688913977052,3
9115,4.3673726555874035,1
7940,2.982258242157793,2
6598,3.811168104223367,3
6756,-5.30517802145107,2
475,2.827765812771085,1
5481,-1.0358538242072697,3
4866,3.972187928965072,3
7870,8.667505108414803,0
5607,10.75445110569552,1
5,6.160864404639307,2
10011,12.331917385557277,1
7613,9.255270452356699,3
5570,-2.59321223756893,3
212,3.7104274401143824,3
2837,4.046608788169907,2
490,7.799641499729093,2
2480,12.637419153542766,1
8346,0.14191729359046157,2
3054,3.6071084812266716,2
10090,1.6265419544957795,1
2528,8.004333307390775,1
9926,11.66555531137293,1
8258,3.0539413583279114,1
6307,3.6072658028081683,1
6067,9.00667970580253,2
7226,-0.04817850997009421,2
2392,5.355711577071948,2
4006,4.215427265442056,1
9707,1.8487533065766932,2
1805,4.583772719138896,3
1909,17.268729280182036,2
408,2.6466794230651765,2
94,2.576765427957651,2
5663,11.53264369627425,2
7307,9.08278852099176,2
1291,4.783519869723183,1
10108,10.138410952506083,1
7842,5.862642085690903,2
9295,1.6265018889323613,1
2168,3.774577743183295,2
9691,12.875382500603745,3
8765,3.227185526931315,2
2406,10.504744046611151,3
1492,5.562516465105928,2
9946,6.893289781796323,1
3098,1.7568727122556078,2
3119,7.351702982122099,2
3726,3.2343657712483713,2
7461,21.33421572516787,3
7740,2.511650753628911,1
3902,6.742334948339082,1
4538,-3.5568881654560207,1
6899,9.508054737972085,1
3625,2.272721354835939,2
10155,5.02916887012367,2
670,6.046710847970891,2
6599,8.533849709019085,2
3506,5.100014905039727,3
5890,13.730746235718428,3
1316,3.555892091019066,1
9978,4.661517140875471,2
6614,5.426946249167083,1
8990,0.0007381017079972629,2
15,6.399115165848038,2
1008,6.67335583270436,1
10802,0.7709804397905027,2
10498,0.32133569137223583,2
4733,4.675677997877427,3
9186,6.034400079749512,1
4818,4.017970685247387,1
1949,-1.274262794290582,2
7386,-4.115324565729322,1
3533,4.907003163345422,2
7891,1.2001026699178179,2
5967,8.417196190348072,2
2957,-4.804519514707451,2
3901,4.818179475255755,2
1830,10.020023800156725,2
7171,-4.893382975528297,3
6562,0.5256613230215471,1
7794,13.328331648922251,2
2388,6.834566900974803,2
0,6.242744185181014,1
5268,13.722464401906691,3
3571,1.530280363751964,1
9828,14.757202513676086,1
1269,0.389911151022573,1
2542,4.110561213921758,2
9313,5.902780302056399,1
9222,5.372842484037832,3
6156,2.352409856472387,1
4375,-3.446062906206837,3
10277,1.5867345017325474,2
3750,9.043384683669425,3
8749,10.07939675125454,1
5666,5.307196361617589,3
2832,3.5847613814921657,1
2683,1.730248813516691,1
5093,6.515633651046398,3
6009,9.539632827833634,2
3068,6.530814037875148,2
10081,3.2457033497680596,3
7198,0.276769956047605,2
7396,0.5456079447911371,2
3182,0.11374477479323764,2
10928,6.404890968818978,1
6020,15.751798391064959,1
1605,12.515777605710072,0
5239,11.123284102934726,3
10316,2.890715020153224,2
6736,3.9746700791370246,0
93,9.101915078154448,1
1441,2.0093896776078735,2
1998,2.696701054458645,3
1406,8.760973403865247,2
11245,-1.6307857837301687,2
5897,-2.215035574051403,3
269,-0.08590624932622531,3
4179,2.381103828215185,2
1112,8.53468296583352,2
791,9.167281216599704,1
1618,1.3497162647436804,3
9035,0.9890171304298484,2
6395,1.8363149436086057,1
5411,-0.8612232070665775,0
6011,2.2119504179718783,1
2698,8.76970407279086,3
7451,2.2417874011383,3
4633,3.644950101104306,0
4451,4.3993381412309995,2
7541,7.919773124092641,2
6201,2.803043308329138,3
1177,-0.2224871537366888,2
10329,4.590537316592094,1
2773,1.8285434797310778,2
524,2.18955017123477,2
9177,4.534288343394337,2
10725,-0.18821208140947965,3
9803,6.634130825338769,1
7925,10.435085088544817,0
5290,11.950331625964566,1
5544,-1.1519747295632392,2
10858,8.895389326142906,2
10008,5.492589012395733,1
6739,-0.1680871216898596,3
8651,3.162629213508626,2
10135,11.072781299107968,0
2654,12.027692489305469,3
937,4.46887098985299,1
6373,19.718886837210444,2
4459,-0.6004630723368967,2
7356,7.908871695497567,2
10933,0.9537511167402936,2
10447,8.219649718473548,2
1384,3.300030239737384,1
6702,-6.741255767181762,2
8467,0.7840926299580793,2
557,1.648739620524774,2
4918,1.1193122735915226,1
5875,3.5555435898384284,0
9431,4.132053538319118,1
4207,3.895611407846849,2
4100,7.0526345183729795,1
10806,9.520574086212655,1
484,5.454274832842392,2
7731,5.615890347522953,2
7061,0.4879239932744108,2
7209,10.4178825569115,0
3166,0.6477721104631369,2
2353,4.676274950857781,1
6348,8.91869301682553,1
5914,18.165138999639336,0
10185,9.345790692632761,3
5292,14.029725289381167,2
3040,1.382299304911771,3
1758,10.105898372482416,1
2972,5.119070167280566,3
1601,15.138618688535667,2
7191,-2.5108457891158116,2
8011,4.0258372259462805,0
2303,5.337491401213917,0
410,6.781173184247176,2
8524,13.615206438606164,2
2682,9.682478233408885,1
4161,-1.8960614239031002,3
1091,12.320112436260226,2
3005,3.958493254837512,2
9084,5.882624872962496,1
725,1.733081237272481,1
7234,12.133638157651664,2
7385,0.8128460772338482,1
4049,0.1909078123218491,2
11060,13.311710553743303,2
1533,9.733090405716391,1
2585,3.717402195730915,2
3,2.0338096484606765,2
7032,10.193984005131695,3
586,6.035761877910303,2
562,3.243523334180533,3
1511,6.227006844478177,2
6757,1.4405449337409049,3
1278,1.3324077185347838,2
6292,3.9220691653015307,2
4267,-1.5533792948019838,2
6943,3.1235063402934884,2
6891,1.8773717584079053,2
7610,5.255348822021462,3
2105,3.842684112113444,1
5757,4.456965399331828,1
6039,3.581228339837523,1
10778,-0.563043764738695,0
9358,-0.3334569369303344,1
576,2.8448259226531096,2
1416,3.1396678821593746,0
10309,8.202697134547748,0
6,3.1985123495904246,3
7790,2.1887675396158444,1
8262,7.344017471146563,1
4805,3.292244434840101,1
6635,10.246785699935126,3
10324,1.5338586284164661,0
10835,3.6073341535268595,3
606,12.60268938084675,0
6993,8.180653840919577,2
4185,5.3647723362653785,2
1368,6.252577304107153,0
7906,3.1635468021328874,1
3790,5.538740883641033,3
6545,3.7165640196533847,3
8165,8.879289185993732,1
151,16.509606799367265,2
5293,2.0578020269387864,2
5702,4.814469773071627,2
10571,3.8610436710882756,1
9112,6.326658658817154,2
9791,16.128357441557476,1
4738,9.53905485079121,2
8264,1.8115127747130157,2
1479,8.994637236446442,2
6349,-0.15185599282035678,2
10639,0.6777956260248501,2
4136,2.7242976985537237,1
5993,2.4799699646380717,1
10655,3.737679269727245,2
2244,2.588951592100105,2
7120,-1.6621095654822517,3
5296,-0.8788520199845881,3
3371,10.244927365566562,0
3299,8.84419827906214,2
5588,18.664438283318884,3
10426,3.6348557773391685,1
6153,4.773842930004008,2
7093,10.777947684000615,3
4943,3.3076666881095864,2
3629,4.220205634259612,3
10779,6.275574016542355,2
1254,12.808894542074121,3
11140,-0.7452504256912105,3
4259,3.041374836235217,3
3162,3.9092738284447552,3
9873,6.706493839035244,2
3582,-3.0222700339337365,3
1167,2.018480894036563,2
5572,7.89097122791547,1
10430,7.156565099057994,1
3734,4.83182342623015,3
4173,-1.875210521010806,3
1871,18.03308251336703,1
8050,-0.016440330885687082,2
1505,0.9306022627619415,1
4776,10.321177552533614,1
9017,6.104443097240681,1
4848,10.23393403056701,3
5266,8.202500510951864,2
6521,7.427269232671611,2
10414,5.979888419800876,2
10979,7.037930675377203,3
945,0.12738087905537676,0
3082,2.7254838083729487,2
6293,-0.39798822560168534,2
8459,8.685755410266783,0
9153,2.7757641959827977,1
6179,-3.3914138137090397,3
8754,2.548073176906694,1
7278,7.765717731368933,2
169,10.162475181433841,1
10052,5.206910398653585,1
8706,8.327444264579873,0
4764,-2.2499591341860774,3
2256,5.872262690230209,2
8254,4.825496031278289,2
10313,-0.6446588912542106,1
10663,7.6768785597237255,2
7531,5.061799939386733,2
2508,2.971855242017105,0
5482,6.042542768426092,0
10780,7.718341860971494,2
2317,3.7612689563842214,1
6053,-3.543024641675546,2
10456,0.9766785388076089,0
9596,14.700158819793534,0
5139,8.876607564651449,2
4019,1.9563215734867048,2
9687,1.0639706975131675,2
5244,4.199105505386072,3
2265,-0.29901973405604054,3
2678,-2.2723402260562238,2
5192,0.2227505942011716,2
1763,10.316023507017922,2
4233,10.355618845294721,3
5026,1.7311437662723272,3
8671,4.528291777471041,1
6548,2.133561914742145,2
7086,-0.19226665721395086,3
9047,5.5639668160978015,2
6968,-0.8846574391549646,2
2959,6.4300955350832725,3
898,5.975342548255047,0
9635,2.6369253883935553,3
7389,2.0390579082813245,3
7254,7.798785921440294,2
10721,2.854618851028366,3
11015,0.8027612684069538,2
1750,0.117142450532705,1
2840,6.5600377220657835,2
6675,-0.7735964246199601,2
4717,0.22384673793305132,0
2514,10.959100238298294,1
2190,-1.4336503994491714,3
6154,1.93933717428459,2
926,1.4682726429500208,3
3899,11.745307917904901,1
4121,-4.337238736249412,2
6184,7.908258866867939,1
5568,0.9658842284131012,3
10330,7.884650284450407,1
8344,2.937485205686577,1
9950,11.918251388342451,2
4695,14.103381032028043,0
4219,12.257738864066429,2
5625,4.5058823539155295,2
1103,3.345914543365359,2
10784,4.410503756380811,2
4465,-0.5988247354771007,1
2737,5.086496142780428,3
1729,2.494579007020169,3
2209,-0.10872714228270208,3
3761,0.21838065496679604,3
10007,5.424707820453696,1
9317,1.5548369697482602,1
9922,3.782652361321536,1
10231,-2.4654357449455877,1
5468,14.873135569425292,2
9227,0.42657398189820384,2
6790,0.5349865487449428,2
6054,2.760942220725587,2
358,14.996824885045498,3
8658,1.6188831697863382,2
4318,15.719418619654567,0
6236,12.471541962057048,1
1326,3.7074398411443146,2
9249,4.091565870841629,1
6418,5.305217862004149,1
4856,3.8415602172867507,0
1231,-0.9852599118054126,2
4640,2.617595657129048,2
6270,-2.0269005851925095,1
4989,4.966127636320843,2
2157,5.4674111694958905,3
5448,9.34792991801144,1
9714,22.942444913994155,2
10603,-1.300410519148861,2
2140,-1.0945769610029723,3
10757,10.708846268284377,1
11042,3.3994184521029664,1
4810,2.7496948603559046,2
3295,-2.5595368720427305,3
7595,1.7364414943688535,1
2547,5.938468458442543,3
5496,4.153740091717561,2
7654,3.26792556432396,0
1,-0.35255907074069404,2
9407,6.310454960803534,1
9943,5.9184225973326665,1
387,0.4090445413756528,2
3803,-1.0785026537904439,3
1842,7.085311906640664,1
4611,3.3618953595832877,2
5314,4.775667640164696,2
668,0.058665386907347905,2
3841,8.682333801931062,3
520,16.12506470888249,2
1028,7.5182742978514465,1
1577,3.8127583439061317,3
9291,3.25220911866209,1
4555,-2.1354296817155722,1
3967,4.532207270130903,2
4289,6.194291027329557,2
5298,1.2152784354818549,1
4621,-3.849954052012259,0
2616,-0.5979832072794086,3
4536,9.689654699333605,1
3565,-6.218497156273753,3
4872,-0.16476590750166514,3
5057,-4.729384363233759,2
6391,11.39961125312918,2
310,3.7437457773586083,3
8431,5.373534166548997,1
4461,5.374330758880655,1
4557,3.6935164956884243,2
3112,2.8019439385171454,3
8757,5.531889123470437,1
8971,1.7517612695617986,2
8846,8.700543833551166,2
9719,7.2446526056663725,3
8672,21.553242178893484,1
2688,3.929096290717049,2
7696,7.171942179159719,2
7935,2.1058955285163736,1
6490,0.6180672345923925,3
4571,-1.3880801624506538,2
6031,10.601308078940757,1
5065,16.594181300850543,2
10535,10.638473846573879,1
10001,6.104069710300085,2
1206,8.562694714922056,1
92,3.319834657159732,2
1536,9.176031665750179,2
5962,12.257143902696285,1
3458,3.2166140772493295,1
4842,3.0163497097048557,2
9434,8.747016625085218,2
4474,1.3676628207867743,3
6834,-0.9275470644609549,1
7543,4.419641683426294,0
6486,1.4776643720765492,1
6056,-0.10433966830484875,2
3504,3.4531833757804153,2
7910,11.688682304338851,1
8980,2.3038635272987085,2
