,P,Q
5691,12.907568104083827,1
499,-0.7031924999777317,3
12162,5.509792469530391,2
3303,3.8043128476215116,2
2510,1.5284654865865352,1
115,5.984292070804812,1
7593,0.6756848217443994,3
291,10.940722195297264,2
1871,18.03308251336703,1
7917,0.74035070842248,2
10220,-0.46019847449815543,3
12218,9.261446045777571,0
4391,2.6846595546624683,1
10769,2.184993702410342,1
6553,7.0476225321353,2
10277,-0.9753356581048553,0
11831,8.523932142413887,2
10500,6.415537009340987,2
8398,-4.303554447372583,3
2271,9.423893707877713,2
4317,-0.30650510895987426,3
6253,0.6794514510535921,3
2071,6.6512966890192295,1
6269,3.821823770353517,3
79,3.228280985405738,2
3835,-4.134850188143668,3
2713,4.4737679669476185,3
2600,-0.2048009423283862,2
8695,-0.7681345879505495,2
2805,5.319175723691982,1
4624,0.9695695961586102,1
11171,9.580071398096203,1
10366,7.447018026650027,3
8168,0.9960338844948686,3
7002,3.2255506835266465,2
8589,5.9730462529268795,3
9099,-1.8379207007061886,2
639,0.9213639506991196,3
1761,4.556998702148846,2
3088,10.029332900428994,3
8390,1.81739140394888,2
7304,2.727319519512796,2
8314,6.46182979469046,2
2579,1.957337583343695,1
7276,0.8615727053336951,3
8140,7.771266359325304,3
8083,4.656015349773639,2
12489,0.002634516723020619,1
4937,1.8468878049683637,1
8451,8.917217787740212,0
7242,3.6377771644426233,1
7488,6.613169310589408,2
1585,-0.6280980453481627,2
2699,6.329163743533064,1
6625,8.337073726904185,0
10027,6.482200846370194,3
5036,2.6464560585427064,3
8232,1.9653541180115677,1
9946,7.249851765945683,2
4824,-0.148446199038907,2
8765,2.054737096425767,2
1144,0.5935295977299749,2
8956,4.89716549693774,3
9963,4.89202798312588,2
4018,13.386581108608018,2
9192,4.254237089503794,2
8734,1.6583877321712905,1
8766,10.662458856121326,1
11830,7.884650284450407,1
6199,2.4782842388906903,2
2436,-2.0496160234444454,0
2886,2.5052856780853268,2
10141,2.0600286567032,1
10705,-3.6247044518896008,2
2292,3.0382729325403752,2
11649,2.0506795302933987,1
1315,6.287417612098935,0
2185,1.2578281921674892,1
9778,-0.08722551933624118,2
5632,5.155736469390213,1
12128,19.801496072071956,1
5609,5.039688444136226,1
2441,-1.7841724140486845,2
10526,5.6042820845164965,3
12588,4.904252297111178,3
3558,9.358521648247086,1
7556,20.00083009724315,2
1061,14.763835521739539,1
6189,1.7192256510054407,3
3864,0.515492318153704,3
2635,8.425797012535833,2
10060,0.9323293311728399,3
8986,-3.021258950296027,2
5227,13.308726211966581,3
12223,2.1038923856180816,1
8701,6.5701314838655,1
3422,3.6920207479553295,3
3654,7.109815490838902,3
3322,5.907583428884585,2
94,2.576765427957651,2
8531,5.536232176550595,2
6522,13.66897219212672,2
2324,5.4525688484728425,1
5249,0.7325528535657422,1
5998,3.689831225468201,2
6231,1.9599124588521306,1
7936,2.2658143288163495,2
1347,4.012274809269295,1
906,2.508175928553362,2
7923,2.0624450036292004,1
6893,6.131836956391927,2
1790,11.213811441972247,2
10788,3.879775907513934,1
11173,-0.4571122093455783,1
7360,1.4081539979595277,2
9445,3.4508199567785027,1
4647,0.3026159032872633,2
31,1.6919062000266267,1
586,6.035761877910303,2
4592,8.031980571441121,1
10592,7.223706794407135,1
11294,0.29193615349052515,2
6367,0.16400407546620865,3
11623,-0.8869769504614093,1
2568,7.667915900717929,2
3109,3.026247625962689,3
9296,6.057570496863178,0
6486,1.4776643720765492,1
12171,9.212383571696702,2
3814,4.63685955489417,2
7745,10.100674876035896,2
1346,7.421164562256589,1
5333,3.49188576727528,2
4176,1.7519749197205357,3
1713,5.3103570257501325,1
10871,8.803243676765874,2
4490,4.4250311628939905,2
5183,1.2449922794280883,0
5000,4.09188493839678,2
3847,4.145211089346188,0
12615,4.492257577667266,1
6541,9.735326771135108,2
7203,9.619247963161767,1
1589,3.1663052881678366,3
5995,-1.0326391480848367,3
10479,5.665561456910229,2
1439,4.715793051028306,2
11130,20.591132203840544,2
2716,5.412086801791803,2
4420,4.806622459339083,1
2359,1.0468480167559644,2
11659,7.049532071643991,1
1751,-2.4232416694874828,3
4951,1.345470117907198,1
914,13.856564949482946,2
1330,2.5047645583279845,3
9549,5.722849274776671,2
11306,5.575296848672959,1
1090,0.7006603987356853,2
9368,6.053329057192153,1
6232,3.727787939449192,2
7954,14.11726536701299,2
5743,11.533585351272508,0
7019,-0.02306817178244014,1
6439,4.845103264100879,3
378,0.17844781374139007,3
4699,8.221049736113605,1
5085,10.4994049236837,2
4730,3.063661419596379,2
11193,5.7118408663739295,0
80,-0.5901250935169653,1
8865,7.231801901506369,1
1762,0.46988528281401987,1
5310,-1.7312670384573323,3
8543,-2.425090984037518,1
11309,7.1916751235974825,1
7042,3.033523450693557,3
10214,5.144033212851568,1
4604,-0.9652713436304561,2
1149,2.8241787252028767,1
4260,5.967142942829701,3
3000,3.47854175684055,2
3993,1.7541281413967469,3
3083,5.711738211951738,0
4137,-3.7374220311951665,2
6784,2.31830522981478,2
9266,1.4042582859156791,3
9083,9.179909313904197,1
5012,-1.586920299906157,0
6018,9.21692280099522,2
11197,10.837412473007262,1
8644,6.014549422406745,3
6977,4.4926577054684085,1
12437,3.9688631330918307,3
5548,1.4078497021716228,2
2129,0.17411247443268985,2
10239,3.7847230078026426,1
1785,12.922919606468989,2
10863,4.608394076419846,3
9394,4.115714010234258,2
2949,1.4304356634995512,0
6397,-0.5297587118893466,3
7059,7.738698457637943,3
7660,0.8915762037264603,3
1687,8.905576353486268,0
327,3.4387006354170047,2
7703,5.738790531744036,2
1775,3.886404849088295,2
5729,3.2748052389022932,3
6774,6.585062688588295,1
7706,1.4349108791630925,1
9637,5.646735186899954,1
409,8.352660874866062,2
10822,0.2802244379020262,2
6324,-1.450106116901322,2
954,3.071026519768802,2
5684,-1.0379434827458738,1
1117,-0.5796492957587918,1
8870,1.0974053306059766,3
12677,4.096899997846666,2
7987,8.683505970028907,2
10886,0.9071595285382357,1
8536,2.689075856869171,1
8296,2.987572066474001,2
884,3.707593287792162,2
8781,11.387596550842112,2
10124,6.110992230857652,1
372,7.207986349997094,2
7793,10.84156964746793,2
2340,0.4638320663716373,2
2917,2.036207695371529,2
7989,4.7489460128067895,1
5477,4.6225481782434965,3
2723,-2.1239550920344383,1
8491,2.3106969452585457,2
8659,4.378911727712983,3
7365,9.840610007134728,2
4218,3.1822819932950783,2
11386,4.5797642806895205,0
6717,6.771661428280799,0
6168,0.8667370422184639,1
8427,11.36652929029767,1
3121,-0.036345588771329096,3
6006,2.616901538948488,1
375,5.424645781303113,3
1602,5.7425127591807845,2
5770,12.155520291526225,1
271,6.7564606292738905,2
12160,11.348491983587737,1
5658,-1.2551808427962485,3
8593,3.496668075156558,3
2513,2.6204094105927362,2
680,13.906277621269826,2
4739,7.903223370936862,1
601,15.32848227071841,3
3090,9.539489001453816,1
12149,4.603119518750134,1
4829,4.068730383892545,3
5893,4.823509153762772,1
6841,0.8822160346911987,1
12184,7.821368816372956,3
7049,12.371526310614199,2
3781,3.6460077479648385,2
9292,1.365983769692357,1
11990,-0.16141746261405454,1
7149,9.93623071943887,2
7244,3.7165767090963717,2
11080,13.48413357688592,2
3694,9.501722796012862,3
2681,5.286880157665638,2
2937,4.409546466520816,2
1185,5.575876220736546,3
9648,-2.3160978898624194,3
10279,3.253252293359465,1
4236,10.86399491940725,0
741,1.4268854899770511,2
1480,-0.8542126817848512,2
3990,-1.0944239471336843,0
11138,2.7266974168034146,2
7435,0.3307139033802725,3
4879,2.282949856055269,3
2858,0.06050921416803989,2
6891,1.8773717584079053,2
4435,-0.20754195753852422,3
4948,14.55213942120024,0
4246,-0.6820953667592833,2
12054,4.046799537510382,1
11902,-0.28617061812446476,1
6690,9.237933874584353,2
4881,4.570654529554925,2
396,0.6225282105199345,2
11681,14.518160782223461,2
3559,5.924963077840058,3
4475,-0.4861747681553039,2
3430,9.456818982766306,2
6471,4.398292654943041,2
12018,6.939832330191044,2
10521,-1.6821843931408016,3
7153,4.121181701662046,3
9227,8.708319857645868,0
5010,2.7538292828640607,3
5536,5.366901563579194,2
4321,2.816271261872009,2
9123,-1.3399299400665954,2
8238,-5.1435110101040245,2
3103,16.924357083244406,1
11225,4.7088050258563765,2
11303,6.634130825338769,1
4955,10.045840369542073,2
4805,3.292244434840101,1
11929,0.07421983679788324,1
5591,-0.2118023267443645,2
6890,3.222819266406482,0
2176,1.8748190709565422,2
10883,0.7022162902411293,1
11472,10.195036810766586,1
2365,3.0333484208918695,1
5469,1.4935673098017865,1
11058,6.752787755652715,0
793,5.418273982766273,0
10329,4.169853562807142,1
10541,6.617731502221662,2
1892,1.8568866610392827,2
7718,9.984484906804392,3
9252,-0.6420984681190105,2
9032,8.911238118426432,1
551,2.2451603243892686,2
3371,10.244927365566562,0
7573,2.226158740788764,1
1611,-0.7613267794800644,2
12487,-1.2877579153093959,1
9315,-1.8685878718759295,2
7748,4.817261525171581,2
12739,9.556380032387233,0
2702,12.468212989498275,3
10956,19.974414534473976,3
479,3.736186255552529,2
10804,2.1116211287389692,0
1664,0.43777746271162177,3
10579,4.65645169182616,2
8831,-1.0320689897661515,3
9219,11.529642710247364,2
7370,0.7858230147217293,3
1404,4.709297843137887,2
5316,10.440780781323348,1
12072,11.681395344119789,2
6682,6.539829457407741,1
4122,4.148350222858342,1
4296,1.789378052609488,3
10605,4.850894180660989,1
12618,4.773521645504266,2
9761,3.486932536742135,2
10746,5.165631232939292,0
11199,10.988793372571955,0
9310,3.0410501747799104,3
4571,-1.3880801624506538,2
9269,7.400147213294551,3
11956,0.9766785388076089,0
6217,4.114694342699562,2
9948,3.5545427293827916,2
3646,2.358576136439572,3
8440,14.632198770255465,3
11559,-0.8976276073617869,2
1359,7.7084848841763645,2
11840,5.74015029170417,3
665,8.702253473979866,1
5266,8.202500510951864,2
1853,-0.8023123000009067,3
1730,0.2428487678915029,2
10204,3.4429481733604783,0
7209,10.4178825569115,0
3094,8.571285645678019,1
6872,2.971913718115132,2
7262,1.645001378191171,3
9507,12.427107608071104,3
174,11.335649794405077,3
5897,-2.215035574051403,3
11547,6.991281214892133,1
12687,4.957104646664106,3
10346,-2.7743276638925347,1
1648,7.465872328132191,2
5800,7.459799116006296,3
8645,1.7156053647528366,3
12617,8.754750058654887,1
8825,6.030458893353398,1
3332,4.065353555103749,2
8951,5.252585120193136,2
4908,6.713374864386903,2
2013,5.4475607265700265,1
10467,1.5667891723099538,3
7930,0.4135386733968227,3
1887,3.4597232317165965,3
1502,10.110452404648859,2
11135,2.6369253883935553,3
10616,7.424527686094511,2
7134,6.9592660413717295,2
8901,0.16627037320151036,3
9300,14.239601350124342,2
5175,6.266646372782694,1
6713,1.5987676662978683,3
5833,9.054944601928876,0
8528,2.7925608655648553,1
8317,2.2952723160934863,2
8839,0.9199347280968255,1
7431,1.4262162435052297,1
11477,3.721142589824172,0
8131,6.0906491072771205,1
10489,5.443983545805046,2
11136,3.907338937756025,2
11852,3.8921325716283923,1
861,15.395222057130084,1
2266,2.201277547487607,1
2924,8.7130954557814,3
10077,-0.26625523270307305,1
10434,1.6241527323747933,3
3047,2.1521617407856244,3
11761,10.263028762614294,1
11585,1.2645315548068838,2
9369,4.28152890093494,1
6008,7.216684010419536,1
9716,0.21154936146588232,2
12429,3.196087347857536,1
6594,3.3887045722081846,1
6432,0.9331713843268157,1
9299,-0.6827689125818797,3
1908,-0.8454783761137413,2
7191,-2.5108457891158116,2
10958,1.0837931135952208,3
8257,13.24537886674908,2
11498,-1.5316696456929608,0
9374,11.484175133147508,3
7215,-1.422310255343993,2
10779,11.611666277811107,3
3755,6.708570049270634,3
8447,4.624183873793975,1
8788,2.1823709132609466,2
2695,-0.5576734548548068,2
8305,6.431403739699702,2
1702,6.697833540619046,1
2573,1.6495671751911556,2
11859,4.581808704536366,2
9996,3.0099568875051266,2
7188,2.13277901791746,2
8105,5.65524583240517,3
958,14.675437802062199,2
10213,7.82557397822079,1
1910,3.9598122961059197,3
2669,-0.011813310143150457,2
2512,3.7985182996288684,3
9249,2.74465152013311,1
2335,12.604289855404502,2
443,-1.2850453374391404,0
10397,1.7517612695617986,2
3770,18.357847661910043,3
11013,3.6646231815464714,2
10420,2.6815998172490993,3
1897,0.8682916396654288,3
8815,12.237422174122543,1
12389,9.13031566468412,1
10733,3.6176600144993536,2
5078,0.9683051686066859,0
8513,1.2072324136303834,3
6446,0.1958983909305535,1
6905,5.765680486335593,1
7142,21.22361386476554,3
9383,7.562154476543647,1
5967,8.417196190348072,2
8508,8.668109468955166,3
9601,2.671938805095636,3
71,5.131670642134101,1
3460,4.268100363264714,3
11805,2.628408697664397,0
11440,0.5750137582857168,1
10991,5.618784524495606,2
4653,1.7636875029274788,2
6684,8.26275107827952,2
9443,0.29867174484003955,1
10949,9.477591002670323,1
2043,12.592657205519885,1
11187,1.0639706975131675,2
11912,-0.00176296212127669,1
5042,9.754132748405132,2
11347,4.51235838546656,0
691,8.202982554173483,1
4345,2.780773391148492,2
9239,6.699222039109224,0
10475,10.930654599052774,1
3386,10.640016071773895,2
2707,5.144662156313494,1
3073,0.34600693202825616,3
2698,8.76970407279086,3
10591,5.3222992742808675,3
2997,2.5399793684586527,2
12606,6.195697091662748,0
500,16.22390365403958,1
6448,1.5870991642374501,2
9427,11.884252268038011,2
9817,1.4409690176682486,3
1007,4.9534385685882825,1
10607,6.284195376790379,2
7962,4.196133635721699,1
11900,9.221825687986861,3
1689,1.5357778950216212,2
2812,-1.0768432205805962,1
7957,12.709074562655426,1
9866,-1.5931013148783402,2
3592,-0.9827502636656242,2
9760,-2.8108341500663583,3
3680,11.951091596831972,1
21,-0.17661018130464035,2
2235,0.8544457387390442,3
230,9.213580681296541,2
1301,-0.07575402620345484,1
4982,2.0868898424371904,1
1319,11.562117874984253,3
7102,16.522031726535104,1
8987,2.6276116162201566,3
10117,11.262443480672879,1
6114,3.6858030487570117,2
4255,13.39508075185785,2
7301,5.635521797251415,2
11140,8.52126897019235,2
8084,-1.7152575766519151,3
8555,8.57444994578438,1
2056,4.050066858502722,2
11679,0.5219337702910041,2
6080,3.4605691462449246,2
11077,3.7875939933733216,1
3247,-0.5184828775570955,1
118,4.908089716854914,1
7217,-0.3361610167556286,3
11503,8.005081435038235,0
5160,12.123668715985323,3
12509,3.2893359916661673,1
1937,4.916102064588247,1
8712,-1.1707153620296449,2
2315,1.6495005728916237,2
5378,8.957821766818395,1
7181,2.78488401802085,2
11371,4.931057020203588,2
9852,9.113276464470552,0
870,12.47570799589208,0
5527,4.447828103754121,3
12327,-1.8465400610871443,2
2273,13.189642307510493,1
10704,21.331046415144655,2
1046,2.752090904606791,1
9940,-2.83544364798638,2
6001,2.5718051576039986,2
7857,6.422609847807165,2
8624,4.547471509400523,2
3601,16.28671407847957,2
2040,7.2373688545798025,2
5596,2.3313586065677443,1
10507,5.904010818974658,3
2829,4.032947860718784,2
4522,-1.6588338765494965,2
3410,1.203714509655796,3
11071,10.025848478537995,1
11053,2.004734924074136,2
11935,16.250752590398385,2
497,6.097298438341149,1
7651,2.5275155875827067,1
2814,-0.15115304292883813,1
7623,7.6125037608380115,3
8334,2.285205811198765,3
8628,7.9744052591029835,0
11737,-0.2463928559636479,2
8453,-0.7581823661683018,2
1694,2.311740030425326,2
4219,12.257738864066429,2
4638,7.829057087710466,1
788,3.5681879883023733,3
6748,17.43840117624211,1
54,2.347980260650777,1
1424,2.3327730719914337,3
8755,7.487872234759571,3
8493,11.712010459850127,0
95,1.1291644521861848,2
2795,-0.8102206944187889,3
10485,11.150404436054682,3
7627,6.488729641619871,3
9469,3.872381256606933,1
3872,12.688974987266398,2
8312,-0.9686421181824718,1
1023,9.148111265302411,2
7174,4.8902390717102975,1
5285,10.892647473940531,3
850,8.40973041843312,1
5438,-1.8942817594169592,2
7390,17.734514677238057,1
2221,3.823810712323912,2
6023,4.491329889445095,2
9173,0.14191729359046157,2
3950,6.412033167483561,2
1242,6.428784587195089,3
3962,1.9269400122708942,3
6922,4.79709223117114,2
3856,11.520620198510032,1
6800,2.8415116780143803,1
8540,5.98646499306919,0
10069,0.4758472867703585,3
10191,4.084791878085019,2
3149,1.0016926813608031,2
4614,7.41370522902794,1
1409,6.9776188351984825,0
11260,3.7775986775600923,0
7070,4.586081381284343,3
3231,-0.03668566020796504,0
4306,4.46752233675879,0
1207,3.066160030159273,2
12742,2.058547080444201,1
8641,4.616492598379561,2
9496,9.438242146614723,2
5850,7.688827981996763,2
1819,7.390503081375653,3
6418,5.305217862004149,1
10374,1.1383747170062144,2
6123,-1.6613896099810956,2
1460,13.746143331654888,1
8694,6.693712211533278,0
3489,6.562951393217718,2
3894,3.2354759436295764,3
7558,-0.6823564461204124,2
194,7.546900681167372,2
0,6.242744185181014,1
5991,3.6090228923045644,1
1576,14.172089129737666,3
3284,-0.3177615610802462,2
1280,4.64269119073659,3
5958,1.5420655498030786,3
5282,7.297934009372103,1
365,1.7478549557223935,3
3544,6.5520223241833735,1
5426,0.06929911044733794,2
12504,0.0353997368422454,3
1356,2.592019846074801,2
5692,0.8116916822747475,2
6368,2.5500796554980183,3
4971,0.9663403694409181,1
11028,7.686832667799958,3
8946,12.128926793526302,2
872,10.335957998044586,0
3842,15.037105149338215,2
10642,10.317117759410662,2
852,4.849430564737469,2
10286,0.8764278087970656,2
582,3.257471791123332,2
3991,2.9781875920820196,2
11706,13.372858115798115,2
6492,9.371541399539549,2
8650,3.7473227424732705,1
11055,7.585787434157671,3
10707,1.4174825609767845,3
3254,-1.044577943604707,2
1976,-0.05074601971581405,2
7683,1.7364414943688535,1
4158,6.120687572782645,3
9073,1.0503140992639501,2
9520,5.14618586713525,3
524,2.18955017123477,2
636,6.211257740060531,1
3236,-0.41811476103367307,1
12479,7.037930675377203,3
4181,8.647570773006873,2
5911,2.2251204423087145,3
8445,3.171054938818579,2
8212,0.43895314843563804,3
8525,6.81952058944617,1
1726,8.253545144922748,3
3240,-0.18699834034170693,2
11265,5.33168940733891,2
7520,7.930278519777843,2
6200,0.624725624192541,1
3702,4.436085238868123,1
9429,3.1727275382971465,2
8958,-1.9231670910709606,3
1722,4.608686144056364,3
10282,0.8019292266603306,3
8438,0.39142808521463174,3
8501,2.1415413131165004,3
6328,2.9999736253251523,2
5964,0.8213132179160865,2
9748,4.880563679087088,1
2433,-3.6484823401632953,3
7832,2.733360052547566,2
8384,4.401743135613482,0
7007,5.645848590645314,2
343,-0.019497842927947318,2
5604,0.36848878300503607,1
4325,1.2356500431482567,1
9983,3.7859165434921547,2
11379,2.124911408616036,2
8003,6.261142684044538,3
8300,7.866090446825541,2
3002,6.019007605130074,2
4631,-3.359276287990543,1
4480,2.015609713696473,1
4528,0.130597719440674,2
7068,9.458089421225063,1
9554,6.285094903195509,2
5678,14.870923025034568,2
10111,11.138481712128131,0
10168,6.160872591341164,1
12384,7.557108810370046,1
6251,-3.834652513081835,2
9248,18.280828677783138,2
7939,4.939129127825581,1
11141,-1.458522988048447,2
5189,2.6175777149597286,1
5440,-0.5340820813583721,3
602,14.237004720540899,1
3075,6.505687254869211,1
235,1.1532847922370673,2
11373,6.706493839035244,2
11519,5.311212096621515,1
2934,-0.7178450808367987,0
11082,5.647173438583952,3
7498,2.2253609220442248,2
2066,2.1432207917192043,0
1075,-2.6957473475012677,2
4268,6.558571630739593,3
6683,5.759666029646432,1
4408,4.175046057624648,2
12205,3.913553159810292,2
11174,4.104056648113755,0
9144,5.8209435608900835,2
1414,17.385241707789667,3
4679,24.6272366784365,2
11685,9.345790692632761,3
9664,5.78790806462309,2
744,4.642089902519528,2
6204,2.4139559151123167,2
2170,11.1175812764024,2
3801,2.717746728878276,2
6956,4.162944209944708,2
10513,1.1255137175593795,2
9812,1.052232399944076,1
1018,5.547587670835024,3
7951,1.291940372591819,2
991,6.691966451469895,2
7756,1.1639052755255817,3
12099,5.477288962520116,2
5573,1.7441672431300033,1
3296,12.220619569964601,2
11354,2.0343632725248524,1
4112,0.5084523298283639,3
11816,2.890715020153224,2
4164,12.750927250101226,2
6656,12.004444662210947,2
988,12.714801162615114,3
5782,2.9831655382382047,2
8911,4.054753712321928,2
5345,1.734481836687672,1
3046,8.413250250724161,2
2826,5.839970006545654,2
6666,9.507616743238943,1
11370,-1.1846528115763946,2
9346,4.638334227991682,1
6907,3.1229571838502665,3
274,2.2281719131057955,2
1058,0.7479211108922184,3
12393,0.5368358858265156,1
7469,1.364955974191067,3
5821,-0.7456038771825364,0
4304,2.21065054225753,3
7524,8.5123631535004,1
3589,9.264628017796664,1
11408,6.187871018397486,1
4159,13.518185332786794,1
4377,11.321761380457914,2
625,6.070104585403406,2
10021,1.8477877528776379,2
4750,3.5501461984906273,0
5416,1.4019253098697377,0
591,0.9701720643252494,1
9006,3.513014057747677,2
1558,4.179291763741771,1
10639,-0.6660828612816863,2
4897,-2.426712721929258,2
225,18.77696871161283,2
11789,8.10263100946977,2
5603,-2.695686590395553,2
6153,4.773842930004008,2
747,-1.799010364062862,2
9950,0.4256332997381871,3
648,7.980901508787192,2
11464,5.809654699389074,1
1544,5.98532001834785,3
9024,-0.5555727782921476,2
3222,10.253984034236915,3
5807,3.912773969341326,2
7386,-4.115324565729322,1
10476,9.13058919160576,1
7854,1.6452846268318875,1
5274,-1.3316767626672101,3
5399,5.155973272557462,2
6384,6.396808061997389,3
12627,5.600593771130789,1
4532,13.912551591085755,2
9290,1.884169882778894,2
7271,2.6525101624645684,3
11835,4.304930570993411,0
6580,7.726624052789166,0
10166,9.284309161362293,0
994,3.59619586492144,1
8101,-0.6368532491920676,2
7869,-4.201900885684541,2
7171,-4.893382975528297,3
7475,0.3417372015557453,2
9047,7.179686932651291,1
7196,7.4202748063290915,2
5328,2.3395376027599317,1
4632,4.587699537447021,3
10961,-0.026788548737998408,1
11218,8.96644356880572,1
6362,10.17553517688127,2
9545,13.615206438606164,2
12576,6.067474019700292,2
3777,2.512681518089166,2
2574,1.5021481987318877,1
3987,7.1948935881746685,3
5374,7.7437014091918845,2
9272,2.5240724095093703,1
1334,3.8289819952495083,3
10203,4.389230555171384,0
3660,2.633865990336996,1
6381,1.7587688483829096,1
8210,9.115044273592344,3
3778,6.326908327981056,2
5161,0.8807659061472624,3
3520,0.6916300394620672,2
1929,2.6735896338400686,1
3810,1.6867208156057434,2
6020,15.751798391064959,1
7032,10.193984005131695,3
8890,6.891535490886408,3
264,3.5089054171673446,2
8075,6.9480872651545855,1
1998,2.696701054458645,3
7218,2.16815079175503,3
6543,12.62908778339273,0
12545,12.62243060220135,1
8227,2.6244441046100873,3
3647,-2.208305745442323,0
5401,3.107123487440889,3
5904,-1.4690657213659266,2
5480,-0.26347283746979455,0
936,-0.1762003844274851,2
9336,9.224089983975436,1
12269,8.344208303896043,2
608,0.1779669438245184,0
2927,-1.2842525016209954,0
89,2.245071509308159,2
826,2.081703326354841,1
4758,1.1777208786158446,3
157,-0.24127194932344365,1
9397,0.5815749951087801,2
7447,-2.4306876629132272,1
1921,-1.0461413103159414,3
4322,1.6565286228224867,1
5462,-0.31831162519657485,2
5133,-1.2971371969661654,3
2063,2.2971834855227566,2
1474,11.834883047107583,3
3533,4.907003163345422,2
3509,6.645835115027084,3
8579,7.018130453558893,3
3774,-1.9585071560813536,2
6441,-0.49332083584007425,2
6925,11.753958306207043,2
10940,2.0623297438457193,2
2505,0.476073284788268,3
6319,3.8443753080654974,2
9613,7.736582952265815,1
6117,2.3721109195358094,1
9195,-1.6104803006476538,2
10224,3.883041471572265,1
1482,0.5779682151952414,1
12066,6.520446531062758,1
7325,7.308337473151093,2
367,-3.561937343452238,1
5822,3.824535560670883,1
11521,13.85463429779046,3
12188,0.5198143378009012,2
4208,6.817789778662064,1
1947,13.829701390801569,1
9839,2.3059736014401264,2
5002,17.472280130642194,2
6789,2.7573583422009142,3
6775,-1.9933575080524113,3
1807,11.752421442506218,2
798,5.682209679545442,2
4313,4.769508466396883,1
12033,1.1907226223569207,0
4525,3.473783143375318,1
11550,10.485946857680819,0
4547,6.391805289201138,2
4588,1.2181122216304967,3
8437,4.256848352143844,2
6490,0.6180672345923925,3
8465,-0.17622765864898593,1
1348,8.31646462640436,2
5015,3.704682861714614,3
10966,9.635898615599267,1
4530,6.783996364597148,1
3251,14.115054884096878,2
3858,6.264927235547601,0
8809,5.071506179604428,2
9089,20.85277506551799,2
6053,-3.543024641675546,2
3215,8.361012530060798,2
12079,14.451681970629387,2
9676,4.711934675706843,1
10071,2.551528675934528,2
4941,9.320628025973377,2
9153,6.2365701244294,2
4725,0.05846529341072415,1
3765,1.7977442641910057,2
12736,0.3836531168835964,1
8419,-0.18787708965032213,2
2227,5.598221654933487,2
6601,3.4584440107191696,1
1804,2.577315504607948,2
9536,-3.631468276739774,3
8044,9.166673676969245,3
5610,-2.7532295151019426,2
11393,5.619917632422037,0
12621,0.7069190993848005,1
4127,10.089177178637481,1
3665,-0.04288817798753497,2
12710,3.210098840917593,2
9851,5.3940857647038065,2
9759,7.478593768343975,2
12571,1.0805491595795822,2
11434,7.595517855320206,1
1961,4.5359812150681424,1
8512,4.676257641944487,2
7146,18.56119208912071,2
2325,-2.791448455540231,3
8130,2.2537766786602615,3
1644,5.027302820580337,2
4104,8.090152681381651,1
11079,4.697334955008022,3
5344,12.905209951058183,2
5201,10.06513219854238,1
8166,-2.4143041211055896,2
9109,1.835174170295397,3
8028,10.028066383993739,3
6589,-3.910697379743315,1
1612,2.109380343571583,1
11989,-0.06728094707741761,1
5628,3.702485247322024,1
696,2.5734692806281845,1
10664,9.794857499583145,3
3003,0.946071145711987,2
7187,11.691374305346613,1
3830,3.162007056124381,2
5857,2.6290789587115415,1
4626,7.546662189730125,1
7858,5.670432815179981,1
41,14.52526810747235,2
8367,4.044277264702769,1
11453,3.931567900095975,2
6267,3.9724196134976126,3
9132,4.082232358303076,2
8385,6.049237066284079,2
706,-1.6426045730507675,2
9914,0.8231724852617639,3
5801,5.386923199034634,1
6571,0.48104965817991685,1
4511,6.590501270197697,0
456,10.719810791356846,1
2516,3.507346208055787,0
1852,10.032424579343719,2
4601,17.64678334588274,3
1523,7.919560422329498,2
3517,9.971770820754761,1
12237,-0.6334183221803991,0
9004,5.787931101778826,3
3959,5.5250719602145,0
8872,0.12393048488784186,1
8022,20.47728990980964,1
7531,4.935372812279617,2
12028,3.1693716578290774,0
5971,1.7381281563289832,3
7845,7.88022837440782,2
11161,6.5937334818694,1
11943,11.702522720001944,2
8128,3.120287640360509,3
10020,-3.181709022261076,3
5124,1.7384747083908585,3
5178,4.828697714006797,1
3992,4.980044201670627,2
11394,5.820617896368927,1
9749,13.485899167790977,2
10183,5.312479492051522,1
12582,1.344795181619204,1
5593,12.604328107609318,3
4832,2.9510184728151367,1
11508,5.492589012395733,1
11251,7.737574338612079,2
340,6.9503997411754606,2
6180,2.9219656546177593,1
1453,7.0772749295152595,3
11036,-2.1290395844571877,0
7098,0.49036125364712646,2
8397,-0.8391463565113506,2
12156,3.5532573132141607,2
4081,7.316017021220226,2
10070,2.6608420458323567,1
5016,7.323748554197364,1
7599,4.8834393062457595,2
377,7.14916195633523,0
2207,2.8026795207844573,2
9473,2.2859850876305567,2
5495,1.6182889635353894,0
4428,13.968694658709227,2
10794,9.258103760443742,2
8520,-1.3767114406091387,3
11018,12.090436967282393,1
4993,7.278280195465152,2
7162,7.939550367307021,2
4910,1.4878114849099464,1
1867,13.309626027431618,2
7436,4.211888124234283,0
2859,-2.2082070234029656,1
8460,2.818172677498141,1
11151,7.184214107559064,2
10563,0.25345957384601725,2
12380,5.375230832029176,1
7920,1.3024530362397568,3
7079,-1.9550456088013404,3
5997,1.1126692093896047,3
2851,-1.2303797513903527,2
10136,10.884301828104853,2
6425,-3.6894997182638987,3
10923,0.8410786182036736,2
